ID,item_cnt_month
90348,0.10830602
90349,0.22573218
90350,0.11376247
90351,0.1700319
90352,0.19630995
90353,0.10830602
90354,0.10705504
90355,0.10705504
90356,0.10830602
90357,0.10830602
90358,0.1700319
90359,0.10705504
90360,0.10830602
90361,0.10830602
90362,0.10705504
90363,0.15495011
90364,0.19532454
90365,0.21892056
90366,0.10705504
90367,0.10830602
90368,0.10830602
90369,0.15839404
90370,0.1927686
90371,0.12197551
90372,0.10956523
90373,0.17045939
90374,0.10830602
90375,0.11376247
90376,0.21892056
90377,0.17039895
90378,0.12574372
90379,0.10830602
90380,0.10830602
90381,0.10830602
90382,0.15495011
90383,0.3338131
90384,0.15733293
90385,0.30186707
90386,0.11376247
90387,0.15839404
90388,0.17045939
90389,0.33294666
90390,0.10830602
90391,0.10830602
90392,0.11000207
90393,0.10830602
90394,0.11376247
90395,0.22750929
90396,0.10830602
90397,0.10830602
90398,0.22236449
90399,0.15839404
90400,0.11048192
90401,0.3483293
90402,0.10830602
90403,0.11048192
90404,0.11707997
90405,0.15839404
90406,0.15495011
90407,0.17045939
90408,0.25905395
90409,0.18593574
90410,0.11511254
90411,0.22059476
90412,0.11511254
90413,0.25905395
90414,0.39447588
90415,0.11376247
90416,0.16105586
90417,0.2007288
90418,0.112511486
90419,0.17815655
90420,0.170858
90421,0.31775898
90422,0.110967845
90423,0.1747553
90424,0.17045939
90425,0.110967845
90426,0.12743038
90427,0.30228588
90428,0.10830602
90429,0.21823046
90430,0.15495011
90431,0.10830602
90432,0.10705504
90433,0.15495011
90434,0.10830602
90435,0.19612679
90436,0.10705504
90437,0.10830602
90438,0.10830602
90439,0.10830602
90440,0.24509066
90441,0.12197551
90442,0.11376247
90443,0.11376247
90444,0.10830602
90445,0.11940545
90446,0.10705504
90447,0.10830602
90448,0.15495011
90449,0.33309788
90450,0.1700319
90451,0.10830602
90452,0.10830602
90453,0.1700319
90454,0.11511254
90455,0.17203403
90456,0.17203403
90457,0.10830602
90458,0.10705504
90459,0.10830602
90460,0.1955077
90461,0.10705504
90462,0.17505106
90463,0.110967845
90464,0.17505106
90465,0.10830602
90466,0.12065643
90467,0.25905395
90468,0.15495011
90469,0.21562004
90470,0.1700319
90471,0.10705504
90472,0.10830602
90473,0.10830602
90474,0.26171583
90475,0.11376247
90476,0.10830602
90477,0.10830602
90478,0.10830602
90479,0.12197551
90480,0.10830602
90481,0.15495011
90482,0.10830602
90483,0.10705504
90484,0.10705504
90485,0.10705504
90486,0.15608194
90487,0.10830602
90488,0.10830602
90489,0.10956523
90490,0.10830602
90491,0.10830602
90492,0.19630995
90493,0.10830602
90494,0.10830602
90495,0.10830602
90496,0.10705504
90497,0.16237056
90498,0.10830602
90499,0.15495011
90500,0.1700319
90501,0.12240985
90502,0.17744616
90503,0.17390332
90504,0.30016804
90505,0.16859326
90506,0.17505106
90507,0.10830602
90508,0.108314246
90509,0.10705504
90510,0.123318255
90511,0.11376247
90512,0.10830602
90513,0.10705504
90514,0.10830602
90515,0.48585117
90516,0.15761194
90517,0.10956523
90518,0.17039895
90519,0.21892056
90520,0.10830602
90521,0.1700319
90522,0.27652317
90523,0.10705504
90524,0.1700319
90525,0.11048192
90526,0.10705504
90527,0.16779757
90528,0.15733293
90529,0.10705504
90530,0.10830602
90531,0.15495011
90532,0.10830602
90533,0.10705504
90534,0.10705504
90535,0.29781938
90536,0.11376247
90537,0.10830602
90538,0.1700319
90539,0.10705504
90540,0.11707997
90541,0.10830602
90542,0.11376247
90543,0.10830602
90544,0.10705504
90545,0.16779757
90546,0.112511486
90547,0.11376247
90548,0.10700905
90549,0.16779757
90550,0.2339473
90551,0.10830602
90552,0.21892056
90553,0.1927686
90554,0.10830602
90555,0.12197551
90556,0.20075604
90557,0.10705504
90558,0.31140435
90559,0.17058364
90560,0.10830602
90561,0.10830602
90562,0.10705504
90563,0.10705504
90564,0.11376247
90565,0.10705504
90566,0.12197551
90567,0.10830602
90568,0.12263316
90569,0.11000207
90570,0.10830602
90571,0.109230936
90572,0.1700319
90573,0.1927686
90574,0.10705504
90575,0.10705504
90576,0.12197551
90577,0.20125002
90578,0.17058364
90579,0.1700319
90580,0.10830602
90581,0.10830602
90582,0.10830602
90583,0.12263316
90584,0.10830602
90585,0.10705504
90586,0.10830602
90587,0.15733293
90588,0.11245072
90589,0.10830602
90590,0.10830602
90591,0.11245072
90592,0.10830602
90593,0.10830602
90594,0.10705504
90595,0.10830602
90596,0.11245072
90597,0.10830602
90598,0.10830602
90599,0.10830602
90600,0.10705504
90601,0.16237056
90602,0.10830602
90603,0.1700319
90604,0.10830602
90605,0.10705504
90606,0.10830602
90607,0.2007288
90608,0.10830602
90609,0.33294666
90610,0.10830602
90611,0.10830602
90612,0.10705504
90613,0.24509066
90614,0.10830602
90615,0.10830602
90616,0.1700319
90617,0.11130628
90618,0.10830602
90619,0.11245072
90620,0.18160048
90621,0.19708985
90622,0.1207138
90623,0.17107168
90624,0.11048192
90625,0.1700319
90626,0.12743038
90627,0.15761194
90628,0.15495011
90629,0.28439966
90630,0.12743038
90631,0.10830602
90632,0.10830602
90633,0.110967845
90634,0.11376247
90635,0.15761194
90636,0.10830602
90637,0.11376247
90638,0.12743038
90639,0.15733293
90640,0.10830602
90641,0.19532454
90642,0.12197551
90643,0.15761194
90644,0.10552618
90645,0.17390332
90646,0.21892056
90647,0.11839172
90648,0.24555239
90649,0.10705504
90650,0.10705504
90651,0.31775898
90652,0.13504094
90653,0.11511254
90654,0.110967845
90655,0.10705504
90656,0.15495011
90657,0.10552618
90658,0.15495011
90659,0.10830602
90660,0.11245072
90661,0.1700319
90662,0.12065643
90663,0.10830602
90664,0.19612679
90665,0.10705504
90666,0.23089308
90667,0.16105586
90668,0.1700319
90669,0.33198428
90670,0.10705504
90671,0.1700319
90672,0.1700319
90673,0.1700319
90674,0.2750125
90675,0.27748555
90676,0.10584983
90677,0.17547795
90678,0.33294666
90679,0.11098263
90680,0.17815655
90681,0.121638715
90682,0.23006305
90683,0.15761194
90684,0.11376247
90685,0.15839404
90686,0.3904531
90687,0.10830602
90688,0.15495011
90689,0.11608511
90690,0.1700319
90691,0.10830602
90692,0.21892056
90693,0.33294666
90694,0.11376247
90695,0.24468577
90696,0.10830602
90697,0.11000207
90698,0.10830602
90699,0.1700319
90700,0.1700319
90701,0.1700319
90702,0.10830602
90703,0.17045939
90704,0.1042752
90705,0.21892056
90706,0.11517331
90707,0.15495011
90708,0.15655378
90709,0.1042752
90710,0.15495011
90711,0.10830602
90712,0.10830602
90713,0.10830602
90714,0.10830602
90715,0.23370397
90716,0.17203403
90717,0.1700319
90718,0.19096729
90719,0.17107168
90720,0.17217708
90721,0.15495011
90722,0.114631325
90723,0.10830602
90724,0.10830602
90725,0.10830602
90726,0.11245072
90727,0.11245072
90728,0.12263316
90729,0.15495011
90730,0.16779757
90731,0.12808126
90732,0.18594873
90733,0.11946282
90734,0.28448886
90735,0.11787659
90736,0.11376247
90737,0.11376247
90738,0.17045939
90739,0.10552618
90740,0.11376247
90741,0.10830602
90742,0.11511254
90743,0.10706982
90744,0.33294666
90745,0.12483695
90746,0.11874694
90747,0.10705504
90748,0.11245072
90749,0.10830602
90750,0.10830602
90751,0.11376247
90752,0.15892637
90753,0.10971686
90754,0.10552618
90755,0.11848888
90756,0.10830602
90757,0.12743038
90758,0.29429504
90759,0.15892637
90760,0.1830683
90761,0.18554118
90762,0.10705504
90763,0.15495011
90764,0.109731644
90765,0.1700319
90766,0.112935275
90767,0.11376247
90768,0.10705504
90769,0.10705504
90770,0.23814315
90771,0.10705504
90772,0.10830602
90773,0.10830602
90774,0.10830602
90775,0.10705504
90776,0.13115394
90777,0.22828636
90778,0.15495011
90779,0.2266191
90780,0.18226606
90781,0.17039895
90782,0.22059476
90783,0.11376247
90784,0.15495011
90785,0.12528569
90786,0.10830602
90787,0.10705504
90788,0.10830602
90789,0.17390332
90790,0.16237056
90791,0.2060642
90792,0.10830602
90793,0.15495011
90794,0.10830602
90795,0.1700319
90796,0.10705504
90797,0.10705504
90798,0.10830602
90799,0.10830602
90800,0.1700319
90801,0.15495011
90802,0.10830602
90803,0.10830602
90804,0.12065643
90805,0.10830602
90806,0.10830602
90807,0.10830602
90808,0.1700319
90809,0.1700319
90810,0.1700319
90811,0.11245072
90812,0.11376247
90813,0.21892056
90814,0.10830602
90815,0.112511486
90816,0.10830602
90817,0.10705504
90818,0.11940545
90819,0.10705504
90820,0.11329383
90821,0.10830602
90822,0.10830602
90823,0.12197551
90824,0.11245072
90825,0.11376247
90826,0.10705504
90827,0.10830602
90828,0.15839404
90829,0.10830602
90830,0.10830602
90831,0.10830602
90832,0.11119974
90833,0.10705504
90834,0.11245072
90835,0.10830602
90836,0.10705504
90837,0.1042752
90838,0.22403613
90839,0.10830602
90840,0.1927686
90841,0.10705504
90842,0.1700319
90843,0.10830602
90844,0.1700319
90845,0.10830602
90846,0.1700319
90847,0.10830602
90848,0.11376247
90849,0.10830602
90850,0.11376247
90851,0.116090566
90852,0.10830602
90853,0.10830602
90854,0.10830602
90855,0.10830602
90856,0.1700319
90857,0.10705504
90858,0.10705504
90859,0.10830602
90860,0.11245072
90861,0.10830602
90862,0.10830602
90863,0.10830602
90864,0.10830602
90865,0.10705504
90866,0.10705504
90867,0.10830602
90868,0.10705504
90869,0.11839172
90870,0.10705504
90871,0.109230936
90872,0.15495011
90873,0.10706982
90874,0.28312853
90875,0.116533846
90876,0.1700319
90877,0.11000207
90878,0.114581436
90879,0.11376247
90880,0.25518775
90881,0.10705504
90882,0.10705504
90883,0.10830602
90884,0.15495011
90885,0.109230936
90886,0.1927686
90887,0.10830602
90888,0.15495011
90889,0.11376247
90890,0.12065643
90891,0.10830602
90892,0.10830602
90893,0.17107168
90894,0.10705504
90895,0.10830602
90896,0.10830602
90897,0.1700319
90898,0.10830602
90899,0.22655323
90900,0.10830602
90901,0.10705504
90902,0.10830602
90903,0.10830602
90904,0.11000207
90905,0.15495011
90906,0.17505106
90907,0.10830602
90908,0.15839404
90909,0.15495011
90910,0.15839404
90911,0.12065643
90912,0.17505106
90913,0.15495011
90914,0.11376247
90915,0.11376247
90916,0.2424654
90917,0.10705504
90918,0.10830602
90919,0.10705504
90920,0.10830602
90921,0.10830602
90922,0.10830602
90923,0.11376247
90924,0.10830602
90925,0.10830602
90926,0.10830602
90927,0.10830602
90928,0.11376247
90929,0.12528569
90930,0.10830602
90931,0.23095325
90932,0.10830602
90933,0.2480442
90934,0.10830602
90935,0.12065643
90936,0.10830602
90937,0.24341497
90938,0.24341497
90939,0.10830602
90940,0.11000207
90941,0.17505106
90942,0.10830602
90943,0.19250944
90944,0.110967845
90945,0.10830602
90946,0.10830602
90947,0.11376247
90948,0.11048192
90949,0.10830602
90950,0.10705504
90951,0.10830602
90952,0.17505106
90953,0.10830602
90954,0.16926455
90955,0.10830602
90956,0.2339473
90957,0.10830602
90958,0.16779757
90959,0.10830602
90960,0.11376247
90961,0.10705504
90962,0.10830602
90963,0.11376247
90964,0.10971686
90965,0.10971686
90966,0.1934802
90967,0.15495011
90968,0.1700319
90969,0.11376247
90970,0.10830602
90971,0.11707997
90972,0.10830602
90973,0.2007288
90974,0.1700319
90975,0.22750929
90976,0.10705504
90977,0.11048192
90978,0.10830602
90979,0.17203403
90980,0.17045939
90981,0.10705504
90982,0.10705504
90983,0.15495011
90984,0.10705504
90985,0.15495011
90986,0.15495011
90987,0.10705504
90988,0.10705504
90989,0.16237056
90990,0.22573218
90991,0.23262823
90992,0.15495011
90993,0.10700905
90994,0.15495011
90995,0.12197551
90996,0.15495011
90997,0.1700319
90998,0.10830602
90999,0.10830602
91000,0.10830602
91001,0.10830602
91002,0.10830602
91003,0.10830602
91004,0.10830602
91005,0.10830602
91006,0.10705504
91007,0.10705504
91008,0.10830602
91009,0.10830602
91010,0.10830602
91011,0.1700319
91012,0.10830602
91013,0.11376247
91014,0.10830602
91015,0.10830602
91016,0.10830602
91017,0.10705504
91018,0.17721453
91019,0.10830602
91020,0.1700319
91021,0.10830602
91022,0.10830602
91023,0.11245072
91024,0.15495011
91025,0.10705504
91026,0.10830602
91027,0.11376247
91028,0.1693722
91029,0.1693722
91030,0.1693722
91031,0.10705504
91032,0.10830602
91033,0.10705504
91034,0.10705504
91035,0.10705504
91036,0.10705504
91037,0.10705504
91038,0.10705504
91039,0.11376247
91040,0.10830602
91041,0.10830602
91042,0.10705504
91043,0.1700319
91044,0.10705504
91045,0.10830602
91046,0.10830602
91047,0.10830602
91048,0.10830602
91049,0.10830602
91050,0.10830602
91051,0.10830602
91052,0.10705504
91053,0.1700319
91054,0.10830602
91055,0.112511486
91056,0.17269373
91057,0.10830602
91058,0.11000207
91059,0.10956523
91060,0.10830602
91061,0.10830602
91062,0.10705504
91063,0.1700319
91064,0.11245072
91065,0.12197551
91066,0.11000207
91067,0.10830602
91068,0.10830602
91069,0.10830602
91070,0.10830602
91071,0.10830602
91072,0.10830602
91073,0.10705504
91074,0.110967845
91075,0.10830602
91076,0.10705504
91077,0.10830602
91078,0.10830602
91079,0.10705504
91080,0.10705504
91081,0.10830602
91082,0.10830602
91083,0.11048192
91084,0.10705504
91085,0.10705504
91086,0.1700319
91087,0.1700319
91088,0.10830602
91089,0.10830602
91090,0.10830602
91091,0.10705504
91092,0.10830602
91093,0.10830602
91094,0.11376247
91095,0.1693722
91096,0.10705504
91097,0.10830602
91098,0.1700319
91099,0.10705504
91100,0.10830602
91101,0.10830602
91102,0.10830602
91103,0.1700319
91104,0.10830602
91105,0.10830602
91106,0.10830602
91107,0.1700319
91108,0.10705504
91109,0.10705504
91110,0.12065643
91111,0.10830602
91112,0.10830602
91113,0.10830602
91114,0.10705504
91115,0.10830602
91116,0.1700319
91117,0.10830602
91118,0.10830602
91119,0.10830602
91120,0.10830602
91121,0.10705504
91122,0.10705504
91123,0.10705504
91124,0.10705504
91125,0.10705504
91126,0.10705504
91127,0.10830602
91128,0.12197551
91129,0.10705504
91130,0.10705504
91131,0.10830602
91132,0.12065643
91133,0.1955077
91134,0.10705504
91135,0.10705504
91136,0.10830602
91137,0.10830602
91138,0.10705504
91139,0.10705504
91140,0.11048192
91141,0.10705504
91142,0.10830602
91143,0.12197551
91144,0.10830602
91145,0.10830602
91146,0.15495011
91147,0.15495011
91148,0.10705504
91149,0.10830602
91150,0.10705504
91151,0.10830602
91152,0.10705504
91153,0.10705504
91154,0.10705504
91155,0.10830602
91156,0.10830602
91157,0.10830602
91158,0.18752337
91159,0.10830602
91160,0.10830602
91161,0.10705504
91162,0.12152678
91163,0.12065643
91164,0.10830602
91165,0.11376247
91166,0.10830602
91167,0.10830602
91168,0.10705504
91169,0.10705504
91170,0.10830602
91171,0.10830602
91172,0.10830602
91173,0.10705504
91174,0.10705504
91175,0.10705504
91176,0.10830602
91177,0.10830602
91178,0.10830602
91179,0.10830602
91180,0.12197551
91181,0.10705504
91182,0.15495011
91183,0.10830602
91184,0.10830602
91185,0.10705504
91186,0.10830602
91187,0.10705504
91188,0.10830602
91189,0.10830602
91190,0.10830602
91191,0.10705504
91192,0.10830602
91193,0.10705504
91194,0.10705504
91195,0.10705504
91196,0.10705504
91197,0.10705504
91198,0.10705504
91199,0.1700319
91200,0.1700319
91201,0.10830602
91202,0.10830602
91203,0.10830602
91204,0.10830602
91205,0.10830602
91206,0.10830602
91207,0.10705504
91208,0.10830602
91209,0.15495011
91210,0.10830602
91211,0.10705504
91212,0.1700319
91213,0.10705504
91214,0.11376247
91215,0.10956523
91216,0.10705504
91217,0.10705504
91218,0.10705504
91219,0.10705504
91220,0.10705504
91221,0.15495011
91222,0.10705504
91223,0.10830602
91224,0.10830602
91225,0.10705504
91226,0.10830602
91227,0.10830602
91228,0.10705504
91229,0.10830602
91230,0.10705504
91231,0.10705504
91232,0.10830602
91233,0.10830602
91234,0.15495011
91235,0.10705504
91236,0.10705504
91237,0.11048192
91238,0.10705504
91239,0.10705504
91240,0.10830602
91241,0.10705504
91242,0.10705504
91243,0.10705504
91244,0.10705504
91245,0.10705504
91246,0.10705504
91247,0.10705504
91248,0.10705504
91249,0.10705504
91250,0.10830602
91251,0.10705504
91252,0.10705504
91253,0.10705504
91254,0.10705504
91255,0.10705504
91256,0.1700319
91257,0.1700319
91258,0.10705504
91259,0.1700319
91260,0.1700319
91261,0.10705504
91262,0.1700319
91263,0.15495011
91264,0.15495011
91265,0.1700319
91266,0.10830602
91267,0.10705504
91268,0.10830602
91269,0.10705504
91270,0.1700319
91271,0.1700319
91272,0.10705504
91273,0.1700319
91274,0.10705504
91275,0.10705504
91276,0.10830602
91277,0.10705504
91278,0.10830602
91279,0.10705504
91280,0.10705504
91281,0.1700319
91282,0.1700319
91283,0.10830602
91284,0.10830602
91285,0.11000207
91286,0.10830602
91287,0.10830602
91288,0.10705504
91289,0.1700319
91290,0.10705504
91291,0.10830602
91292,0.10830602
91293,0.15495011
91294,0.11376247
91295,0.10830602
91296,0.10705504
91297,0.10705504
91298,0.10830602
91299,0.10830602
91300,0.10705504
91301,0.10705504
91302,0.10705504
91303,0.10705504
91304,0.10705504
91305,0.10830602
91306,0.10956523
91307,0.11245072
91308,0.10705504
91309,0.11000207
91310,0.11839172
91311,0.15495011
91312,0.10705504
91313,0.11000207
91314,0.10705504
91315,0.10705504
91316,0.10830602
91317,0.10956523
91318,0.11245072
91319,0.15495011
91320,0.11376247
91321,0.10830602
91322,0.10830602
91323,0.1700319
91324,0.15495011
91325,0.10830602
91326,0.10705504
91327,0.10705504
91328,0.10830602
91329,0.10705504
91330,0.10830602
91331,0.15495011
91332,0.10830602
91333,0.10830602
91334,0.10830602
91335,0.10705504
91336,0.10830602
91337,0.10830602
91338,0.10830602
91339,0.10830602
91340,0.10830602
91341,0.15495011
91342,0.10705504
91343,0.1700319
91344,0.10705504
91345,0.1700319
91346,0.10705504
91347,0.10830602
91348,0.12197551
91349,0.11376247
91350,0.11245072
91351,0.10830602
91352,0.10830602
91353,0.10705504
91354,0.10705504
91355,0.1700319
91356,0.10830602
91357,0.11376247
91358,0.10705504
91359,0.10830602
91360,0.10705504
91361,0.10830602
91362,0.10830602
91363,0.10830602
91364,0.10705504
91365,0.10830602
91366,0.10830602
91367,0.10830602
91368,0.10705504
91369,0.10830602
91370,0.10830602
91371,0.10705504
91372,0.10705504
91373,0.10705504
91374,0.10830602
91375,0.10830602
91376,0.10830602
91377,0.10705504
91378,0.10830602
91379,0.10830602
91380,0.10830602
91381,0.10830602
91382,0.10830602
91383,0.10830602
91384,0.10830602
91385,0.10705504
91386,0.10830602
91387,0.10705504
91388,0.10705504
91389,0.109230936
91390,0.10830602
91391,0.10830602
91392,0.10830602
91393,0.10830602
91394,0.11000207
91395,0.10830602
91396,0.1700319
91397,0.1700319
91398,0.10830602
91399,0.11000207
91400,0.10705504
91401,0.10830602
91402,0.11376247
91403,0.10705504
91404,0.10830602
91405,0.10705504
91406,0.1700319
91407,0.15495011
91408,0.10830602
91409,0.10705504
91410,0.10705504
91411,0.10830602
91412,0.10705504
91413,0.10705504
91414,0.110967845
91415,0.10830602
91416,0.10830602
91417,0.1700319
91418,0.10705504
91419,0.10705504
91420,0.1700319
91421,0.10830602
91422,0.10705504
91423,0.10705504
91424,0.10705504
91425,0.10705504
91426,0.108314246
91427,0.10830602
91428,0.10830602
91429,0.10830602
91430,0.10830602
91431,0.10830602
91432,0.10830602
91433,0.10705504
91434,0.10830602
91435,0.10705504
91436,0.10830602
91437,0.23384431
91438,0.1700319
91439,0.12263316
91440,0.10830602
91441,0.10830602
91442,0.10830602
91443,0.11376247
91444,0.18160048
91445,0.10830602
91446,0.10830602
91447,0.10830602
91448,0.10830602
91449,0.11245072
91450,0.10830602
91451,0.10830602
91452,0.11245072
91453,0.15495011
91454,0.10830602
91455,0.10830602
91456,0.10830602
91457,0.1700319
91458,0.10830602
91459,0.17045939
91460,0.10613847
91461,0.124637336
91462,0.19612679
91463,0.1207138
91464,0.1700319
91465,0.1745156
91466,0.109731644
91467,0.109731644
91468,0.112935275
91469,0.3225689
91470,0.1499415
91471,0.11919567
91472,0.10830602
91473,0.11245072
91474,0.10830602
91475,0.15495011
91476,0.10956523
91477,0.11376247
91478,0.17849499
91479,0.1083208
91480,0.10830602
91481,0.15495011
91482,0.10830602
91483,0.10830602
91484,0.10830602
91485,0.12698165
91486,0.10830602
91487,0.10956523
91488,0.10830602
91489,0.10830602
91490,0.10830602
91491,0.10705504
91492,0.10830602
91493,0.10830602
91494,0.10705504
91495,0.10705504
91496,0.11940545
91497,0.22059476
91498,0.18898511
91499,0.10830602
91500,0.10705504
91501,0.10705504
91502,0.11376247
91503,0.10830602
91504,0.1700319
91505,0.10830602
91506,0.10705504
91507,0.11245072
91508,0.11376247
91509,0.10830602
91510,0.10705504
91511,0.10830602
91512,0.108314246
91513,0.16779757
91514,0.11376247
91515,0.19595337
91516,0.10830602
91517,0.10830602
91518,0.15495011
91519,0.112511486
91520,0.10830602
91521,0.15495011
91522,0.29627305
91523,0.1700319
91524,0.10705504
91525,0.10830602
91526,0.11376247
91527,0.10705504
91528,0.2860056
91529,0.110967845
91530,0.109731644
91531,0.1700319
91532,0.112511486
91533,0.10705504
91534,0.1700319
91535,0.12065643
91536,0.1700319
91537,0.1700319
91538,0.1700319
91539,0.10705504
91540,0.17347583
91541,0.10705504
91542,0.10705504
91543,0.11245072
91544,0.15761194
91545,0.11119974
91546,0.10705504
91547,0.10705504
91548,0.10705504
91549,0.19976646
91550,0.12263316
91551,0.17045939
91552,0.17107168
91553,0.10830602
91554,0.10705504
91555,0.10705504
91556,0.12197551
91557,0.12197551
91558,0.11048192
91559,0.12197551
91560,0.10830602
91561,0.10830602
91562,0.10830602
91563,0.10830602
91564,0.10830602
91565,0.15495011
91566,0.10705504
91567,0.15495011
91568,0.10705504
91569,0.11245072
91570,0.10830602
91571,0.10830602
91572,0.10705504
91573,0.10830602
91574,0.1927686
91575,0.11940545
91576,0.10830602
91577,0.10830602
91578,0.12152678
91579,0.11376247
91580,0.10830602
91581,0.10830602
91582,0.10830602
91583,0.10830602
91584,0.10830602
91585,0.10830602
91586,0.112042844
91587,0.10830602
91588,0.10830602
91589,0.12065643
91590,0.10830602
91591,0.10705504
91592,0.10830602
91593,0.10705504
91594,0.10830602
91595,0.10830602
91596,0.10705504
91597,0.10705504
91598,0.10830602
91599,0.22236449
91600,0.10705504
91601,0.11000207
91602,0.1700319
91603,0.11048192
91604,0.10705504
91605,0.10830602
91606,0.112935275
91607,0.21892056
91608,0.10830602
91609,0.10830602
91610,0.10830602
91611,0.10830602
91612,0.10705504
91613,0.12152678
91614,0.15495011
91615,0.10830602
91616,0.10830602
91617,0.10705504
91618,0.10705504
91619,0.10830602
91620,0.10830602
91621,0.10830602
91622,0.10830602
91623,0.10705504
91624,0.114631325
91625,0.1700319
91626,0.10830602
91627,0.108419895
91628,0.10830602
91629,0.1700319
91630,0.112511486
91631,0.10705504
91632,0.10830602
91633,0.110967845
91634,0.10830602
91635,0.15495011
91636,0.1700319
91637,0.11376247
91638,0.10705504
91639,0.110967845
91640,0.11820024
91641,0.20229742
91642,0.1700319
91643,0.11376247
91644,0.10830602
91645,0.10830602
91646,0.22403613
91647,0.10830602
91648,0.10705504
91649,0.10705504
91650,0.10830602
91651,0.10830602
91652,0.10830602
91653,0.112511486
91654,0.10830602
91655,0.10830602
91656,0.10830602
91657,0.10830602
91658,0.10705504
91659,0.10705504
91660,0.10830602
91661,0.1700319
91662,0.10956523
91663,0.10830602
91664,0.10830602
91665,0.10830602
91666,0.10830602
91667,0.1700319
91668,0.2266191
91669,0.11000207
91670,0.10830602
91671,0.10705504
91672,0.10830602
91673,0.10705504
91674,0.1700319
91675,0.1700319
91676,0.1700319
91677,0.10830602
91678,0.11000207
91679,0.1700319
91680,0.110967845
91681,0.10830602
91682,0.10830602
91683,0.1700319
91684,0.1700319
91685,0.1700319
91686,0.1700319
91687,0.11245072
91688,0.10161337
91689,0.10705504
91690,0.10552618
91691,0.15919486
91692,0.15761194
91693,0.10705504
91694,0.10830602
91695,0.1700319
91696,0.10830602
91697,0.10830602
91698,0.17269373
91699,0.25721976
91700,0.10705504
91701,0.12308189
91702,0.1700319
91703,0.15495011
91704,0.115214765
91705,0.10705504
91706,0.25709438
91707,0.12065643
91708,0.11245072
91709,0.10705504
91710,0.11376247
91711,0.112511486
91712,0.10705504
91713,0.10705504
91714,0.10705504
91715,0.10830602
91716,0.1700319
91717,0.10830602
91718,0.15495011
91719,0.10705504
91720,0.22236449
91721,0.10830602
91722,0.10705504
91723,0.15495011
91724,0.10830602
91725,0.10830602
91726,0.11048192
91727,0.10830602
91728,0.11376247
91729,0.10705504
91730,0.1700319
91731,0.12197551
91732,0.10830602
91733,0.10705504
91734,0.10830602
91735,0.10830602
91736,0.10830602
91737,0.10830602
91738,0.10705504
91739,0.10705504
91740,0.10830602
91741,0.10830602
91742,0.10705504
91743,0.10705504
91744,0.10705504
91745,0.10705504
91746,0.10830602
91747,0.11000207
91748,0.10830602
91749,0.10830602
91750,0.1700319
91751,0.17269373
91752,0.17107168
91753,0.27652317
91754,0.1700319
91755,0.10705504
91756,0.18554118
91757,0.10830602
91758,0.17107168
91759,0.21244872
91760,0.112511486
91761,0.1700319
91762,0.15495011
91763,0.10705504
91764,0.10705504
91765,0.10705504
91766,0.10705504
91767,0.10705504
91768,0.15909004
91769,0.16105586
91770,0.10705504
91771,0.19976646
91772,0.12263316
91773,0.1700319
91774,0.119359225
91775,0.17269373
91776,0.10705504
91777,0.15495011
91778,0.1700319
91779,0.20410594
91780,0.10705504
91781,0.12065643
91782,0.13306421
91783,0.10705504
91784,0.10705504
91785,0.10875109
91786,0.16469869
91787,0.10552618
91788,0.10830602
91789,0.10830602
91790,0.11376247
91791,0.11222705
91792,0.26171583
91793,0.17849499
91794,0.2060642
91795,0.15495011
91796,0.10830602
91797,0.22655323
91798,0.10830602
91799,0.15495011
91800,0.93438154
91801,0.89462715
91802,0.4701051
91803,0.6013956
91804,5.6346903
91805,0.6267252
91806,1.3337215
91807,0.4028396
91808,0.5396361
91809,0.89123297
91810,0.68520653
91811,0.933308
91812,0.19676939
91813,0.3923651
91814,0.814029
91815,0.63373566
91816,0.39524606
91817,0.34079057
91818,1.3212026
91819,0.50100523
91820,0.54823864
91821,0.3774885
91822,2.5958352
91823,0.55319554
91824,0.54281306
91825,2.1200457
91826,0.49841416
91827,0.3923651
91828,0.9224389
91829,2.072034
91830,0.6932597
91831,1.8324487
91832,0.5792469
91833,0.9947183
91834,0.37342638
91835,0.37014574
91836,0.42422155
91837,1.1414428
91838,0.30228978
91839,0.24900442
91840,0.71801984
91841,0.99674356
91842,1.9684544
91843,4.9524446
91844,0.95353544
91845,1.4166405
91846,0.84736913
91847,0.5859837
91848,0.559383
91849,0.6958865
91850,1.1387378
91851,0.89718294
91852,0.34079057
91853,0.567858
91854,1.3802705
91855,1.8381622
91856,1.2866943
91857,1.1068528
91858,1.1943676
91859,2.4568348
91860,1.6899998
91861,0.44588888
91862,0.4359353
91863,0.5479665
91864,5.5957384
91865,0.89462715
91866,0.6803082
91867,0.26363575
91868,0.6489265
91869,0.4615121
91870,0.89462715
91871,1.6947232
91872,0.35988772
91873,0.5819333
91874,5.6346903
91875,5.6346903
91876,0.38312107
91877,5.5957384
91878,2.585114
91879,1.6555518
91880,1.3015819
91881,0.95353544
91882,1.0490847
91883,0.48730478
91884,0.8364737
91885,0.70404345
91886,0.62674934
91887,0.19077998
91888,0.60612714
91889,0.5354247
91890,0.577561
91891,0.4459303
91892,0.99674356
91893,0.44108874
91894,0.81008327
91895,0.48725823
91896,0.20620376
91897,0.4666655
91898,0.6091458
91899,0.82619596
91900,1.0243024
91901,2.229439
91902,0.543242
