ID,item_cnt_month
134525,0.26168555
134526,0.26168555
134527,0.26168555
134528,0.41713685
134529,0.31546706
134530,0.4370721
134531,0.2657729
134532,0.38896313
134533,0.32345447
134534,0.2657729
134535,0.33341616
134536,0.32345447
134537,0.31546706
134538,0.30605012
134539,0.26168555
134540,0.26168555
134541,0.32345447
134542,0.26500288
134543,0.2657729
134544,0.32542872
134545,0.32345447
134546,0.32345447
134547,0.26168555
134548,0.31546706
134549,0.38896313
134550,0.32542872
134551,0.26168555
134552,0.38896313
134553,0.36752075
134554,0.26168555
134555,0.31040728
134556,0.3897578
134557,0.26500288
134558,0.58994466
134559,0.31040728
134560,0.30823755
134561,0.30823755
134562,0.26168555
134563,0.35026056
134564,0.33913535
134565,0.32917368
134566,0.26168555
134567,0.26500288
134568,0.3029712
134569,0.26500288
134570,0.26168555
134571,0.29300955
134572,0.26168555
134573,0.29300955
134574,0.26353624
134575,0.29300955
134576,0.26168555
134577,0.29300955
134578,0.32711414
134579,0.26168555
134580,0.29300955
134581,0.3082868
134582,0.29300955
134583,0.26500288
134584,0.29300955
134585,0.29300955
134586,0.29300955
134587,0.2871716
134588,0.36256295
134589,0.29048896
134590,0.29300955
134591,0.29300955
134592,0.26168555
134593,0.26168555
134594,0.26168555
134595,0.26679176
134596,0.26168555
134597,0.29300955
134598,0.26168555
134599,0.29048896
134600,0.28902233
134601,0.291259
134602,0.2657729
134603,0.26168555
134604,0.29300955
134605,0.3474633
134606,0.3029712
134607,0.29300955
134608,0.26168555
134609,0.2657729
134610,0.33446878
134611,0.26353624
134612,0.29300955
134613,0.30099696
134614,0.29300955
134615,0.2657729
134616,0.29227787
134617,0.26168555
134618,0.26500288
134619,0.26353624
134620,0.26168555
134621,0.29300955
134622,0.26168555
134623,0.26168555
134624,0.5745158
134625,0.2657729
134626,0.39502665
134627,0.37115264
134628,0.3927074
134629,0.33011597
134630,0.26168555
134631,0.26168555
134632,0.26521185
134633,0.2601056
134634,0.34421694
134635,0.2617565
134636,0.25843918
134637,0.2617565
134638,0.29972485
134639,0.28819275
134640,0.28644222
134641,0.5146735
134642,0.26018608
134643,0.25686875
134644,0.25686875
134645,0.25686875
134646,0.25686875
134647,0.25686875
134648,0.25686875
134649,0.25686875
134650,0.25686875
134651,0.25686875
134652,0.25686875
134653,0.25686875
134654,0.25686875
134655,0.25686875
134656,0.25686875
134657,0.25686875
134658,0.25686875
134659,0.28819275
134660,0.28819275
134661,0.28819275
134662,0.26197496
134663,0.25686875
134664,0.25686875
134665,0.28819275
134666,0.3450632
134667,0.30614185
134668,0.39659113
134669,0.25686875
134670,0.25686875
134671,0.28819275
134672,0.25686875
134673,0.2609561
134674,0.28819275
134675,0.28819275
134676,0.25686875
134677,0.25686875
134678,0.25686875
134679,0.3082868
134680,0.25686875
134681,0.28819275
134682,0.25686875
134683,0.25686875
134684,0.2609561
134685,0.28819275
134686,0.26197496
134687,0.25686875
134688,0.25686875
134689,0.25686875
134690,0.25686875
134691,0.25686875
134692,0.2981544
134693,0.3082868
134694,0.25686875
134695,0.26018608
134696,0.3370758
134697,0.26197496
134698,0.34264654
134699,0.34264654
134700,0.26197496
134701,0.28819275
134702,0.3370758
134703,0.28819275
134704,0.25686875
134705,0.28819275
134706,0.2961802
134707,0.35774615
134708,0.26018608
134709,0.26018608
134710,0.31426668
134711,0.25686875
134712,0.28819275
134713,0.32711414
134714,0.25686875
134715,0.25871944
134716,0.26018608
134717,0.25686875
134718,0.28819275
134719,0.34264654
134720,0.25686875
134721,0.2609561
134722,0.28819275
134723,0.30614185
134724,0.36048135
134725,0.34264654
134726,0.28819275
134727,0.25871944
134728,0.28819275
134729,0.2981544
134730,0.25686875
134731,0.38119578
134732,0.3481874
134733,0.35774615
134734,0.25686875
134735,0.25686875
134736,0.25686875
134737,0.39659113
134738,0.25686875
134739,0.25686875
134740,0.26197496
134741,0.25686875
134742,0.28819275
134743,0.25686875
134744,0.28819275
134745,0.26018608
134746,0.58618397
134747,0.32711414
134748,0.26197496
134749,0.25686875
134750,0.25686875
134751,0.25686875
134752,0.25686875
134753,0.34264654
134754,0.28819275
134755,0.25686875
134756,0.25686875
134757,0.25686875
134758,0.25686875
134759,0.38800147
134760,0.25686875
134761,0.26018608
134762,0.28819275
134763,0.26018608
134764,0.25686875
134765,0.25686875
134766,0.25686875
134767,0.26018608
134768,0.2609561
134769,0.25686875
134770,0.25686875
134771,0.2609561
134772,0.26197496
134773,0.26018608
134774,0.35774615
134775,0.28819275
134776,0.2961802
134777,0.2961802
134778,0.25686875
134779,0.38011986
134780,0.26197496
134781,0.25686875
134782,0.25686875
134783,0.25686875
134784,0.2981544
134785,0.3041994
134786,0.25686875
134787,0.28819275
134788,0.25686875
134789,0.28819275
134790,0.25686875
134791,0.2981544
134792,0.26018608
134793,0.28819275
134794,0.34264654
134795,0.39659113
134796,0.28819275
134797,0.3041994
134798,0.25595176
134799,0.25883862
134800,0.28684527
134801,0.2555213
134802,0.28684527
134803,0.25960866
134804,0.2555213
134805,0.30751675
134806,0.28684527
134807,0.25960866
134808,0.35913387
134809,0.25883862
134810,0.28684527
134811,0.3046299
134812,0.25883862
134813,0.29680696
134814,0.28684527
134815,0.28143784
134816,0.25883862
134817,0.30751675
134818,0.3468399
134819,0.28509474
134820,0.3296855
134821,0.25883862
134822,0.28100735
134823,0.2555213
134824,0.35639867
134825,0.2555213
134826,0.25595176
134827,0.28684527
134828,0.34129906
134829,0.2555213
134830,0.34129906
134831,0.28100735
134832,0.29680696
134833,0.2555213
134834,0.35639867
134835,0.2555213
134836,0.2555213
134837,0.2606275
134838,0.25960866
134839,0.28684527
134840,0.25960866
134841,0.2555213
134842,0.34129906
134843,0.2555213
134844,0.29680696
134845,0.2555213
134846,0.2555213
134847,0.2555213
134848,0.2555213
134849,0.28143784
134850,0.2555213
134851,0.28509474
134852,0.28100735
134853,0.29680696
134854,0.2606275
134855,0.2555213
134856,0.2555213
134857,0.39073664
134858,0.2555213
134859,0.2555213
134860,0.257372
134861,0.28684527
134862,0.2555213
134863,0.29680696
134864,0.2555213
134865,0.25883862
134866,0.42317176
134867,0.25883862
134868,0.257372
134869,0.28684527
134870,0.2575779
134871,0.25639892
134872,0.25692227
134873,0.25181603
134874,0.25181603
134875,1.5863851
134876,0.28181306
134877,0.25457644
134878,0.35136646
134879,0.25048906
134880,0.25457644
134881,0.35410166
134882,0.28181306
134883,0.28181306
134884,0.25048906
134885,0.25048906
134886,0.33626688
134887,0.25048906
134888,0.25048906
134889,0.28181306
134890,0.3082868
134891,0.27597517
134892,0.2538064
134893,0.28181306
134894,0.35136646
134895,0.25048906
134896,0.25048906
134897,0.28181306
134898,0.2555953
134899,0.28181306
134900,0.25233978
134901,0.25048906
134902,0.28181306
134903,0.35410166
134904,0.25048906
134905,0.25091955
134906,0.25812182
134907,0.25048906
134908,0.2538064
134909,0.2555953
134910,0.25457644
134911,0.25048906
134912,0.25048906
134913,0.26077843
134914,0.25091955
134915,0.29177475
134916,0.25233978
134917,0.25048906
134918,0.29177475
134919,0.28181306
134920,0.33626688
134921,0.25457644
134922,0.25048906
134923,0.25048906
134924,0.307887
134925,0.307887
134926,0.28181306
134927,0.33626688
134928,0.25048906
134929,0.2555953
134930,0.28181306
134931,0.2538064
134932,0.2555953
134933,0.2555953
134934,0.28181306
134935,0.28181306
134936,0.30930567
134937,0.25048906
134938,0.25048906
134939,0.38011986
134940,0.2538064
134941,0.35136646
134942,0.28181306
134943,0.25048906
134944,0.28980047
134945,0.25048906
134946,0.25048906
134947,0.2997622
134948,0.28059447
134949,0.25091955
134950,0.25048906
134951,0.27597517
134952,0.35014787
134953,0.38678288
134954,0.25048906
134955,0.2555953
134956,0.25048906
134957,0.25048906
134958,0.25048906
134959,0.25048906
134960,0.25048906
134961,0.2538064
134962,0.25048906
134963,0.25048906
134964,0.2538064
134965,0.2791643
134966,0.2791643
134967,0.25048906
134968,0.2791643
134969,0.25048906
134970,0.33626688
134971,0.25048906
134972,0.2555953
134973,0.25048906
134974,0.28912604
134975,0.2555953
134976,0.2538064
134977,0.25048906
134978,0.25048906
134979,0.25457644
134980,0.25048906
134981,0.25048906
134982,0.25048906
134983,0.25048906
134984,0.2791643
134985,0.25233978
134986,0.28108138
134987,0.6803513
134988,0.25048906
134989,0.25048906
134990,0.25048906
134991,0.25048906
134992,0.25048906
134993,0.25048906
134994,0.2791643
134995,0.25048906
134996,0.25048906
134997,0.33626688
134998,0.28912604
134999,0.2791643
135000,0.25048906
135001,0.2791643
135002,0.2538064
135003,0.25048906
135004,0.25048906
135005,0.2555953
135006,0.25048906
135007,0.25048906
135008,0.25048906
135009,0.25091955
135010,0.25048906
135011,0.25048906
135012,0.25048906
135013,0.34871775
135014,0.25457644
135015,0.28912604
135016,0.25048906
135017,0.25048906
135018,0.25048906
135019,0.7759267
135020,0.25457644
135021,0.2791643
135022,0.25048906
135023,0.25048906
135024,0.25048906
135025,0.27597517
135026,0.25048906
135027,0.25048906
135028,0.3351187
135029,0.34916598
135030,0.34916598
135031,0.24820212
135032,0.24692702
135033,0.24692702
135034,0.3327048
135035,0.34515566
135036,0.25109684
135037,0.2459906
135038,0.2746659
135039,0.2746659
135040,0.2459906
135041,0.303263
135042,0.24784133
135043,0.33349067
135044,0.2746659
135045,0.2459906
135046,0.2746659
135047,0.2746659
135048,0.2459906
135049,0.2459906
135050,0.2714767
135051,0.2459906
135052,0.30836922
135053,0.35101017
135054,0.24930793
135055,0.2459906
135056,0.2746659
135057,0.2746659
135058,0.2459906
135059,0.2459906
135060,0.2746659
135061,0.2459906
135062,0.2459906
135063,0.2459906
135064,0.28462756
135065,0.33349067
135066,0.34789085
135067,0.27556407
135068,0.30658033
135069,0.33349067
135070,0.5146735
135071,0.27479404
135072,0.2459906
135073,0.34515566
135074,0.25109684
135075,0.3880879
135076,0.27556407
135077,0.2459906
135078,0.2459906
135079,0.323529
135080,0.323529
135081,0.42397305
135082,0.24930793
135083,0.2746659
135084,0.2459906
135085,0.2746659
135086,0.2459906
135087,0.33151644
135088,0.2459906
135089,0.24930793
135090,0.2459906
135091,0.24930793
135092,0.2459906
135093,0.27556407
135094,0.2459906
135095,0.323529
135096,0.2459906
135097,0.303263
135098,0.2459906
135099,0.2459906
135100,0.2746659
135101,0.2459906
135102,0.2459906
135103,0.25007796
135104,0.2746659
135105,0.323529
135106,0.2826533
135107,0.24930793
135108,0.2459906
135109,0.2459906
135110,0.27174658
135111,0.24930793
135112,0.2459906
135113,0.2459906
135114,0.3327048
135115,0.2459906
135116,0.27174658
135117,0.27081758
135118,0.249149
135119,0.249149
135120,0.24506164
135121,0.24506164
135122,0.24506164
135123,0.27081758
135124,0.25016785
135125,0.27081758
135126,0.24506164
135127,0.91729724
135128,0.24506164
135129,0.24506164
135130,0.35101017
135131,0.3196807
135132,0.27081758
135133,0.27081758
135134,0.24506164
135135,0.24506164
135136,0.27081758
135137,0.24506164
135138,0.24506164
135139,0.3327048
135140,0.24506164
135141,0.24691233
135142,0.24506164
135143,0.24506164
135144,0.24506164
135145,0.24506164
135146,0.24506164
135147,0.27081758
135148,0.24506164
135149,0.24506164
135150,0.27081758
135151,0.24506164
135152,0.24506164
135153,0.28077924
135154,0.27081758
135155,0.27081758
135156,0.28077924
135157,0.24691233
135158,0.24506164
135159,0.70290613
135160,0.3376298
135161,0.28077924
135162,0.30642137
135163,0.24506164
135164,0.27081758
135165,0.27081758
135166,0.24506164
135167,0.3327048
135168,0.24506164
135169,0.2756539
135170,0.27081758
135171,0.27081758
135172,0.24506164
135173,0.28876668
135174,0.28077924
135175,0.3196807
135176,0.27081758
135177,0.24506164
135178,0.24506164
135179,0.27081758
135180,0.28876668
135181,0.24506164
135182,0.27081758
135183,0.24506164
135184,0.2454921
135185,0.24506164
135186,0.24506164
135187,0.27081758
135188,0.24837896
135189,0.27081758
135190,0.24430665
135191,0.24430665
135192,0.24430665
135193,0.27805
135194,0.32691312
135195,0.24858177
135196,0.24699825
135197,0.27665424
135198,0.24699825
135199,0.31752995
135200,0.24622822
135201,0.24291089
135202,0.24291089
135203,0.24699825
135204,0.27380395
135205,0.24291089
135206,0.24291089
135207,0.26866683
135208,0.24334136
135209,0.24622822
135210,0.31752995
135211,0.24622822
135212,0.26866683
135213,0.24291089
135214,0.24291089
135215,0.24291089
135216,0.26866683
135217,0.27380395
135218,0.26866683
135219,0.24476159
135220,0.57357883
135221,0.29474077
135222,0.27303392
135223,0.33679867
135224,0.24622822
135225,0.24291089
135226,0.24291089
135227,0.24291089
135228,0.2480171
135229,0.24622822
135230,0.24291089
135231,0.24334136
135232,0.24291089
135233,0.24291089
135234,0.24291089
135235,0.26866683
135236,0.24291089
135237,0.24291089
135238,0.24291089
135239,0.24291089
135240,0.24291089
135241,0.26866683
135242,0.26866683
135243,0.24291089
135244,0.26866683
135245,0.24291089
135246,0.24291089
135247,0.24291089
135248,0.24291089
135249,0.24291089
135250,0.24291089
135251,0.24291089
135252,0.24622822
135253,0.37877467
135254,0.26866683
135255,0.24291089
135256,0.24291089
135257,0.32881126
135258,0.24291089
135259,0.343836
135260,0.27380395
135261,0.27380395
135262,0.24291089
135263,0.24291089
135264,0.33138514
135265,0.26866683
135266,0.26866683
135267,0.24291089
135268,0.3035006
135269,0.24622822
135270,0.24699825
135271,0.24291089
135272,0.26866683
135273,0.26866683
135274,0.24291089
135275,0.26866683
135276,0.26866683
135277,0.5713024
135278,0.26866683
135279,0.24622822
135280,0.24291089
135281,0.24291089
135282,0.24291089
135283,0.33138514
135284,0.26866683
135285,0.2480171
135286,0.3035006
135287,0.26866683
135288,0.24622822
135289,0.24291089
135290,0.26971662
135291,0.24334136
135292,0.24291089
135293,0.24291089
135294,0.26971662
135295,0.26866683
135296,0.26866683
135297,0.27994817
135298,0.24291089
135299,0.26866683
135300,0.26866683
135301,0.24291089
135302,0.24291089
135303,0.24291089
135304,0.26866683
135305,0.24699825
135306,0.24291089
135307,0.3515116
135308,0.26866683
135309,0.28793558
135310,0.27665424
135311,0.24622822
135312,0.27665424
135313,0.24291089
135314,0.24622822
135315,0.24699825
135316,0.24291089
135317,0.24291089
135318,0.24291089
135319,0.26866683
135320,0.33138514
135321,0.27665424
135322,0.27665424
135323,0.33138514
135324,0.2480171
135325,0.42372572
135326,0.24291089
135327,0.24291089
135328,0.26866683
135329,0.24291089
135330,0.24291089
135331,0.26866683
135332,0.24291089
135333,0.24291089
135334,0.24291089
135335,0.26866683
135336,0.24291089
135337,0.24291089
135338,0.24291089
135339,0.24291089
135340,0.24291089
135341,0.24291089
135342,0.24291089
135343,0.24291089
135344,0.24291089
135345,0.24699825
135346,0.26866683
135347,0.24699825
135348,0.26866683
135349,0.26971662
135350,0.26971662
135351,0.24291089
135352,0.24291089
135353,0.26866683
135354,0.24291089
135355,0.24622822
135356,0.26971662
135357,0.26866683
135358,0.2480171
135359,0.24291089
135360,0.2480171
135361,0.24291089
135362,0.26866683
135363,0.24699825
135364,0.2480171
135365,0.24291089
135366,0.26866683
135367,0.24291089
135368,0.24291089
135369,0.24291089
135370,0.24291089
135371,0.24291089
135372,0.27303392
135373,0.26866683
135374,0.24291089
135375,0.26866683
135376,0.24622822
135377,0.609242
135378,0.33138514
135379,0.24291089
135380,0.24291089
135381,0.24699825
135382,0.26866683
135383,0.26866683
135384,0.26866683
135385,0.24699825
135386,0.24291089
135387,0.26866683
135388,0.24699825
135389,0.24291089
135390,0.27380395
135391,0.24291089
135392,0.26866683
135393,0.2480171
135394,0.24291089
135395,0.24622822
135396,0.2480171
135397,0.24291089
135398,0.26866683
135399,0.26866683
135400,0.24291089
135401,0.26866683
135402,0.24291089
135403,0.26866683
135404,0.24699825
135405,0.2701471
135406,0.34789085
135407,0.34789085
135408,0.24291089
135409,0.24291089
135410,0.26866683
135411,0.26866683
135412,0.24622822
135413,0.33030635
135414,0.33138514
135415,0.26866683
135416,0.2480171
135417,0.24291089
135418,0.26866683
135419,0.2423119
135420,0.24562922
135421,0.34323704
135422,0.2423119
135423,0.2423119
135424,0.2423119
135425,0.26806784
135426,0.2423119
135427,0.26806784
135428,0.26806784
135429,0.27605528
135430,0.26806784
135431,0.2423119
135432,0.2423119
135433,0.24562922
135434,0.2423119
135435,0.27605528
135436,0.2423119
135437,0.2423119
135438,0.26806784
135439,0.24639925
135440,0.24639925
135441,0.24639925
135442,0.27303392
135443,0.34909153
135444,0.28793558
135445,0.2423119
135446,0.2423119
135447,0.34323704
135448,0.2701471
135449,0.28793558
135450,0.2423119
135451,0.27605528
135452,0.30367163
135453,0.2423119
135454,0.2423119
135455,0.2474181
135456,0.27994817
135457,0.24274239
135458,0.2423119
135459,0.2423119
135460,0.26806784
135461,0.33078617
135462,0.2423119
135463,0.2423119
135464,0.24639925
135465,0.2423119
135466,0.26806784
135467,0.33078617
135468,0.2423119
135469,0.26971662
135470,0.2423119
135471,0.27482283
135472,0.24416262
135473,0.2474181
135474,0.24562922
135475,0.2423119
135476,0.2423119
135477,0.26806784
135478,0.2474181
135479,0.31693095
135480,0.2423119
135481,0.26806784
135482,0.26806784
135483,0.24274239
135484,0.27380395
135485,0.30001473
135486,0.2423119
135487,0.2423119
135488,0.2423119
135489,0.2423119
135490,0.2423119
135491,0.24562922
135492,0.2423119
135493,0.2423119
135494,0.24562922
135495,0.2423119
135496,0.2423119
135497,0.2423119
135498,0.2474181
135499,0.26806784
135500,0.26806784
135501,0.2423119
135502,0.26806784
135503,0.24639925
135504,0.31693095
135505,0.26806784
135506,0.26806784
135507,0.2423119
135508,0.26806784
135509,0.26971662
135510,0.2423119
135511,0.26806784
135512,0.24416262
135513,0.26806784
135514,0.2474181
135515,0.33078617
135516,0.26806784
135517,0.2423119
135518,0.2474181
135519,0.24639925
135520,0.24416262
135521,0.27380395
135522,0.27994817
135523,0.34789085
135524,0.2423119
135525,0.24274239
135526,0.24562922
135527,0.2423119
135528,0.2423119
135529,0.33078617
135530,0.30469048
135531,0.26806784
135532,0.24562922
135533,0.26806784
135534,0.37877467
135535,0.26806784
135536,0.33078617
135537,0.33824566
135538,0.2423119
135539,0.2423119
135540,0.34323704
135541,0.2423119
135542,0.2423119
135543,0.34323704
135544,0.27605528
135545,0.24639925
135546,0.34909153
135547,0.2423119
135548,0.2423119
135549,0.2423119
135550,0.2423119
135551,0.27605528
135552,0.2423119
135553,0.2701471
135554,0.27994817
135555,0.27605528
135556,0.24639925
135557,0.32881126
135558,0.2423119
135559,0.27605528
135560,0.2423119
135561,0.28793558
135562,0.2423119
135563,0.24639925
135564,0.24562922
135565,0.2423119
135566,0.26806784
135567,0.24562922
135568,0.326989
135569,2.2815127
135570,0.2423119
135571,0.2423119
135572,0.24274239
135573,0.31693095
135574,0.27605528
135575,0.2423119
135576,0.31693095
135577,0.28793558
135578,0.27605528
135579,0.33078617
135580,0.3782012
135581,0.26971662
135582,0.2423119
135583,0.24562922
135584,0.30469048
135585,0.31693095
135586,0.27482283
135587,0.2423119
135588,0.2423119
135589,0.26806784
135590,0.29414177
135591,0.24416262
135592,0.2423119
135593,0.31693095
135594,0.2423119
135595,0.2423119
135596,0.26806784
135597,0.2423119
135598,0.2423119
135599,0.26806784
135600,0.24639925
135601,0.2423119
135602,0.33078617
135603,0.27303392
135604,0.26806784
135605,0.26806784
135606,0.24562922
135607,0.2423119
135608,0.2423119
135609,0.2423119
135610,0.34323704
135611,0.24639925
135612,0.24562922
135613,0.2423119
135614,0.57357883
135615,0.26806784
135616,0.24562922
135617,0.24562922
135618,0.2423119
135619,0.2423119
135620,0.26806784
135621,0.26806784
135622,0.2423119
135623,0.27605528
135624,0.27994817
135625,0.2423119
135626,0.24639925
135627,0.2423119
135628,0.26806784
135629,0.2423119
135630,0.2423119
135631,0.2423119
135632,0.2423119
135633,0.2423119
135634,0.2423119
135635,0.2423119
135636,0.24562922
135637,0.2423119
135638,0.26806784
135639,0.27605528
135640,0.2423119
135641,0.2474181
135642,0.26806784
135643,0.26806784
135644,0.2423119
135645,0.2423119
135646,0.2423119
135647,0.2423119
135648,0.2423119
135649,0.2423119
135650,0.2423119
135651,0.30367163
135652,0.24274239
135653,0.33078617
135654,0.27605528
135655,0.2423119
135656,0.2423119
135657,0.24562922
135658,0.27303392
135659,0.2474181
135660,0.34789085
135661,0.2423119
135662,0.24639925
135663,0.2474181
135664,0.24639925
135665,0.27605528
135666,0.2423119
135667,0.24416262
135668,0.2423119
135669,0.2423119
135670,0.2474181
135671,0.24562922
135672,0.2423119
135673,0.2423119
135674,0.2474181
135675,0.3029016
135676,0.2423119
135677,0.24639925
135678,0.2423119
135679,0.2423119
135680,0.2423119
135681,0.2423119
135682,0.2423119
135683,0.2423119
135684,0.2423119
135685,0.2423119
135686,0.26806784
135687,0.2423119
135688,0.27994817
135689,0.34789085
135690,0.26806784
135691,0.26806784
135692,0.28793558
135693,0.2423119
135694,0.24416262
135695,0.26806784
135696,0.24562922
135697,0.26806784
135698,0.2423119
135699,0.2423119
135700,0.27380395
135701,0.33824566
135702,0.26806784
135703,0.26806784
135704,0.26806784
135705,0.26806784
135706,0.26806784
135707,0.26806784
135708,0.26806784
135709,0.26806784
135710,0.26806784
135711,0.26806784
135712,0.26806784
135713,0.26806784
135714,0.29414177
135715,0.2423119
135716,0.2423119
135717,0.26806784
135718,0.27994817
135719,0.2423119
135720,0.2423119
135721,0.3029016
135722,0.26971662
135723,0.26971662
135724,0.2423119
135725,0.2423119
135726,0.26806784
135727,0.24639925
135728,0.38343406
135729,0.2474181
135730,0.2423119
135731,0.2423119
135732,0.24562922
135733,0.2423119
135734,0.24639925
135735,0.27303392
135736,0.33078617
135737,0.2423119
135738,0.2423119
135739,0.24639925
135740,0.2423119
135741,0.2423119
135742,0.26806784
135743,0.2423119
135744,0.24639925
135745,0.24562922
135746,0.2423119
135747,0.2423119
135748,0.27605528
135749,0.26806784
135750,0.26806784
135751,0.2423119
135752,0.2423119
135753,0.2423119
135754,0.2423119
135755,0.26806784
135756,0.2423119
135757,0.2423119
135758,0.2423119
135759,0.24562922
135760,0.29958427
135761,0.2423119
135762,0.2423119
135763,0.2423119
135764,0.26806784
135765,0.24562922
135766,0.26806784
135767,0.24562922
135768,0.2423119
135769,0.2423119
135770,0.2423119
135771,0.2423119
135772,0.24562922
135773,0.24274239
135774,0.24639925
135775,0.24562922
135776,0.26806784
135777,0.2423119
135778,0.2423119
135779,0.3029016
135780,0.2423119
135781,0.24562922
135782,0.2423119
135783,0.2423119
135784,0.2423119
135785,0.2423119
135786,0.27994817
135787,0.31693095
135788,0.2474181
135789,0.2423119
135790,0.24639925
135791,0.33078617
135792,0.2423119
135793,0.26806784
135794,0.26971662
135795,0.2423119
135796,0.34323704
135797,0.26806784
135798,0.26806784
135799,0.24562922
135800,0.2423119
135801,0.2423119
135802,0.33078617
135803,0.33824566
135804,0.24639925
135805,0.2423119
135806,0.2423119
135807,0.26806784
135808,0.26806784
135809,0.2423119
135810,0.33078617
135811,0.2423119
135812,0.2423119
135813,0.2474181
135814,0.38928854
135815,0.37877467
135816,0.3029016
135817,0.2423119
135818,0.24639925
135819,0.26806784
135820,0.2423119
135821,0.26806784
135822,0.2423119
135823,0.2474181
135824,0.2423119
135825,0.34789085
135826,0.2423119
135827,0.2474181
135828,0.2423119
135829,0.24562922
135830,0.2423119
135831,0.24639925
135832,0.2423119
135833,0.2423119
135834,0.2423119
135835,0.2423119
135836,0.2423119
135837,0.26806784
135838,0.2423119
135839,0.2423119
135840,0.24562922
135841,0.2423119
135842,0.24562922
135843,0.2423119
135844,0.27303392
135845,0.26971662
135846,0.2423119
135847,0.2423119
135848,0.24274239
135849,0.2423119
135850,0.24562922
135851,0.2423119
135852,0.2423119
135853,0.2423119
135854,0.2423119
135855,0.24416262
135856,0.24274239
135857,0.26806784
135858,0.26806784
135859,0.2423119
135860,0.24639925
135861,0.24639925
135862,0.2474181
135863,0.2423119
135864,0.2423119
135865,0.2423119
135866,0.2423119
135867,0.26806784
135868,0.2423119
135869,0.2423119
135870,0.30143496
135871,0.2423119
135872,0.26806784
135873,0.2474181
135874,0.26806784
135875,0.2423119
135876,0.26806784
135877,0.26806784
135878,0.2423119
135879,0.3029016
135880,0.24562922
135881,0.2423119
135882,0.24639925
135883,0.2423119
135884,0.24639925
135885,0.2423119
135886,0.2423119
135887,0.26806784
135888,0.2423119
135889,0.3782012
135890,0.26971662
135891,0.24639925
135892,0.24639925
135893,0.24274239
135894,0.2423119
135895,0.2423119
135896,0.2423119
135897,0.2474181
135898,0.2423119
135899,0.24416262
135900,0.2423119
135901,0.2423119
135902,0.26806784
135903,0.2423119
135904,0.2423119
135905,0.26806784
135906,0.2423119
135907,0.2423119
135908,0.27605528
135909,0.2423119
135910,0.2423119
135911,0.2474181
135912,0.2423119
135913,0.24639925
135914,0.26806784
135915,0.2423119
135916,0.2474181
135917,0.2423119
135918,0.24562922
135919,0.2423119
135920,0.26806784
135921,0.26806784
135922,0.26806784
135923,0.2423119
135924,0.2423119
135925,0.2423119
135926,0.2423119
135927,0.2423119
135928,0.2423119
135929,0.26806784
135930,0.2423119
135931,0.2423119
135932,0.2423119
135933,0.24274239
135934,0.24562922
135935,0.2423119
135936,0.2423119
135937,0.33107638
135938,0.2423119
135939,0.24562922
135940,0.2423119
135941,0.24639925
135942,0.24562922
135943,0.2423119
135944,0.24562922
135945,0.26806784
135946,0.26806784
135947,0.24562922
135948,0.2423119
135949,0.2474181
135950,0.2423119
135951,0.2423119
135952,0.24639925
135953,0.24562922
135954,0.24639925
135955,0.24639925
135956,0.33078617
135957,0.2423119
135958,0.33078617
135959,0.2423119
135960,0.24416262
135961,0.26806784
135962,0.2423119
135963,0.2423119
135964,0.2423119
135965,0.33078617
135966,0.2423119
135967,0.33078617
135968,0.26806784
135969,0.26806784
135970,0.24562922
135971,0.2423119
135972,0.24274239
135973,0.24562922
135974,0.26806784
135975,0.26806784
135976,0.26806784
135977,0.2423119
135978,0.28793558
135979,0.2474181
135980,0.33078617
135981,0.24639925
135982,0.2423119
135983,0.2423119
135984,0.2423119
135985,0.2423119
135986,0.2423119
135987,0.26806784
135988,0.24562922
135989,0.31693095
135990,0.2423119
135991,0.2423119
135992,0.2423119
135993,0.2423119
135994,0.26806784
135995,0.26806784
135996,0.2423119
135997,0.2423119
135998,0.2423119
135999,0.2423119
136000,0.26806784
136001,0.2423119
136002,0.2423119
136003,0.2423119
136004,0.2423119
136005,0.26806784
136006,0.2423119
136007,0.2423119
136008,0.26806784
136009,0.2423119
136010,0.2423119
136011,0.2423119
136012,0.2423119
136013,0.2423119
136014,0.2423119
136015,0.26806784
136016,0.2423119
136017,0.2423119
136018,0.2423119
136019,0.24274239
136020,0.2423119
136021,0.2423119
136022,0.2423119
136023,0.2423119
136024,0.26806784
136025,0.26806784
136026,0.2423119
136027,0.2423119
136028,0.26806784
136029,0.26806784
136030,0.24639925
136031,0.30469048
136032,0.2423119
136033,0.34323704
136034,0.26806784
136035,0.24562922
136036,0.2423119
136037,0.2423119
136038,0.24639925
136039,0.2423119
136040,0.2423119
136041,0.33078617
136042,0.2423119
136043,0.24562922
136044,0.2423119
136045,0.24639925
136046,0.2423119
136047,0.2423119
136048,0.2423119
136049,0.2423119
136050,0.2423119
136051,0.2423119
136052,0.26806784
136053,0.2423119
136054,0.2423119
136055,0.2474181
136056,0.3296659
136057,0.31693095
136058,0.24639925
136059,0.30367163
136060,0.2423119
136061,0.2423119
136062,0.33078617
136063,0.26806784
136064,0.26806784
136065,0.24274239
136066,0.2423119
136067,0.26806784
136068,0.26806784
136069,0.26806784
136070,0.2423119
136071,0.2423119
136072,0.26806784
136073,0.3320952
136074,0.2423119
136075,0.27605528
136076,0.2423119
136077,0.2423119
136078,0.24562922
136079,0.2474181
136080,0.24562922
