ID,item_cnt_month
90634,0.014672488
90635,0.009236634
90636,0.0044187307
90637,0.016727567
90638,0.029777497
90639,0.055903733
90640,0.0044187307
90641,0.07513189
90642,0.027832747
90643,0.05321613
90644,0.0
90645,0.074635535
90646,0.09346068
90647,0.13037786
90648,0.13989559
90649,0.0
90650,0.0
90651,0.566636
90652,0.3437711
90653,0.0
90654,0.0
90655,0.0
90656,0.022522181
90657,0.0
90658,0.04540205
90659,0.0023636222
90660,0.011052072
90661,0.07785967
90662,0.019388199
90663,0.015135616
90664,0.107528865
90665,0.0
90666,0.016607016
90667,0.021334589
90668,0.12388176
90669,2.2697008
90670,0.0
90671,0.099083364
90672,0.11264321
90673,0.06978592
90674,0.25823787
90675,0.61947745
90676,0.0
90677,0.0009961426
90678,1.8029611
90679,0.0
90680,0.0
90681,0.41361263
90682,0.09668428
90683,0.01173839
90684,0.0084804
90685,0.051097125
90686,0.27725762
90687,0.0
90688,0.07097098
90689,0.017020136
90690,0.099083364
90691,0.0023636222
90692,0.11769384
90693,1.8412428
90694,0.012555063
90695,0.34673098
90696,0.0
90697,0.00054341555
90698,0.0
90699,0.06650242
90700,0.06650242
90701,0.17414245
90702,0.00040113926
90703,0.0153540075
90704,0.010207057
90705,0.098092735
90706,0.0
90707,0.022212237
90708,0.0
90709,0.027519256
90710,0.016869783
90711,0.011535257
90712,0.0
90713,0.00040113926
90714,0.00040113926
90715,0.59325635
90716,0.0
90717,0.091300815
90718,0.6083165
90719,0.0
90720,0.057845175
90721,0.0069168806
90722,0.032517344
90723,0.0
90724,0.0
90725,0.0
90726,0.009089559
90727,0.009089559
90728,0.027416557
90729,0.026751727
90730,0.032329887
90731,0.02456373
90732,0.06870201
90733,0.199622
90734,0.18304652
90735,0.0066703856
90736,0.0058021843
90737,0.009089559
90738,0.013229668
90739,0.0
90740,0.009378552
90741,0.0
90742,0.0
90743,0.02836287
90744,1.3210114
90745,0.038398057
90746,0.031113386
90747,0.0
90748,0.009089559
90749,0.00040113926
90750,0.0
90751,0.0058021843
90752,0.033892274
90753,0.0
90754,0.0
90755,0.0
90756,0.0
90757,0.02247253
90758,0.6764302
90759,0.033892274
90760,0.050539196
90761,0.13983491
90762,0.0
90763,0.023464352
90764,0.0053359866
90765,0.09231892
90766,0.028145492
90767,0.009089559
90768,0.0
90769,0.0
90770,0.16786441
90771,0.0058119
90772,0.00040113926
90773,0.0024561882
90774,0.0
90775,0.0
90776,0.056407392
90777,0.11138469
90778,0.016869783
90779,0.07122335
90780,0.11319837
90781,0.002720207
90782,0.08219144
90783,0.023926526
90784,0.022614717
90785,0.053417206
90786,0.00040113926
90787,0.0
90788,0.0019345582
90789,0.020844787
90790,0.063479275
90791,0.11330381
90792,0.0042965114
90793,0.01396507
90794,0.0
90795,0.17414245
90796,0.0
90797,0.0058119
90798,0.0
90799,0.0
90800,0.085882306
90801,0.020559639
90802,0.00040113926
90803,0.0
90804,0.017425686
90805,0.013173103
90806,0.0042965114
90807,0.0
90808,0.06782341
90809,0.15650025
90810,0.065912455
90811,0.0028974414
90812,0.01287809
90813,0.09433022
90814,0.0
90815,0.009895802
90816,0.00040113926
90817,0.0
90818,0.0208036
90819,0.0
90820,0.009089559
90821,0.0019345582
90822,0.00040113926
90823,0.030007243
90824,0.009089559
90825,0.0139014125
90826,0.0
90827,0.0
90828,0.025685608
90829,0.00040113926
90830,0.00040113926
90831,0.00040113926
90832,0.0035660267
90833,0.0
90834,0.0028974414
90835,0.0019345582
90836,0.0
90837,0.021289498
90838,0.10159138
90839,0.00040113926
90840,0.07172322
90841,0.0
90842,0.09712085
90843,0.00040113926
90844,0.09712085
90845,0.00040113926
90846,0.09712085
90847,0.013173103
90848,0.020629168
90849,0.00040113926
90850,0.012709975
90851,0.012709975
90852,0.00040113926
90853,0.00040113926
90854,0.013173103
90855,0.013173103
90856,0.06782341
90857,0.0
90858,0.0
90859,0.00040113926
90860,0.010622978
90861,0.00040113926
90862,0.0019345582
90863,0.00040113926
90864,0.0019345582
90865,0.0
90866,0.0
90867,0.00040113926
90868,0.0
90869,0.03835839
90870,0.0
90871,0.0077411532
90872,0.022212237
90873,0.0
90874,0.08788228
90875,0.03229803
90876,0.09541941
90877,0.004772991
90878,0.012709975
90879,0.012709975
90880,0.18803138
90881,0.0
90882,0.0
90883,0.00040113926
90884,0.020559639
90885,0.0
90886,0.08652976
90887,0.00040113926
90888,0.026751727
90889,0.01287809
90890,0.03429717
90891,0.00040113926
90892,0.00040113926
90893,0.046358943
90894,0.0
90895,0.00040113926
90896,0.008371174
90897,0.09231892
90898,0.0
90899,0.11797491
90900,0.0
90901,0.0
90902,0.0
90903,0.0
90904,0.0014855862
90905,0.020157158
90906,0.07973492
90907,0.00040113926
90908,0.049901277
90909,0.020157158
90910,0.042540014
90911,0.023617774
90912,0.07973492
90913,0.020157158
90914,0.026673377
90915,0.012709975
90916,0.17997485
90917,0.0
90918,0.00040113926
90919,0.0
90920,0.013173103
90921,0.0
90922,0.00040113926
90923,0.006517887
90924,0.00040113926
90925,0.0019345582
90926,0.00040113926
90927,0.00040113926
90928,0.012709975
90929,0.051362127
90930,0.0
90931,0.103984
90932,0.0
90933,0.16228944
90934,0.0022810698
90935,0.03384918
90936,0.0022810698
90937,0.1519911
90938,0.1519911
90939,0.0
90940,0.0045978725
90941,0.06903103
90942,0.0
90943,0.12033531
90944,0.0
90945,0.0
90946,0.00022602081
90947,0.010854185
90948,0.008914441
90949,0.00022602081
90950,0.0071842074
90951,0.0
90952,0.06903103
90953,0.00022602081
90954,0.06894979
90955,0.014545411
90956,0.17747706
90957,0.009743482
90958,0.0
90959,0.00022602081
90960,0.010854185
90961,0.0071842074
90962,0.00022602081
90963,0.011368841
90964,0.0
90965,0.0
90966,0.041009665
90967,0.06943613
90968,0.061390758
90969,0.0
90970,0.00022602081
90971,0.044020027
90972,0.0
90973,0.3625576
90974,0.09200919
90975,0.088579
90976,0.017410487
90977,0.008914441
90978,0.0
90979,0.0
90980,0.010842204
90981,0.009239286
90982,0.009239286
90983,0.011508346
90984,0.00074759126
90985,0.009453267
90986,0.015645355
90987,0.005773008
90988,0.0071842074
90989,0.05804199
90990,0.15772536
90991,0.1710876
90992,0.015645355
90993,0.014492571
90994,0.011508346
90995,0.0245291
90996,0.011508346
90997,0.0241628
90998,0.0012873113
90999,0.0
91000,0.0
91001,0.0
91002,0.0
91003,0.0
91004,0.0
91005,0.0
91006,0.0
91007,0.0
91008,0.0
91009,0.0
91010,0.0
91011,0.11268288
91012,0.004357457
91013,0.015500277
91014,0.003121972
91015,0.0
91016,0.0
91017,0.0
91018,0.518971
91019,0.0
91020,0.08182123
91021,0.0
91022,0.0
91023,0.007847607
91024,0.014578521
91025,0.0
91026,0.0
91027,0.0
91028,0.515548
91029,0.515548
91030,0.515548
91031,0.0
91032,0.0
91033,0.0
91034,0.0
91035,0.0
91036,0.0
91037,0.0
91038,0.0
91039,0.0036576092
91040,0.0
91041,0.0
91042,0.0
91043,0.09024343
91044,0.0
91045,0.0
91046,0.0
91047,0.0
91048,0.0
91049,0.0
91050,0.0
91051,0.0
91052,0.0
91053,0.0691067
91054,0.0
91055,0.0
91056,0.50458264
91057,0.0
91058,0.0
91059,0.0
91060,0.0
91061,0.0
91062,0.0
91063,0.0691067
91064,0.0
91065,0.018182158
91066,0.0
91067,0.0
91068,0.0
91069,0.0
91070,0.0
91071,0.0
91072,0.0
91073,0.0
91074,0.0
91075,0.0
91076,0.0
91077,0.0
91078,0.0
91079,0.0
91080,0.0
91081,0.0
91082,0.0
91083,0.0
91084,0.0
91085,0.0
91086,0.0691067
91087,0.0691067
91088,0.0
91089,0.0
91090,0.0
91091,0.0
91092,0.0
91093,0.0
91094,0.00037026405
91095,0.514771
91096,0.0
91097,0.0
91098,0.011978686
91099,0.0
91100,0.0002899468
91101,0.0
91102,0.0
91103,0.10884634
91104,0.0
91105,0.0
91106,0.0
91107,0.10633594
91108,0.0
91109,0.0
91110,0.01179269
91111,0.0
91112,0.0
91113,0.0
91114,0.0
91115,0.0
91116,0.10633594
91117,0.0
91118,0.0
91119,0.0
91120,0.0
91121,0.0
91122,0.0
91123,0.0
91124,0.0
91125,0.0
91126,0.0
91127,0.0
91128,0.025544196
91129,0.0
91130,0.0
91131,0.0
91132,0.019154727
91133,0.097685784
91134,0.0
91135,0.0
91136,0.0
91137,0.0
91138,0.0
91139,0.0
91140,0.0057925284
91141,0.0
91142,0.0
91143,0.025544196
91144,0.0
91145,0.0
91146,0.0
91147,0.0125234425
91148,0.0
91149,0.0
91150,0.0
91151,0.0
91152,0.0
91153,0.0
91154,0.0
91155,0.0
91156,0.0
91157,0.0
91158,0.0
91159,0.0
91160,0.0
91161,0.0
91162,0.013192058
91163,0.019154727
91164,0.0010668933
91165,0.007732272
91166,0.0
91167,0.0
91168,0.0
91169,0.0
91170,0.0
91171,0.0
91172,0.0
91173,0.0
91174,0.0
91175,0.0
91176,0.0
91177,0.0
91178,0.0
91179,0.0
91180,0.025544196
91181,0.0
91182,0.019118011
91183,0.0
91184,0.0
91185,0.0
91186,0.0
91187,0.0
91188,0.0
91189,0.0
91190,0.0
91191,0.0
91192,0.0
91193,0.0
91194,0.0
91195,0.0
91196,0.0
91197,0.0
91198,0.0
91199,0.06038627
91200,0.06038627
91201,0.0
91202,0.0
91203,0.0
91204,0.0
91205,0.0
91206,0.0
91207,0.0
91208,0.0
91209,0.0125234425
91210,0.0
91211,0.0
91212,0.06038627
91213,0.0
91214,0.0036576092
91215,0.0
91216,0.0
91217,0.0
91218,0.0
91219,0.0
91220,0.0
91221,0.0125234425
91222,0.0
91223,0.008305639
91224,0.0
91225,0.0
91226,0.0
91227,0.0
91228,0.019110382
91229,0.0
91230,0.0
91231,0.019110382
91232,0.0
91233,0.0
91234,0.031647205
91235,0.0
91236,0.0
91237,0.0025051236
91238,0.0
91239,0.0
91240,0.0
91241,0.0
91242,0.0
91243,0.0
91244,0.0
91245,0.0
91246,0.0
91247,0.0
91248,0.0
91249,0.0
91250,0.0
91251,0.0
91252,0.0
91253,0.0
91254,0.0
91255,0.0
91256,0.10456455
91257,0.083308995
91258,0.0
91259,0.083308995
91260,0.083308995
91261,0.0
91262,0.083308995
91263,0.007111728
91264,0.007111728
91265,0.1344217
91266,0.005466461
91267,0.0
91268,0.0
91269,0.019110382
91270,0.1344217
91271,0.09196934
91272,0.0055251718
91273,0.097192466
91274,0.0055251718
91275,0.0
91276,0.0
91277,0.0055251718
91278,0.0
91279,0.0055251718
91280,0.0
91281,0.08518466
91282,0.08518466
91283,0.005466461
91284,0.005466461
91285,0.009838313
91286,0.0
91287,0.005466461
91288,0.019110382
91289,0.1344217
91290,0.0
91291,0.0
91292,0.0
91293,0.013706297
91294,0.004444897
91295,0.0
91296,0.0
91297,0.0
91298,0.0
91299,0.0
91300,0.0
91301,0.0
91302,0.0
91303,0.0055251718
91304,0.0
91305,0.0
91306,0.0
91307,0.007909954
91308,0.0
91309,0.021142483
91310,0.04483646
91311,0.0
91312,0.0
91313,0.0
91314,0.10243496
91315,0.0
91316,0.08879104
91317,0.0
91318,0.0
91319,0.014125526
91320,0.00037026405
91321,0.0
91322,0.0
91323,0.030711532
91324,0.0075309575
91325,0.005466461
91326,0.0
91327,0.019110382
91328,0.005466461
91329,0.019110382
91330,0.0
91331,0.0051614046
91332,0.0
91333,0.0
91334,0.0
91335,0.0
91336,0.0
91337,0.0
91338,0.0
91339,0.0
91340,0.0
91341,0.0051614046
91342,0.0
91343,0.09117037
91344,0.0
91345,0.009468287
91346,0.0
91347,0.0
91348,0.022256821
91349,0.00088489056
91350,0.0
91351,0.0
91352,0.0
91353,0.0
91354,0.0
91355,0.0691067
91356,0.0
91357,0.0
91358,0.0
91359,0.0
91360,0.0
91361,0.0
91362,0.0
91363,0.0
91364,0.0
91365,0.0
91366,0.0
91367,0.0
91368,0.0
91369,0.0
91370,0.0
91371,0.019110382
91372,0.0
91373,0.019110382
91374,0.0
91375,0.005466461
91376,0.005466461
91377,0.019110382
91378,0.005466461
91379,0.005466461
91380,0.005466461
91381,0.0
91382,0.005466461
91383,0.0
91384,0.0
91385,0.0
91386,0.0
91387,0.0
91388,0.0
91389,0.023301125
91390,0.005466461
91391,0.005466461
91392,0.005466461
91393,0.005466461
91394,0.009838313
91395,0.0
91396,0.1344217
91397,0.1344217
91398,0.0
91399,0.0
91400,0.0
91401,0.0
91402,0.006316006
91403,0.019110382
91404,0.005466461
91405,0.019110382
91406,0.1344217
91407,0.0075309575
91408,0.0
91409,0.0
91410,0.019110382
91411,0.005466461
91412,0.0
91413,0.019110382
91414,0.0
91415,0.0
91416,0.0
91417,0.1344217
91418,0.0
91419,0.019110382
91420,0.1344217
91421,0.0
91422,0.019110382
91423,0.019110382
91424,0.019110382
91425,0.019110382
91426,0.0
91427,0.0
91428,0.0
91429,0.0
91430,0.0
91431,0.008305639
91432,0.0
91433,0.0
91434,0.0
91435,0.0
91436,0.0
91437,0.10514411
91438,0.1680263
91439,0.04227078
91440,0.0
91441,0.0
91442,0.0
91443,0.0036576092
91444,0.02386713
91445,0.0
91446,0.0
91447,0.0046643317
91448,0.0
91449,0.007909954
91450,0.0
91451,0.0
91452,0.007909954
91453,0.014640868
91454,0.0
91455,0.0
91456,0.0
91457,0.1680263
91458,0.0
91459,0.015767157
91460,0.0
91461,0.0021013916
91462,0.09506214
91463,0.7426642
91464,0.06472206
91465,0.0
91466,0.0
91467,0.0
91468,0.029020965
91469,0.23057172
91470,0.035256118
91471,0.0014497638
91472,0.0023023784
91473,0.0017178655
91474,0.039340913
91475,0.00844878
91476,0.0035933852
91477,0.005037844
91478,0.09388894
91479,0.015942514
91480,0.0
91481,0.00844878
91482,0.0
91483,0.0
91484,0.0
91485,0.017142504
91486,0.008738995
91487,0.0
91488,0.0
91489,0.0
91490,0.0
91491,0.00617972
91492,0.0
91493,0.0023023784
91494,0.0
91495,0.0
91496,0.004761964
91497,0.09227362
91498,0.08363882
91499,0.0
91500,0.0
91501,0.0
91502,0.0
91503,0.013540924
91504,0.16174647
91505,0.0
91506,0.0047685206
91507,0.0069161355
91508,0.0041722655
91509,0.0
91510,0.0
91511,0.004357457
91512,0.0
91513,0.026813596
91514,0.011282772
91515,0.08624005
91516,0.0
91517,0.0
91518,0.014363855
91519,0.012824863
91520,0.0
91521,0.0
91522,0.05820149
91523,0.08156133
91524,0.0
91525,0.0
91526,0.010364354
91527,0.0
91528,0.27143914
91529,0.0
91530,0.0
91531,0.1680263
91532,0.0012852252
91533,0.00617972
91534,0.0910047
91535,0.021272153
91536,0.0910047
91537,0.0910047
91538,0.07115868
91539,0.0
91540,0.08743197
91541,0.00617972
91542,0.0
91543,0.0109907985
91544,0.0
91545,0.0
91546,0.0
91547,0.0
91548,0.0
91549,0.22005358
91550,0.025423557
91551,0.011273265
91552,0.017659098
91553,0.0
91554,0.0
91555,0.0
91556,0.027661622
91557,0.027661622
91558,0.007909954
91559,0.027661622
91560,0.0
91561,0.0
91562,0.0
91563,0.0
91564,0.0
91565,0.014640868
91566,0.0
91567,0.014640868
91568,0.0
91569,0.007909954
91570,0.0
91571,0.0
91572,0.00617972
91573,0.0046643317
91574,0.07054362
91575,0.023732662
91576,0.0
91577,0.0
91578,0.009096354
91579,0.024169087
91580,0.013023257
91581,0.0
91582,0.0
91583,0.0
91584,0.0
91585,0.0
91586,0.008959264
91587,0.0
91588,0.0023023784
91589,0.015080065
91590,0.0
91591,0.00617972
91592,0.0
91593,0.0
91594,0.0
91595,0.0
91596,0.0
91597,0.0
91598,0.0
91599,0.12600332
91600,0.0
91601,0.0014759302
91602,0.1680263
91603,0.0039168596
91604,0.0
91605,0.0
91606,0.025576591
91607,0.0954085
91608,0.0046643317
91609,0.0
91610,0.0
91611,0.0
91612,0.0
91613,0.009096354
91614,0.013388276
91615,0.0
91616,0.0
91617,0.0
91618,0.0
91619,0.0
91620,0.0
91621,0.0
91622,0.0
91623,0.0
91624,0.031337738
91625,0.07115868
91626,0.0
91627,0.0
91628,0.0
91629,0.07115868
91630,0.012824863
91631,0.0
91632,0.0
91633,0.0
91634,0.00028279424
91635,0.010503858
91636,0.07306963
91637,0.008855879
91638,0.0
91639,0.0
91640,0.0
91641,0.45658284
91642,0.0910047
91643,0.024683744
91644,0.0
91645,0.0
91646,0.10041177
91647,0.0023023784
91648,0.0
91649,0.0
91650,0.0023023784
91651,0.0023023784
91652,0.0023023784
91653,0.0
91654,0.0023023784
91655,0.0023023784
91656,0.0023023784
91657,0.0023023784
91658,0.0
91659,0.0047685206
91660,0.013540924
91661,0.0910047
91662,0.0035933852
91663,0.0
91664,0.0
91665,0.00042667985
91666,0.0
91667,0.079766154
91668,0.080500096
91669,0.00030601025
91670,0.0046643317
91671,0.0
91672,0.0
91673,0.0
91674,0.079766154
91675,0.079766154
91676,0.079766154
91677,0.0023023784
91678,0.025151521
91679,0.097192466
91680,0.0
91681,0.0
91682,0.0
91683,0.0953168
91684,0.0953168
91685,0.0953168
91686,0.0953168
91687,0.0
91688,0.0
91689,0.0
91690,0.0
91691,0.059668988
91692,0.0012249053
91693,0.008234799
91694,0.0067194104
91695,0.07512471
91696,0.0067194104
91697,0.008738995
91698,0.020837188
91699,0.14369088
91700,0.00617972
91701,0.026667804
91702,0.08620277
91703,0.014640868
91704,0.026850313
91705,0.0
91706,0.12333694
91707,0.02671495
91708,0.0017178655
91709,0.00617972
91710,0.0
91711,0.0
91712,0.0
91713,0.0
91714,0.0
91715,0.0
91716,0.06472206
91717,0.0
91718,0.00844878
91719,0.0
91720,0.13259786
91721,0.0
91722,0.00617972
91723,0.015043348
91724,0.0
91725,0.008738995
91726,0.0035933852
91727,0.0
91728,0.009849697
91729,0.0
91730,0.079766154
91731,0.025723606
91732,0.0
91733,0.0
91734,0.0012766123
91735,0.0
91736,0.0
91737,0.0
91738,0.0
91739,0.0
91740,0.0
91741,0.0
91742,0.0
91743,0.008234799
91744,0.0
91745,0.008234799
91746,0.004357457
91747,0.005648464
91748,0.010794073
91749,0.010794073
91750,0.082915395
91751,0.0
91752,0.0
91753,0.07534334
91754,0.17008138
91755,0.0
91756,0.044202864
91757,0.0
91758,0.0
91759,0.016568959
91760,0.0
91761,0.1344217
91762,0.014640868
91763,0.0
91764,0.0047685206
91765,0.0
91766,0.012897253
91767,0.00617972
91768,0.065587044
91769,0.010443658
91770,0.0
91771,0.19800377
91772,0.023685515
91773,0.06038627
91774,0.0
91775,0.0066115856
91776,0.0
91777,0.00844878
91778,0.06677714
91779,0.23304182
91780,0.00617972
91781,0.021272153
91782,0.07834697
91783,0.0017981827
91784,0.0
91785,0.0060538948
91786,0.057037503
91787,0.0
91788,0.0
91789,0.008738995
91790,0.0065623224
91791,0.0
91792,0.11312875
91793,0.09388894
91794,0.113790244
91795,0.021235436
91796,0.0
91797,0.12235701
91798,0.0
91799,0.0030370653
91800,1.2020588
91801,0.7859942
91802,0.47469512
91803,0.7639874
91804,6.1796017
91805,1.0329628
91806,1.4529008
91807,0.39161268
91808,1.1034776
91809,0.941909
91810,1.1138449
91811,1.3611398
91812,0.18226781
91813,0.46324646
91814,0.7970129
91815,0.6533132
91816,0.337381
91817,0.18056312
91818,1.3950307
91819,0.6787815
91820,0.5069713
91821,0.4141736
91822,2.9455
91823,0.54540986
91824,0.8171356
91825,0.85160947
91826,0.84067893
91827,0.42287388
91828,1.041336
91829,1.7372688
91830,0.805207
91831,1.2618902
91832,0.8071271
91833,0.90260434
91834,0.5964017
91835,0.5738617
91836,0.61041504
91837,1.54215
91838,0.3609683
91839,0.27029505
91840,0.76782084
91841,1.8004416
91842,3.2705162
91843,6.086053
91844,1.8119252
91845,0.85512507
91846,1.0261662
91847,0.7324387
91848,0.59152985
91849,0.7493098
91850,1.4969423
91851,0.9510272
91852,0.23018739
91853,0.6492534
91854,2.334021
91855,2.1237404
91856,2.0487745
91857,1.4184856
91858,1.6228454
91859,1.1475258
91860,1.9245955
91861,0.5558899
91862,0.4933825
91863,0.8142191
91864,12.317567
91865,4.5848827
91866,0.7421984
91867,0.42655733
91868,0.93844235
91869,0.57203
91870,4.5848827
91871,1.544487
91872,0.3927418
91873,0.50471354
91874,11.300469
91875,10.455849
91876,0.2967362
91877,12.2342415
91878,2.496444
91879,1.6740555
91880,1.3790414
91881,1.8027955
91882,1.6858319
91883,0.5059698
91884,1.2046905
91885,0.8024588
91886,0.7735115
91887,0.1526927
91888,1.1307833
91889,0.6915898
91890,0.54571706
91891,0.680732
91892,1.4540343
91893,0.5050935
91894,1.1094618
91895,0.15556014
91896,0.20258787
91897,0.6283028
91898,0.6204021
91899,1.1428202
91900,2.1447878
91901,3.6431909
91902,0.60194606
91903,2.3180318
91904,0.494221
91905,0.30701655
91906,0.29632935
91907,0.45646924
91908,0.33785734
91909,0.85280466
91910,1.1125876
91911,1.2965198
91912,0.58516353
91913,3.2582676
91914,0.50285006
91915,0.54288
91916,0.54787487
91917,0.19752684
91918,2.0213401
91919,0.31347677
91920,0.32399496
91921,0.33937377
91922,0.40293416
91923,0.4843991
91924,0.39304638
91925,0.41785023
91926,0.5847224
91927,0.14840025
91928,0.32665652
91929,0.20318708
91930,0.33254158
91931,0.11111978
91932,0.96217155
91933,20.0
91934,0.3184163
91935,4.144426
91936,1.139118
91937,1.2206349
91938,1.1424525
91939,6.152665
91940,0.28092903
91941,0.20324618
91942,0.17548463
91943,0.40092766
91944,1.1158202
91945,1.1158202
91946,1.1158202
91947,0.23918244
91948,0.96642923
91949,0.3523568
91950,0.2373305
91951,0.55856204
91952,6.547732
91953,0.25419822
91954,0.10911122
91955,0.31366628
91956,0.37331375
91957,0.68408084
91958,0.116155654
91959,0.19096744
91960,0.66383505
91961,0.17154941
91962,0.5631343
91963,0.48027202
91964,0.40060157
91965,0.17611876
91966,0.35536122
91967,0.063827544
91968,0.9498588
91969,0.08522761
91970,0.17154941
91971,0.34556115
91972,0.17601472
91973,1.4279145
91974,0.929877
91975,2.3785121
91976,1.0234822
91977,1.1914978
91978,0.23789608
91979,0.09554979
91980,2.1394668
91981,0.15723652
91982,0.17441842
91983,0.2839113
91984,0.26740068
91985,0.32067433
91986,0.14029741
91987,0.22846624
91988,0.97119766
91989,0.97119766
91990,0.5399727
91991,0.6286461
91992,1.287
91993,0.23745075
91994,0.7491063
91995,0.6833068
91996,0.7276768
91997,1.206004
91998,0.7793926
91999,5.5806093
92000,1.0639583
92001,5.5806093
92002,0.30648398
92003,0.60155565
92004,0.36691123
92005,1.9945349
92006,1.9361447
92007,0.42541865
92008,0.95997745
92009,0.4652493
92010,0.64705527
92011,0.09168258
92012,0.09400049
92013,0.09168258
92014,0.22549415
92015,0.5432913
92016,0.624815
92017,1.6071466
92018,0.8109314
92019,1.0295477
92020,0.49382526
92021,5.4943132
92022,5.589048
92023,0.63283527
92024,0.76683617
92025,0.6239813
92026,0.70514095
92027,0.29213363
92028,0.5542436
92029,0.15882051
92030,5.976285
92031,0.49236804
92032,0.1341643
92033,0.6202915
92034,0.1525529
92035,0.21060419
92036,0.34369355
92037,0.7876431
92038,0.37153548
92039,0.78407586
92040,0.13543117
92041,0.19599926
92042,0.47087872
92043,3.9427385
92044,0.96275926
92045,0.30844074
92046,0.8770169
92047,0.27746546
92048,0.57437855
92049,0.3450642
92050,0.64926076
92051,0.56381464
92052,0.57437855
92053,1.8544552
92054,0.4235832
92055,4.9936647
92056,1.027391
92057,0.3325828
92058,0.15675876
92059,0.113098025
92060,0.45785224
92061,0.09689483
92062,0.5541601
92063,0.13651827
92064,0.113098025
92065,1.0675579
92066,0.07431981
92067,0.20395201
92068,0.625884
92069,0.45034164
92070,0.3339587
92071,0.11298913
92072,0.1109806
92073,1.1884162
92074,9.495423
92075,0.058906794
92076,0.10692242
92077,0.5094497
92078,0.40247282
92079,0.23205441
92080,0.17275509
92081,0.17275509
92082,0.2140522
92083,0.3513729
92084,0.41046333
92085,0.17275509
92086,0.17838883
92087,0.3917856
92088,0.17275509
92089,0.2870193
92090,0.11867276
92091,0.20748019
92092,0.22592568
92093,0.17275509
92094,0.2353507
92095,0.49401504
92096,0.35111523
92097,0.38198075
92098,0.29933545
92099,0.2916004
92100,0.13589767
92101,0.92469823
92102,0.39838654
92103,0.31956583
92104,0.5188636
92105,0.04278457
92106,0.19067198
92107,0.13378465
92108,0.081047535
92109,0.60876524
92110,1.1059587
92111,0.34282947
92112,0.34915197
92113,0.13589767
92114,0.1109806
92115,0.51655686
92116,0.2098682
92117,1.0959492
92118,0.07692534
92119,0.15369704
92120,0.47043642
92121,0.06792197
92122,0.36539263
92123,0.13812652
92124,0.27402696
92125,0.36539263
92126,0.10607603
92127,0.2579053
92128,0.2643413
92129,0.19042858
92130,0.1919438
92131,0.6053724
92132,0.06792197
92133,0.18979517
92134,0.37547797
92135,0.10626301
92136,0.2428407
92137,0.22308916
92138,0.14698765
92139,0.48134768
92140,0.10607603
92141,0.4939804
92142,0.8938254
92143,0.31207573
92144,0.57336295
92145,0.16103503
92146,0.7764533
92147,0.60605013
92148,0.13413343
92149,0.29710895
92150,0.2845078
92151,0.18456054
92152,0.14163584
92153,0.2570951
92154,0.2821545
92155,1.5559603
92156,0.38326988
92157,0.76083314
92158,0.18979517
92159,0.34976384
92160,0.59587646
92161,1.804729
92162,0.29749215
92163,0.6492417
92164,0.677638
92165,0.54998916
92166,0.8938254
92167,0.0659374
92168,0.10626301
92169,0.6519748
92170,0.74768555
92171,0.6238409
92172,0.9780749
92173,0.5178552
92174,2.114336
92175,0.1977666
92176,0.31101686
92177,0.14698765
92178,0.4027002
92179,0.25073713
92180,2.1800005
92181,0.263981
92182,0.45761362
92183,0.23160264
92184,0.37600523
92185,0.26071817
92186,0.24051544
92187,0.6343666
92188,0.1955196
92189,0.08404416
92190,0.10813868
92191,0.16103503
92192,0.510691
92193,0.90247935
92194,0.7114691
92195,0.06580454
92196,1.6141971
92197,1.8163863
92198,0.3018162
92199,0.47401968
92200,0.47757533
92201,0.1480839
92202,0.65911674
92203,2.8522968
92204,0.97748494
92205,0.3253344
92206,0.7056523
92207,0.87193084
92208,0.14245716
92209,5.873848
92210,0.97855234
92211,1.3838738
92212,0.81589603
92213,0.40628693
92214,0.22111621
92215,2.4535956
92216,1.9517868
92217,5.873848
92218,5.811772
92219,0.97855234
92220,0.4687299
92221,2.6169333
92222,0.34786475
92223,0.32573813
92224,0.25282913
92225,0.47926778
92226,5.873848
92227,0.62085474
92228,0.62473154
92229,0.6154508
92230,0.5458862
92231,0.28066403
92232,0.06880152
92233,0.43729848
92234,0.26996666
92235,0.61552906
92236,0.14245716
92237,0.34786475
92238,0.29936892
92239,0.1587711
92240,0.41121674
92241,0.6007278
92242,0.7607701
92243,0.3554954
92244,0.34786475
92245,0.27525055
92246,0.29034412
92247,0.20451903
92248,0.1988923
92249,0.25056094
92250,0.166433
92251,0.2052744
92252,0.3191046
92253,0.46842447
92254,0.4538373
92255,0.15552521
92256,0.3540945
92257,0.09616536
92258,1.3623085
92259,1.3704016
92260,20.0
92261,0.43858972
92262,0.1590505
92263,0.21250021
92264,0.26243702
92265,0.49368352
92266,0.2970863
92267,0.8938254
92268,0.2321145
92269,0.25670126
92270,0.14375326
92271,0.16103503
92272,0.06392887
92273,0.057492852
92274,0.29740953
92275,0.29081497
92276,0.09741366
92277,0.19130367
92278,0.19707868
92279,0.14282441
92280,0.5561531
92281,0.5561531
92282,0.11231452
92283,0.21519566
92284,0.44338045
92285,0.24074209
92286,0.6075561
92287,0.19342107
92288,0.15043575
92289,0.766984
92290,0.15703028
92291,0.5561531
92292,0.4423553
92293,0.1939849
92294,1.3684039
92295,0.39134538
92296,0.16608477
92297,6.547716
92298,4.3332887
92299,1.1028376
92300,3.819344
92301,0.7929739
