ID,item_cnt_month
82547,0.2822472
82548,0.2271637
82549,4.727525
82550,0.31041843
82551,0.09566915
82552,0.0868575
82553,0.1146
82554,0.44671133
82555,0.09339979
82556,1.6125559
82557,0.19849116
82558,1.4389238
82559,0.2822472
82560,0.2822472
82561,0.12434173
82562,0.33066827
82563,0.09566915
82564,0.3036295
82565,0.99270654
82566,0.48347753
82567,0.6215013
82568,0.1146
82569,0.31777576
82570,0.09339979
82571,0.32991847
82572,0.2750371
82573,0.41589615
82574,0.30894807
82575,0.09566915
82576,0.102490366
82577,1.2100852
82578,0.4977213
82579,1.3652186
82580,0.34786546
82581,0.2750371
82582,0.48114944
82583,0.30233383
82584,0.2750371
82585,0.760776
82586,1.0139449
82587,0.41589615
82588,0.4427186
82589,0.37497804
82590,0.48158783
82591,0.32641685
82592,0.41176936
82593,0.39568895
82594,0.40501997
82595,0.48812854
82596,0.5289205
82597,0.6261527
82598,0.49039322
82599,0.2896859
82600,0.66165197
82601,0.48816285
82602,0.35290787
82603,0.4523075
82604,0.4064423
82605,0.48347753
82606,0.2750371
82607,0.35909063
82608,0.5390399
82609,0.38941807
82610,0.09566915
82611,3.2240968
82612,0.83076525
82613,1.124068
82614,0.30925226
82615,0.99270654
82616,0.09339979
82617,0.2750371
82618,0.42054605
82619,0.42329192
82620,0.3041052
82621,0.37809637
82622,0.28331298
82623,0.30591995
82624,0.35804495
82625,0.37104553
82626,0.39949772
82627,0.5786135
82628,0.07583493
82629,0.37093997
82630,0.292579
82631,0.60695285
82632,2.3595304
82633,0.75916785
82634,0.56937134
82635,0.3425886
82636,0.3121453
82637,3.090265
82638,0.29047817
82639,0.3815652
82640,0.3425005
82641,0.27732998
82642,0.8414639
82643,0.34874368
82644,0.6179385
82645,0.27732998
82646,0.45829836
82647,0.24076009
82648,0.282389
82649,0.23755392
82650,0.25854915
82651,0.25854915
82652,0.45571014
82653,0.09796199
82654,0.12663457
82655,0.42344457
82656,0.27357733
82657,0.282389
82658,0.2711046
82659,0.6908839
82660,0.21573555
82661,0.6022967
82662,0.23530188
82663,0.29240796
82664,0.30591995
82665,0.21573555
82666,0.2634731
82667,0.23530188
82668,0.09796199
82669,0.22969785
82670,0.23530188
82671,0.2576532
82672,0.25854915
82673,0.21058294
82674,0.2762167
82675,0.2762167
82676,0.3815652
82677,3.3375795
82678,0.89130235
82679,0.45733082
82680,0.26472065
82681,0.8352386
82682,0.2711046
82683,0.642348
82684,0.33400708
82685,0.34292135
82686,0.30090258
82687,0.7694084
82688,0.8995774
82689,1.0803072
82690,2.3411036
82691,0.7597939
82692,0.3689509
82693,0.6350012
82694,0.24274063
82695,0.3065413
82696,0.38194016
82697,0.6163717
82698,3.3106642
82699,0.22969785
82700,0.3467672
82701,0.28832632
82702,0.13873339
82703,1.0880148
82704,0.4179972
82705,0.2010541
82706,0.37360555
82707,0.4572785
82708,0.12827149
82709,0.37239492
82710,0.26155242
82711,0.09078726
82712,0.5334434
82713,0.28154457
82714,0.13672826
82715,0.3738014
82716,0.099598914
82717,0.09732956
82718,0.5881621
82719,0.27220786
82720,0.2805012
82721,0.12698653
82722,0.2411662
82723,0.5459218
82724,0.34584084
82725,0.24168137
82726,0.64471895
82727,0.20675978
82728,0.41393197
82729,0.099598914
82730,0.06408408
82731,0.32603657
82732,0.40386266
82733,0.21966523
82734,0.20675978
82735,0.20675978
82736,0.3148362
82737,1.5109738
82738,0.3406098
82739,0.14217359
82740,0.7706543
82741,0.21725151
82742,0.3104705
82743,0.2000989
82744,0.22922519
82745,0.18148777
82746,0.44612464
82747,0.56804883
82748,0.2010541
82749,0.34007883
82750,0.091380775
82751,0.32389548
82752,0.099598914
82753,0.34914768
82754,0.2510835
82755,0.099598914
82756,0.14492217
82757,0.65371937
82758,0.45603517
82759,0.4630109
82760,0.20899376
82761,0.39774624
82762,0.22010094
82763,0.099598914
82764,0.099598914
82765,0.10642013
82766,0.099598914
82767,0.22430137
82768,0.13050288
82769,0.2065123
82770,0.22430137
82771,0.099598914
82772,0.099598914
82773,0.22126123
82774,0.075202495
82775,0.075202495
82776,0.075202495
82777,0.24628192
82778,0.12827149
82779,0.10642013
82780,0.27240878
82781,0.2010541
82782,0.21446529
82783,0.099598914
82784,0.26266706
82785,0.2010541
82786,0.099598914
82787,0.56804883
82788,0.12061185
82789,0.41795346
82790,0.06408408
82791,0.06408408
82792,0.12827149
82793,0.80527186
82794,0.33462012
82795,0.35855234
82796,0.19768521
82797,0.099598914
82798,0.14039782
82799,0.6968898
82800,0.3536296
82801,0.38866624
82802,0.21725151
82803,0.30595294
82804,0.32603657
82805,1.076821
82806,0.48722675
82807,0.24353522
82808,0.40533248
82809,0.5056862
82810,0.29778433
82811,0.22775501
82812,1.1977813
82813,1.1871123
82814,0.24834219
82815,0.10642013
82816,0.2956956
82817,0.5432177
82818,0.3158591
82819,0.28568596
82820,0.10642013
82821,0.099598914
82822,0.10642013
82823,0.099598914
82824,0.23493087
82825,0.075202495
82826,0.10642013
82827,0.32603657
82828,0.28207076
82829,0.21446529
82830,0.27220786
82831,0.22126123
82832,0.21446529
82833,0.12827149
82834,0.19545007
82835,0.8010998
82836,0.21446529
82837,0.16904289
82838,0.32603657
82839,0.22430137
82840,0.22010094
82841,0.20154369
82842,0.20675978
82843,0.20899376
82844,0.13810095
82845,0.22020248
82846,0.27282512
82847,0.27282512
82848,0.10642013
82849,0.36619896
82850,0.20675978
82851,0.2597391
82852,0.26804364
82853,0.099598914
82854,0.12061185
82855,0.48934188
82856,0.50860655
82857,0.057894707
82858,0.057894707
82859,0.0851914
82860,0.07896602
82861,0.24215281
82862,0.10023075
82863,0.31770614
82864,0.54204106
82865,0.5286638
82866,0.10023075
82867,1.1337609
82868,0.2005704
82869,0.18926069
82870,0.5475861
82871,0.1752984
82872,0.20280439
82873,0.21721593
82874,0.09340954
82875,0.1752984
82876,0.20827597
82877,0.3555684
82878,0.4593505
82879,0.1752984
82880,0.23314017
82881,0.22874156
82882,0.29159498
82883,0.32843077
82884,0.19149584
82885,0.21507192
82886,0.10023075
82887,0.9329523
82888,0.07896602
82889,0.24973679
82890,0.11364204
82891,0.46496803
82892,0.9130105
82893,0.10140747
82894,0.89918053
82895,0.22844669
82896,0.122082114
82897,0.122082114
82898,1.7359972
82899,0.18870965
82900,0.18870965
82901,0.5414175
82902,0.36751926
82903,0.19486472
82904,1.749145
82905,0.22303587
82906,0.09340954
82907,0.6259509
82908,0.07896602
82909,0.09340954
82910,0.09340954
82911,0.09340954
82912,0.43977842
82913,0.26966548
82914,0.21621564
82915,0.09114018
82916,0.12690175
82917,0.09340954
82918,0.65325445
82919,0.1752984
82920,0.09340954
82921,0.09340954
82922,0.3555684
82923,0.122082114
82924,0.122082114
82925,0.20827597
82926,0.09458625
82927,0.09340954
82928,0.19486472
82929,0.1752984
82930,0.06901312
82931,0.09340954
82932,0.20827597
82933,0.4839321
82934,0.544089
82935,0.07896602
82936,0.09340954
82937,0.381042
82938,0.38881516
82939,0.22156563
82940,0.09340954
82941,0.09340954
82942,0.19701016
82943,0.19140613
82944,0.06901312
82945,0.2762043
82946,0.09340954
82947,0.2005704
82948,0.26350182
82949,0.20045623
82950,0.09340954
82951,0.09340954
82952,0.09340954
82953,0.19140613
82954,0.38265467
82955,0.40278962
82956,0.19701016
82957,0.19140613
82958,0.19140613
82959,0.6546546
82960,0.35823822
82961,0.19701016
82962,0.19701016
82963,0.17211154
82964,0.29540068
82965,0.29508382
82966,0.122082114
82967,0.122082114
82968,0.25824827
82969,0.23754683
82970,0.25641704
82971,0.09114018
82972,0.19140613
82973,0.09340954
82974,0.103676826
82975,0.09340954
82976,0.5015432
82977,0.09340954
82978,0.4384705
82979,0.33398384
82980,0.20045623
82981,0.11007103
82982,0.34861863
82983,0.5553832
82984,0.20401648
82985,0.6324537
82986,0.34139916
82987,0.09340954
82988,0.5698911
82989,0.23734587
82990,0.31641352
82991,0.29964438
82992,0.21001726
82993,0.10023075
82994,0.09340954
82995,0.10023075
82996,0.09340954
82997,0.22518131
82998,0.19140613
82999,0.12552819
83000,0.09340954
83001,0.20280439
83002,0.23497689
83003,1.0830543
83004,0.25641704
83005,0.2909798
83006,0.09340954
83007,0.20280439
83008,0.09340954
83009,0.09340954
83010,0.09340954
83011,0.32497218
83012,0.21398166
83013,0.33246592
83014,0.09340954
83015,0.2005704
83016,0.2974864
83017,0.5316822
83018,0.11442247
83019,0.24427393
83020,0.19140613
83021,0.38258243
83022,0.19140613
83023,0.14772448
83024,0.09340954
83025,0.15275386
83026,0.09340954
83027,0.19701016
83028,0.26194397
83029,0.23202819
83030,0.09340954
83031,0.11234039
83032,0.09340954
83033,0.09340954
83034,0.40951213
83035,0.11234039
83036,0.09340954
83037,0.09340954
83038,0.09340954
83039,0.09340954
83040,0.10023075
83041,0.09340954
83042,0.19140613
83043,0.09340954
83044,0.25641704
83045,0.21906736
83046,0.25641704
83047,0.19711676
83048,0.09340954
83049,0.19711676
83050,0.122082114
83051,0.39370233
83052,0.32015243
83053,0.09340954
83054,0.09340954
83055,0.09114018
83056,0.19140613
83057,0.09114018
83058,0.24195182
83059,0.24195182
83060,0.19140613
83061,0.19399273
83062,0.2970491
83063,0.23734587
83064,0.1948522
83065,0.20045623
83066,0.12552819
83067,0.3851703
83068,0.60066855
83069,0.14710945
83070,0.27275825
83071,0.3893333
83072,0.23097554
83073,0.09114018
83074,0.11981276
83075,0.7065166
83076,0.14832023
83077,0.31449848
83078,0.32467335
83079,0.63771
83080,0.11981276
83081,0.20280439
83082,0.24195182
83083,0.08232853
83084,0.21624708
83085,0.26938307
83086,0.2645431
83087,0.09340954
83088,0.19140613
83089,0.19701016
83090,0.19701016
83091,0.122082114
83092,0.28336853
83093,0.11249375
83094,0.09375018
83095,0.09375018
83096,0.09375018
83097,2.3142483
83098,0.43058378
83099,0.11476311
83100,0.122422755
83101,0.15114129
83102,0.09492689
83103,0.16253954
83104,0.100571394
83105,0.09375018
83106,0.09719625
83107,0.09148082
83108,0.2263709
83109,0.2263709
83110,0.100571394
83111,0.100571394
83112,0.09375018
83113,0.09148082
83114,0.16253954
83115,0.05200997
83116,0.14377618
83117,0.100571394
83118,0.09375018
83119,0.17371678
83120,0.09148082
83121,0.16253954
83122,0.58539355
83123,0.14803597
83124,0.122422755
83125,0.2161521
83126,0.09375018
83127,0.11268103
83128,0.15674531
83129,0.11398268
83130,0.122422755
83131,0.34231752
83132,0.100571394
83133,0.09375018
83134,0.100571394
83135,0.09375018
83136,0.16455251
83137,0.15685192
83138,0.17371678
83139,0.15114129
83140,0.21388274
83141,0.21388274
83142,0.1940251
83143,0.3930292
83144,0.070982695
83145,0.06935376
83146,2.2564218
83147,0.251328
83148,0.37167192
83149,0.2725736
83150,0.100571394
83151,0.19036376
83152,0.31797326
83153,0.09375018
83154,0.09375018
83155,0.30706728
83156,0.09375018
83157,0.122422755
83158,0.09375018
83159,0.16253954
83160,0.09375018
83161,0.111341745
83162,0.089490384
83163,0.1201534
83164,0.20168698
83165,0.20168698
83166,0.16432276
83167,0.25840062
83168,0.19484207
83169,0.0955334
83170,0.042586774
83171,0.27059844
83172,0.08384085
83173,1.8678664
83174,0.15830699
83175,0.12139174
83176,0.1708796
83177,0.13745016
83178,0.14900568
83179,0.11246532
83180,0.08152339
83181,0.1774219
83182,0.4236017
83183,0.13974312
83184,0.2112711
83185,0.08152339
83186,0.10253629
83187,0.42990708
83188,0.072711736
83189,0.13806596
83190,0.2010948
83191,0.072711736
83192,0.19862458
83193,0.2658929
83194,0.23593861
83195,0.08496946
83196,0.3229184
83197,0.1774219
83198,0.083792746
83199,0.083792746
83200,0.10480565
83201,0.083792746
83202,0.083792746
83203,0.11246532
83204,0.2112711
83205,0.11246532
83206,0.23879716
83207,0.24440119
83208,0.22793001
83209,0.083792746
83210,0.083792746
83211,0.17969126
83212,0.083792746
83213,1.1812305
83214,0.09061396
83215,0.09061396
83216,0.08152339
83217,0.08152339
83218,0.20604104
83219,0.083792746
83220,0.08152339
83221,0.18987483
83222,0.072711736
83223,0.072711736
83224,0.08152339
83225,0.258645
83226,0.40796325
83227,0.121625304
83228,0.11468038
83229,0.17969126
83230,0.072711736
83231,0.083792746
83232,0.07498109
83233,0.2788427
83234,0.083792746
83235,0.083792746
83236,0.083792746
83237,0.083792746
83238,0.14853117
83239,1.9599857
83240,0.07498109
83241,0.3229184
83242,0.083792746
83243,0.11468038
83244,0.14853117
83245,0.083792746
83246,0.083792746
83247,0.1280916
83248,0.083792746
83249,0.083792746
83250,0.24440119
83251,0.08018443
83252,0.083792746
83253,0.12028441
83254,0.27835974
83255,0.13948986
83256,0.25725794
83257,0.12028441
83258,0.083792746
83259,0.115911394
83260,0.3472956
83261,0.08152339
83262,0.08152339
83263,0.08152339
83264,0.7249111
83265,0.14626181
83266,0.08018443
83267,0.19862458
83268,0.24198747
83269,0.13728735
83270,0.12028441
83271,0.083792746
83272,0.11468038
83273,0.24304134
83274,0.2788427
83275,0.14049158
83276,0.083792746
83277,0.12373048
83278,0.12587658
83279,0.10253629
83280,0.3533556
83281,0.17242256
83282,0.083792746
83283,0.44664556
83284,0.083792746
83285,0.083792746
83286,0.083792746
83287,0.19061494
83288,0.18135008
83289,0.10480565
83290,0.12607864
83291,0.072711736
83292,0.083792746
83293,0.11246532
83294,0.3124542
83295,0.16522607
83296,0.072711736
83297,0.24686086
83298,0.13369563
83299,0.12380546
83300,0.36079255
83301,0.038791865
83302,0.63820624
83303,0.17913395
83304,0.24563062
83305,0.08958468
83306,0.15980348
83307,0.038791865
83308,0.35072824
83309,0.21636495
83310,0.083792746
83311,0.17969126
83312,0.08958468
83313,0.031227529
83314,0.29818207
83315,0.14197311
83316,0.25188756
83317,0.072711736
83318,0.072711736
83319,0.16861024
83320,0.08152339
83321,0.14138624
83322,0.16861024
83323,0.072711736
83324,0.12607864
83325,0.083792746
83326,0.11468038
83327,0.14940819
83328,0.14940819
83329,0.07498109
83330,0.07498109
83331,0.14940819
83332,0.08152339
83333,0.09061396
83334,0.12607864
83335,0.12139174
83336,0.6687235
83337,0.23002106
83338,0.33644274
83339,0.08152339
83340,0.083792746
83341,0.14367
83342,0.083792746
83343,0.083792746
83344,0.12044105
83345,0.11246532
83346,0.17242256
83347,0.09061396
83348,0.14853117
83349,0.24661958
83350,0.09061396
83351,0.083792746
83352,0.2347512
83353,0.1027236
83354,0.14138624
83355,0.083792746
83356,0.083792746
83357,0.083792746
83358,0.25632018
83359,0.083792746
83360,0.083792746
83361,0.072711736
83362,0.25516528
83363,0.14713883
83364,0.12028441
83365,0.14483988
83366,0.072711736
83367,0.14500818
83368,0.2573645
83369,0.072711736
83370,0.25737125
83371,0.25737125
83372,0.17720371
83373,0.2668457
83374,0.11468038
83375,0.083792746
83376,0.10480565
83377,0.083792746
83378,0.11468038
83379,0.12028441
83380,0.14049158
83381,0.083792746
83382,0.13369563
83383,0.15821984
83384,0.10480565
83385,0.10616967
83386,0.09061396
83387,0.12028441
83388,0.12028441
83389,0.12028441
83390,0.110195965
83391,0.14393765
83392,0.2668457
83393,0.16522607
83394,0.08152339
83395,0.08152339
83396,0.088344604
83397,0.16867214
83398,0.3050977
83399,0.12607864
83400,0.12607864
83401,0.23125231
83402,0.08152339
83403,0.072711736
83404,0.590463
83405,0.31760168
83406,0.12229371
83407,0.068923324
83408,0.07773498
83409,0.07773498
83410,0.07773498
83411,0.24887538
83412,0.080004334
83413,0.31760168
83414,0.2525318
83415,0.068923324
83416,0.24887538
83417,0.15504444
83418,0.080004334
83419,0.11178854
83420,0.25250328
83421,0.080004334
83422,0.10867691
83423,0.10618451
83424,0.2528142
83425,0.07773498
83426,0.08455619
83427,0.29660183
83428,0.18003562
83429,0.11758277
83430,0.07773498
83431,0.07773498
83432,0.07773498
83433,0.11758277
83434,0.07773498
83435,0.13864297
83436,0.068923324
83437,0.10618451
83438,0.08455619
83439,0.24887538
83440,0.080004334
83441,0.11178854
83442,0.080004334
83443,0.24603772
83444,0.13864297
83445,0.07773498
83446,0.10618451
83447,0.10867691
83448,0.07574454
83449,0.4130452
83450,0.09986526
83451,0.068923324
83452,0.080004334
83453,0.080004334
83454,0.068923324
83455,0.080004334
83456,0.23076186
83457,0.25261325
83458,0.080004334
83459,0.068923324
83460,0.115348786
83461,0.12879148
83462,0.068923324
83463,0.068923324
83464,0.068923324
83465,0.068923324
83466,0.14673501
83467,0.068923324
83468,0.102787346
83469,0.080004334
83470,0.13129836
83471,0.36451215
83472,0.16392672
83473,0.13970265
83474,0.14489973
83475,0.027439117
83476,0.17534873
83477,0.13634402
83478,0.115348786
83479,0.43768245
83480,0.1899671
83481,0.09928277
83482,0.22821519
83483,0.14674556
83484,0.081840664
83485,0.085308135
83486,0.06740591
83487,0.08462533
83488,0.37552282
83489,0.06740591
83490,0.06740591
83491,0.08987674
83492,0.06740591
83493,0.07848692
83494,0.15105626
83495,0.095840156
83496,0.06740591
83497,0.06740591
83498,0.093436986
83499,0.06740591
83500,0.08987674
83501,0.07621756
83502,0.07848692
83503,0.07848692
83504,0.06967527
83505,0.085308135
83506,0.07848692
83507,0.112819016
83508,0.10687968
83509,0.15655729
83510,0.11637926
83511,0.17440137
83512,0.19848621
83513,0.06740591
83514,0.06740591
83515,0.06740591
83516,1.4512403
83517,0.09729904
83518,0.27764654
83519,0.09983
83520,0.11460057
83521,0.078053474
83522,0.085308135
83523,0.03348604
83524,0.093436986
83525,0.15233207
83526,0.07848692
83527,0.06740591
83528,0.13714054
83529,0.11673123
83530,0.33877134
83531,0.11656129
83532,0.093436986
83533,0.055369467
83534,0.085308135
83535,0.19474062
83536,0.049765438
83537,0.10003427
83538,0.057983518
83539,0.06740591
83540,0.03348604
83541,0.50229234
83542,0.07848692
83543,0.085308135
83544,0.11785346
83545,0.11779088
83546,0.113262415
83547,0.07848692
83548,0.08427271
83549,0.08987674
83550,0.14525858
83551,0.10432336
83552,0.22212264
83553,0.4644494
83554,0.03214708
83555,0.21815196
83556,0.08187261
83557,0.017760873
83558,0.2896007
83559,0.11738205
83560,0.11738205
83561,0.08751014
83562,0.06805673
83563,0.14744729
83564,0.15152052
83565,0.18662673
83566,0.06805673
83567,0.10432336
83568,0.079557955
83569,0.07032609
83570,0.05924508
83571,0.08171591
83572,0.07032609
83573,0.08885923
83574,0.07032609
83575,0.11738205
83576,0.06805673
83577,0.11738205
83578,0.06730023
83579,0.07032609
83580,0.08171591
83581,0.077147305
83582,0.21880278
83583,0.07032609
83584,0.08171591
83585,0.07611188
83586,0.23878339
83587,0.07032609
83588,0.08171591
83589,0.12986049
83590,0.08171591
83591,0.08171591
83592,0.07032609
83593,0.07032609
83594,0.07032609
83595,0.103542924
83596,0.05924508
83597,0.21880278
83598,0.082316995
83599,0.07032609
83600,0.082316995
83601,0.14971665
83602,0.103542924
83603,0.07032609
83604,0.10721499
83605,0.07032609
83606,0.2028651
83607,0.08171591
83608,0.02398625
83609,0.16685146
83610,0.18851799
83611,0.017760873
83612,0.18602946
83613,0.15871114
83614,0.08527616
83615,0.07611802
83616,0.07611802
83617,0.39322007
83618,0.017760873
83619,0.07032609
83620,0.19505611
83621,0.21880278
83622,0.07032609
83623,0.07032609
83624,0.12900946
83625,0.077147305
83626,0.29698607
83627,0.1467388
83628,0.41612703
83629,0.07032609
83630,0.05924508
83631,0.05924508
83632,0.08913821
83633,0.06805673
83634,0.07032609
83635,0.05924508
83636,0.0465129
83637,0.057593912
83638,0.1368734
83639,0.09353924
83640,0.13698447
83641,0.06958482
83642,0.055324554
83643,0.04878226
83644,0.04878226
83645,0.04878226
83646,0.04878226
83647,0.04878226
83648,0.04878226
83649,0.04878226
83650,0.04878226
83651,0.04878226
83652,0.04878226
83653,0.04878226
83654,0.04878226
83655,0.04878226
83656,0.04878226
83657,0.04878226
83658,0.04878226
83659,0.06898376
83660,0.088220686
83661,0.19725895
83662,0.063385844
83663,0.0465129
83664,0.0465129
83665,0.07009119
83666,0.14202762
83667,0.26855356
83668,0.37070996
83669,0.0465129
83670,0.04878226
83671,0.063379735
83672,0.0465129
83673,0.06441513
83674,0.11774337
83675,0.32755554
83676,0.055324554
83677,0.055324554
83678,0.055324554
83679,0.06214577
83680,0.08932185
83681,0.10464987
83682,0.2102879
83683,0.055324554
83684,0.06214577
83685,0.14813101
83686,0.07640603
83687,0.057593912
83688,0.0465129
83689,0.0465129
83690,0.0465129
83691,0.08277956
83692,0.18936893
83693,0.07640603
83694,0.057593912
83695,0.057593912
83696,0.25298926
83697,0.053334117
83698,0.09159121
83699,0.057593912
83700,0.06441513
83701,0.11453721
83702,0.105113775
83703,0.09583822
83704,0.0465129
83705,0.10691923
83706,0.094118625
83707,0.30075067
83708,0.057593912
83709,0.17511636
83710,0.27795628
83711,0.0465129
83712,0.07254401
83713,0.07254401
83714,0.0465129
83715,0.057593912
83716,0.057593912
83717,0.0465129
83718,0.1368734
83719,0.06441513
83720,0.04878226
83721,0.063385844
83722,0.09353924
83723,0.02887246
83724,0.1434164
83725,0.057593912
83726,0.10364708
83727,0.005028695
83728,0.07477799
83729,0.1243656
83730,0.0465129
83731,0.08682513
83732,0.06214577
83733,0.12464231
83734,0.0465129
83735,0.0465129
83736,0.057593912
83737,0.31106535
83738,0.012593031
83739,0.0465129
83740,0.063385844
83741,0.057593912
83742,0.06898376
83743,0.057593912
83744,0.07477799
83745,0.057593912
83746,0.3412292
83747,0.10364708
83748,0.06441513
83749,0.0465129
83750,0.0465129
83751,0.0465129
83752,0.0465129
83753,0.057593912
83754,0.09706941
83755,0.0465129
83756,0.055324554
83757,0.0465129
83758,0.0465129
83759,0.26587874
83760,0.055324554
83761,0.06214577
83762,0.09577322
83763,0.055324554
83764,0.055324554
83765,0.055324554
83766,0.055324554
83767,0.055324554
83768,0.13698447
83769,0.057593912
83770,0.055324554
83771,0.06441513
83772,0.06441513
83773,0.0465129
83774,0.07477799
83775,0.11392543
83776,0.26238158
83777,0.5409392
83778,0.055324554
83779,0.057593912
83780,0.06441513
83781,0.057593912
83782,0.057593912
83783,0.057593912
83784,0.3140519
83785,0.057593912
83786,0.0465129
83787,0.10691923
83788,0.0465129
83789,0.063379735
83790,0.055324554
83791,0.407709
83792,0.057593912
83793,0.063379735
83794,0.057593912
83795,0.09067255
83796,0.06898376
83797,0.057593912
83798,0.057593912
83799,0.06441513
83800,0.1243656
83801,0.04878226
83802,0.07477799
83803,0.06214577
83804,0.055324554
83805,0.057593912
83806,0.10691923
83807,0.06441513
83808,0.09353924
83809,0.057593912
83810,0.10691923
83811,0.057593912
83812,0.16662523
83813,0.25079006
83814,0.072429836
83815,0.09159121
83816,0.13016325
83817,0.057593912
83818,0.057593912
83819,0.090810776
83820,0.057593912
83821,0.06958482
83822,0.057593912
83823,0.0465129
83824,0.07599008
83825,0.0465129
83826,0.057593912
83827,0.12895289
83828,0.06441513
83829,0.057593912
83830,0.16662523
83831,0.09159121
83832,0.063379735
83833,0.057593912
83834,0.07254401
83835,0.0465129
83836,0.0465129
83837,0.13698447
83838,0.06441513
83839,0.2060706
83840,0.06214577
83841,0.055324554
83842,0.19501537
83843,0.055324554
83844,0.32643563
83845,0.057593912
83846,0.057593912
83847,0.057593912
83848,0.057593912
83849,0.057593912
83850,0.1278939
83851,0.06214577
83852,0.055324554
83853,0.11392543
83854,0.06214577
83855,0.055324554
83856,0.057593912
83857,0.06682581
83858,0.0465129
83859,0.0465129
83860,0.057593912
83861,0.06898376
83862,0.057593912
83863,0.15005472
83864,0.057593912
83865,0.06214577
83866,0.105881065
83867,0.06214577
83868,0.1766969
83869,0.07477799
83870,0.045224905
83871,0.17442575
83872,0.05204612
83873,0.046563864
83874,0.046563864
83875,0.22408915
83876,0.09588915
83877,0.05204612
83878,0.105881065
83879,0.046563864
83880,0.08854142
83881,0.105881065
83882,0.16385648
83883,0.09588915
83884,0.046563864
83885,0.046563864
83886,0.12594
83887,0.04883322
83888,0.03775221
83889,0.09815851
83890,0.05338508
83891,0.2031213
83892,0.045224905
83893,0.105881065
83894,0.06378332
83895,0.14737454
83896,0.04883322
83897,0.057205647
83898,0.044573426
83899,0.060223073
83900,0.04883322
83901,0.04002157
83902,0.19730988
83903,0.17720106
83904,0.04883322
83905,0.09159121
83906,0.075826585
83907,0.03775221
83908,0.04883322
83909,0.055654436
83910,0.046842784
83911,0.04002157
83912,0.04883322
83913,0.099752575
83914,0.046563864
83915,0.054619044
83916,0.04883322
83917,0.14717358
83918,0.105881065
83919,0.24623698
83920,0.046563864
83921,0.055654436
83922,0.04883322
83923,0.03775221
83924,0.117091864
83925,0.117091864
83926,0.09588915
83927,0.04883322
83928,0.04883322
83929,0.055654436
83930,0.06378332
83931,0.12140253
83932,0.055654436
83933,0.044573426
83934,0.06378332
83935,0.0870775
83936,0.055654436
83937,0.03775221
83938,0.14911059
83939,0.05338508
83940,0.12140253
83941,0.14579564
83942,0.060223073
83943,0.03775221
83944,0.13161424
83945,0.03775221
83946,0.03775221
83947,0.09055093
83948,0.0870775
83949,0.039021492
83950,0.03020984
83951,0.039021492
83952,0.40925258
83953,0.23198056
83954,0.027940482
83955,0.16797861
83956,0.03020984
83957,0.03020984
83958,0.03020984
83959,0.039021492
83960,0.03020984
83961,0.0
83962,0.027940482
83963,0.03020984
83964,0.037031054
83965,0.29533404
83966,0.050411344
83967,0.039021492
83968,0.048253387
83969,0.039021492
83970,0.14438403
83971,0.039021492
83972,0.3975458
83973,0.039021492
83974,0.044807315
83975,0.045842707
83976,0.23972955
83977,0.027940482
83978,0.027940482
83979,0.045842707
83980,0.027940482
83981,0.027940482
83982,0.027940482
83983,0.039021492
83984,0.044807315
83985,0.039021492
83986,0.045842707
83987,0.05397159
83988,0.039021492
83989,0.03020984
83990,0.03020984
83991,0.03020984
83992,0.03020984
83993,0.039021492
83994,0.050411344
83995,0.03020984
83996,0.027940482
83997,0.12822375
83998,0.044807315
83999,0.12615561
84000,0.036752135
84001,0.05397159
84002,0.12140253
84003,0.039021492
84004,0.027940482
84005,0.045842707
84006,0.027940482
84007,0.039021492
84008,0.027940482
84009,0.13756281
84010,0.027940482
84011,0.027940482
84012,0.08177948
84013,0.12689325
84014,0.04902196
84015,0.16198626
84016,0.03020984
84017,0.039021492
84018,0.03020984
84019,0.12822375
84020,0.045842707
84021,0.08834678
84022,0.08177948
84023,0.102555394
84024,0.13736185
84025,0.039021492
84026,0.039021492
84027,0.039021492
84028,0.19459802
84029,0.13408029
84030,0.12847626
84031,0.12140253
84032,0.039021492
84033,0.027940482
84034,0.15065667
84035,0.08672488
84036,0.045842707
84037,0.027940482
84038,0.12689325
84039,0.050411344
84040,0.039021492
84041,0.08177948
84042,0.039021492
84043,0.06315869
84044,0.050411344
84045,0.039021492
84046,0.20768258
84047,0.2794531
84048,0.027940482
84049,0.027940482
84050,0.08177948
84051,0.03020984
84052,0.045842707
84053,0.01590404
84054,0.027940482
84055,0.027940482
84056,0.08834678
84057,0.06838915
84058,0.027940482
84059,0.027940482
84060,0.14411342
84061,0.027940482
84062,0.036752135
84063,0.036752135
84064,0.093835354
84065,0.11483058
84066,0.07496682
84067,0.045842707
84068,0.039021492
84069,0.05397159
84070,0.045842707
84071,0.039021492
84072,0.027940482
84073,0.05397159
84074,0.043474466
84075,0.10727805
84076,0.045842707
84077,0.027940482
84078,0.027940482
84079,0.07496682
84080,0.21543777
84081,0.12853125
84082,0.027940482
84083,0.099383295
84084,0.027940482
84085,0.1786865
84086,0.039021492
84087,0.09238413
84088,0.03020984
84089,0.051012397
84090,0.039021492
84091,0.039021492
84092,0.027940482
84093,0.12822375
84094,0.039021492
84095,0.067414284
84096,0.027940482
84097,0.039021492
84098,0.08177948
84099,0.027940482
84100,0.07630283
84101,0.039021492
84102,0.027940482
84103,0.045842707
