ID,item_cnt_month
89085,0.12517601
89086,0.20176303
89087,0.15996206
89088,0.12479004
89089,0.12479004
89090,0.12479004
89091,0.12479004
89092,0.12479004
89093,0.12479004
89094,0.17934695
89095,0.12479004
89096,0.12479004
89097,0.12635437
89098,0.32992098
89099,0.16200373
89100,0.12479004
89101,0.16438642
89102,0.12556693
89103,0.12479004
89104,0.12479004
89105,0.12932453
89106,0.12479004
89107,0.19800544
89108,0.12479004
89109,0.12517601
89110,0.12479004
89111,0.12479004
89112,0.12479004
89113,0.28240716
89114,0.24586186
89115,0.15996206
89116,0.12479004
89117,0.19800544
89118,0.12479004
89119,0.17445886
89120,0.24586186
89121,0.18710074
89122,0.12479004
89123,0.12479004
89124,0.19800544
89125,0.12479004
89126,0.12479004
89127,0.12479004
89128,0.12932453
89129,0.15996206
89130,0.15996206
89131,0.12423104
89132,0.12144145
89133,0.12144145
89134,0.125976
89135,0.16784847
89136,0.125976
89137,0.12144145
89138,0.2783443
89139,0.15661347
89140,0.12144145
89141,0.24102199
89142,0.12182742
89143,0.15661347
89144,0.15661347
89145,0.12144145
89146,0.16103783
89147,0.17804003
89148,0.12144145
89149,0.12144145
89150,0.12144145
89151,0.12144145
89152,0.48318666
89153,0.16272965
89154,0.12221834
89155,0.12144145
89156,0.18375215
89157,0.15661347
89158,0.12144145
89159,0.12144145
89160,0.15661347
89161,0.12144145
89162,0.12144145
89163,0.12144145
89164,0.51376945
89165,0.22333774
89166,0.15661347
89167,0.12300578
89168,0.12221834
89169,0.32826173
89170,0.3374553
89171,0.36242747
89172,0.12144145
89173,0.16103783
89174,0.1272861
89175,0.26165974
89176,0.12300578
89177,0.12144145
89178,0.12144145
89179,0.23480141
89180,0.17804003
89181,0.2547801
89182,0.12221834
89183,0.17599836
89184,0.12144145
89185,0.19352883
89186,0.16657573
89187,0.37285507
89188,0.12144145
89189,0.1266427
89190,0.12182742
89191,0.16735262
89192,0.12144145
89193,0.19784796
89194,0.12144145
89195,0.15661347
89196,0.12144145
89197,0.12144145
89198,0.12144145
89199,0.12144145
89200,0.23064771
89201,0.12144145
89202,0.12144145
89203,0.24179891
89204,0.15661347
89205,0.21009141
89206,0.161899
89207,0.12221834
89208,0.12144145
89209,0.12144145
89210,0.15661347
89211,0.1970605
89212,0.17545462
89213,0.24970311
89214,0.122751564
89215,0.12144145
89216,0.18375215
89217,0.18375215
89218,0.12300578
89219,0.19784796
89220,0.2044735
89221,0.12144145
89222,0.12144145
89223,0.15661347
89224,0.125976
89225,0.21009141
89226,0.122751564
89227,0.18249193
89228,0.24102199
89229,0.12144145
89230,0.5405407
89231,0.23480141
89232,0.21009141
89233,0.26165974
89234,0.12144145
89235,0.12144145
89236,0.18375215
89237,0.122751564
89238,0.12144145
89239,0.125976
89240,0.122751564
89241,0.12182742
89242,0.1395793
89243,0.1395793
89244,0.12144145
89245,0.12144145
89246,0.1395793
89247,0.15661347
89248,0.12144145
89249,0.12144145
89250,0.1674931
89251,0.12144145
89252,0.12144145
89253,0.5139434
89254,0.15661347
89255,0.16330707
89256,0.42366678
89257,0.12182742
89258,0.12144145
89259,0.42077762
89260,0.2162076
89261,0.15661347
89262,0.12743014
89263,0.29602414
89264,0.18375215
89265,0.18375215
89266,0.12144145
89267,0.24970311
89268,0.12144145
89269,0.17818773
89270,0.19352883
89271,0.15661347
89272,0.12144145
89273,0.2903776
89274,0.1588827
89275,0.15661347
89276,0.15661347
89277,0.12182742
89278,0.17545462
89279,0.18375215
89280,0.6216327
89281,0.12088862
89282,0.18319932
89283,0.12088862
89284,0.19650766
89285,0.19531652
89286,0.11969742
89287,0.15426448
89288,0.12065682
89289,0.18140316
89290,0.119092435
89291,0.119092435
89292,0.11846772
89293,0.15925807
89294,0.49230987
89295,0.19867507
89296,0.13816994
89297,0.17706466
89298,0.1200321
89299,0.26487023
89300,0.119244605
89301,0.11846772
89302,0.11846772
89303,0.1200321
89304,0.2665425
89305,0.19408682
89306,0.11846772
89307,0.15363976
89308,0.11885369
89309,0.119244605
89310,0.17425784
89311,0.119244605
89312,0.15363976
89313,0.11846772
89314,0.11846772
89315,0.11846772
89316,0.19138578
89317,0.24861798
89318,0.18077844
89319,0.12288228
89320,0.2330609
89321,0.492698
89322,0.120075256
89323,0.19768277
89324,0.119244605
89325,0.11846772
89326,0.11846772
89327,0.19408682
89328,0.12300226
89329,0.119244605
89330,0.11846772
89331,0.11885369
89332,0.11846772
89333,0.11846772
89334,0.11846772
89335,0.15363976
89336,0.11846772
89337,0.11846772
89338,0.11846772
89339,0.11846772
89340,0.11846772
89341,0.18077844
89342,0.15363976
89343,0.11846772
89344,0.18077844
89345,0.11885369
89346,0.11846772
89347,0.11846772
89348,0.11846772
89349,0.11846772
89350,0.11846772
89351,0.11846772
89352,0.1200321
89353,0.17425784
89354,0.15363976
89355,0.16483521
89356,0.11846772
89357,0.37197757
89358,0.11846772
89359,0.15363976
89360,0.1200321
89361,0.1200321
89362,0.11846772
89363,0.11791429
89364,0.11791429
89365,0.18022501
89366,0.179773
89367,0.11746228
89368,0.2859749
89369,0.118239164
89370,0.11902666
89371,0.11746228
89372,0.4857683
89373,0.15263432
89374,0.11746228
89375,0.179773
89376,0.1732524
89377,0.15263432
89378,0.179773
89379,0.118239164
89380,0.11746228
89381,0.11746228
89382,0.11746228
89383,0.19432086
89384,0.15263432
89385,0.12199682
89386,0.19353339
89387,0.15263432
89388,0.118239164
89389,0.11746228
89390,0.11746228
89391,0.11784825
89392,0.11746228
89393,0.11746228
89394,0.11746228
89395,0.26439893
89396,0.25997454
89397,0.15263432
89398,0.11746228
89399,0.25997454
89400,0.179773
89401,0.11746228
89402,0.11746228
89403,0.11746228
89404,0.15263432
89405,0.11064407
89406,0.16868901
89407,0.59439164
89408,0.18954968
89409,0.18343008
89410,0.1832951
89411,0.118239164
89412,0.16146898
89413,0.23933679
89414,0.11902666
89415,0.19432086
89416,0.11746228
89417,0.11746228
89418,0.11746228
89419,0.15263432
89420,0.11746228
89421,0.17163485
89422,0.1614731
89423,0.11829293
89424,0.28047842
89425,0.20094502
89426,0.11746228
89427,0.11746228
89428,0.179773
89429,0.11746228
89430,0.11746228
89431,0.20656428
89432,0.11746228
89433,0.11746228
89434,0.11746228
89435,0.21098864
89436,0.11746228
89437,0.11746228
89438,0.11746228
89439,0.11746228
89440,0.11746228
89441,0.11746228
89442,0.11746228
89443,0.11746228
89444,0.11746228
89445,0.11902666
89446,0.179773
89447,0.11902666
89448,0.1792447
89449,0.11693397
89450,0.11693397
89451,0.11693397
89452,0.11693397
89453,0.1792447
89454,0.11693397
89455,0.11771086
89456,0.11693397
89457,0.15210602
89458,0.121468514
89459,0.11693397
89460,0.121468514
89461,0.11693397
89462,0.15210602
89463,0.118498355
89464,0.121468514
89465,0.11693397
89466,0.23549998
89467,0.11693397
89468,0.11693397
89469,0.11693397
89470,0.121358335
89471,0.11693397
89472,0.11771086
89473,0.1792447
89474,0.11693397
89475,0.2104603
89476,0.11771086
89477,0.26388165
89478,0.11771086
89479,0.11693397
89480,0.11693397
89481,0.118498355
89482,0.17182052
89483,0.1792447
89484,0.19831914
89485,0.118498355
89486,0.11693397
89487,0.2764604
89488,0.19379252
89489,0.11693397
89490,0.16396224
89491,0.11693397
89492,0.15210602
89493,0.121468514
89494,0.11693397
89495,0.11771086
89496,0.121468514
89497,0.11693397
89498,0.15210602
89499,0.15653038
89500,0.13507181
89501,0.20603594
89502,0.11693397
89503,0.15210602
89504,0.118498355
89505,0.11731994
89506,0.17182052
89507,0.17182052
89508,0.11693397
89509,0.11693397
89510,0.1792447
89511,0.1792447
89512,0.19300508
89513,0.3302249
89514,0.11693397
89515,0.15210602
89516,0.121468514
89517,0.11693397
89518,0.1792447
89519,0.11693397
89520,0.11771086
89521,0.15107071
89522,0.1158987
89523,0.1158987
89524,0.1158987
89525,0.1782094
89526,0.114728004
89527,0.17703876
89528,0.14990008
89529,0.2591757
89530,0.15386957
89531,0.11427313
89532,0.11427313
89533,0.49024668
89534,0.11427313
89535,0.15948787
89536,0.11427313
89537,0.11427313
89538,0.15386957
89539,0.4783123
89540,0.11627239
89541,0.115837514
89542,0.11505002
89543,0.20899343
89544,0.22428143
89545,0.11427313
89546,0.11470801
89547,0.1494452
89548,0.19034424
89549,0.2134178
89550,0.11427313
89551,0.15710518
89552,0.19555607
89553,0.11427313
89554,0.11427313
89555,0.11880767
89556,0.21662143
89557,0.1146591
89558,0.11427313
89559,0.11427313
89560,0.20779946
89561,0.11880767
89562,0.11427313
89563,0.13241097
89564,0.115837514
89565,0.11427313
89566,0.1494452
89567,0.11505002
89568,0.19034424
89569,0.11427313
89570,0.11427313
89571,0.28211892
89572,0.1146591
89573,0.5615947
89574,0.3013481
89575,0.3013481
89576,0.11427313
89577,0.25678533
89578,0.10666415
89579,0.26120973
89580,0.28287345
89581,0.1494452
89582,0.1494452
89583,0.10251558
89584,0.19854471
89585,0.6674073
89586,0.11427313
89587,0.11427313
89588,0.113877356
89589,0.1146591
89590,0.11427313
89591,0.11505002
89592,0.11427313
89593,0.11427313
89594,0.11505002
89595,0.11427313
89596,0.11427313
89597,0.19034424
89598,0.11880767
89599,0.17658389
89600,0.20984113
89601,0.11427313
89602,0.17658389
89603,0.115837514
89604,0.34368837
89605,0.20541677
89606,0.17182052
89607,0.11427313
89608,0.1494452
89609,0.11427313
89610,0.11427313
89611,0.1494452
89612,0.1146591
89613,0.17182052
89614,0.11880767
89615,0.1146591
89616,0.1494452
89617,0.11427313
89618,0.11880767
89619,0.115837514
89620,0.1146591
89621,0.12026188
89622,0.15386957
89623,0.1494452
89624,0.11427313
89625,0.1146591
89626,0.11505002
89627,0.11427313
89628,0.11427313
89629,0.11880767
89630,0.12323204
89631,0.17658389
89632,0.11505002
89633,0.1494452
89634,0.2033751
89635,0.1494452
89636,0.11427313
89637,0.115837514
89638,0.11427313
89639,0.11427313
89640,0.2033751
89641,0.11427313
89642,0.19476861
89643,0.17182052
89644,0.1770615
89645,0.115837514
89646,0.15827987
89647,0.11427313
89648,0.11427313
89649,0.11427313
89650,0.11427313
89651,0.15506351
89652,0.11470801
89653,0.1146591
89654,0.53610736
89655,0.15506351
89656,0.47804448
89657,0.23776919
89658,0.11427313
89659,0.17528912
89660,0.11427313
89661,0.37458313
89662,0.11427313
89663,0.115837514
89664,0.11505002
89665,0.13241097
89666,0.2033751
89667,0.11627239
89668,0.11470801
89669,0.8609618
89670,0.11427313
89671,0.11427313
89672,0.10200095
89673,0.23549998
89674,0.17035007
89675,0.16283277
89676,0.3019606
89677,0.15290645
89678,0.1537371
89679,0.16274038
89680,0.19425392
89681,0.11278513
89682,0.24886522
89683,0.11341569
89684,0.11638591
89685,0.14702338
89686,0.11638591
89687,0.111851364
89688,0.111851364
89689,0.14702338
89690,0.48608166
89691,0.112237334
89692,0.111851364
89693,0.14702338
89694,0.111851364
89695,0.23469535
89696,0.14702338
89697,0.23469535
89698,0.111851364
89699,0.17416206
89700,0.11341569
89701,0.111851364
89702,0.11638591
89703,0.23547226
89704,0.14702338
89705,0.17416206
89706,0.113850564
89707,0.111851364
89708,0.111851364
89709,0.111851364
89710,0.17041662
89711,0.11341569
89712,0.11262825
89713,0.111851364
89714,0.14702338
89715,0.20138767
89716,0.11262825
89717,0.11784005
89718,0.112237334
89719,0.111851364
89720,0.17416206
89721,0.17416206
89722,0.111851364
89723,0.15143368
89724,0.14702338
89725,0.111851364
89726,0.11341569
89727,0.111851364
89728,0.14702338
89729,0.111851364
89730,0.111851364
89731,0.19576982
89732,0.1299892
89733,0.1299892
89734,0.111851364
89735,0.112237334
89736,0.11262825
89737,0.111851364
89738,0.20365691
89739,0.15226433
89740,0.09970784
89741,0.23547226
89742,0.17416206
89743,0.20138767
89744,0.09970784
89745,0.23469535
89746,0.111851364
89747,0.111851364
89748,0.11228624
89749,0.111851364
89750,0.111851364
89751,0.11341569
89752,0.112237334
89753,0.19356865
89754,0.2053825
89755,0.115860194
89756,0.11143583
89757,0.11221272
89758,0.11221272
89759,0.115590155
89760,0.15252855
89761,0.10932946
89762,0.110893786
89763,0.113864005
89764,0.115694195
89765,0.14900324
89766,0.108590275
89767,0.1602647
89768,0.108590275
89769,0.108590275
89770,0.18689027
89771,0.10936716
89772,0.108590275
89773,0.108590275
89774,0.24791384
89775,0.10936716
89776,0.108590275
89777,0.1101546
89778,0.108590275
89779,0.108590275
89780,0.108590275
89781,0.108590275
89782,0.108590275
89783,0.108590275
89784,0.108976245
89785,0.108590275
89786,0.17484099
89787,0.15987873
89788,0.19812661
89789,0.23453045
89790,0.14376229
89791,0.17090097
89792,0.30550858
89793,0.16541833
89794,0.10059366
89795,0.16930139
89796,0.23221114
89797,0.15157112
89798,0.109420925
89799,0.108590275
89800,0.29680127
89801,0.11312482
89802,0.1815083
89803,0.1815083
89804,0.1815083
89805,0.1815083
89806,0.1815083
89807,0.1815083
89808,0.1815083
89809,0.1815083
89810,0.1815083
89811,0.1815083
89812,0.1815083
89813,0.1815083
89814,0.48282057
89815,0.109420925
89816,0.10902515
89817,0.25135773
89818,0.14376229
89819,0.108590275
89820,0.108590275
89821,0.10936716
89822,0.108590275
89823,0.108590275
89824,0.108590275
89825,0.108590275
89826,0.14930189
89827,0.23221114
89828,0.19812661
89829,0.11312482
89830,0.108590275
89831,0.10865489
89832,0.10983324
89833,0.10791376
89834,0.109478086
89835,0.10869065
89836,0.10791376
89837,0.10829973
89838,0.10791376
89839,0.109478086
89840,0.10791376
89841,0.10791376
89842,0.17022446
89843,0.15952358
89844,0.109478086
89845,0.10869065
89846,0.10791376
89847,0.10829973
89848,0.14643484
89849,0.14308578
89850,0.26173398
89851,0.10791376
89852,0.10791376
89853,0.10791376
89854,0.10791376
89855,0.14308578
89856,0.23943877
89857,0.10791376
89858,0.10791376
89859,0.10869065
89860,0.10791376
89861,0.10791376
89862,0.10829973
89863,0.10791376
89864,0.17022446
89865,0.18441921
89866,0.25139546
89867,0.10869065
89868,0.10791376
89869,0.10791376
89870,0.10791376
89871,0.10791376
89872,0.10869065
89873,0.10829973
89874,0.109478086
89875,0.10869065
89876,0.17022446
89877,0.10791376
89878,0.10791376
89879,0.10869065
89880,0.10791376
89881,0.108294874
89882,0.10791376
89883,0.10791376
89884,0.10791376
89885,0.10791376
89886,0.27733004
89887,0.25139546
89888,0.112448305
89889,0.10791376
89890,0.109478086
89891,0.18817684
89892,0.10791376
89893,0.14308578
89894,0.10829973
89895,0.10791376
89896,0.5110424
89897,0.14308578
89898,0.14308578
89899,0.10869065
89900,0.23075768
89901,0.10791376
89902,0.10829973
89903,0.26275378
89904,0.109478086
89905,0.10791376
89906,0.10791376
89907,0.17022446
89908,0.17022446
89909,0.10791376
89910,0.109478086
89911,0.10791376
89912,0.10791376
89913,0.23153463
89914,0.2007992
89915,0.14308578
89916,0.10869065
89917,0.10791376
89918,0.109478086
89919,0.14308578
89920,0.10791376
89921,0.14308578
89922,0.10791376
89923,0.112448305
89924,0.15809748
89925,0.14783806
89926,0.10791376
89927,0.16263202
89928,0.10791376
89929,0.10869065
89930,0.10791376
89931,0.109478086
89932,0.10791376
89933,0.10791376
89934,0.10751799
89935,0.10791376
89936,0.10791376
89937,0.17022446
89938,0.10791376
89939,0.10791376
89940,0.09654713
89941,0.10791376
89942,0.10869065
89943,0.10791376
89944,0.10869065
89945,0.10791376
89946,0.10791376
89947,0.10791376
89948,0.10829973
89949,0.10791376
89950,0.109478086
89951,0.10791376
89952,0.10791376
89953,0.10791376
89954,0.10791376
89955,0.23114368
89956,0.10829973
89957,0.17022446
89958,0.18083179
89959,0.10791376
89960,0.10991296
89961,0.109478086
89962,0.112448305
89963,0.10791376
89964,0.11266604
89965,0.10791376
89966,0.10791376
89967,0.17022446
89968,0.10791376
89969,0.10791376
89970,0.10829973
89971,0.10791376
89972,0.14308578
89973,0.112448305
89974,0.17022446
89975,0.23075768
89976,0.14308578
89977,0.22144696
89978,0.19183221
89979,0.10869065
89980,0.10869065
89981,0.10791376
89982,0.109478086
89983,0.10791376
89984,0.109478086
89985,0.10791376
89986,0.10791376
89987,0.17022446
89988,0.10791376
89989,0.15848345
89990,0.10791376
89991,0.109478086
89992,0.109478086
89993,0.107949585
89994,0.107563615
89995,0.107563615
89996,0.107563615
89997,0.26097754
89998,0.107563615
89999,0.107949585
90000,0.107563615
90001,0.107563615
90002,0.1470966
90003,0.107563615
90004,0.107563615
90005,0.16987431
90006,0.107563615
90007,0.107563615
90008,0.15224835
90009,0.107563615
90010,0.107563615
90011,0.11253303
90012,0.107563615
90013,0.10912794
90014,0.16987431
90015,0.107563615
90016,0.11209816
90017,0.107563615
90018,0.1083405
90019,0.107563615
90020,0.14273563
90021,0.14273563
90022,0.23196188
90023,0.107563615
90024,0.107563615
90025,0.107563615
90026,0.107563615
90027,0.107563615
90028,0.107949585
90029,0.16987431
90030,0.107563615
90031,0.23040754
90032,0.107563615
90033,0.107949585
90034,0.1083405
90035,0.107563615
90036,0.107563615
90037,0.10912794
90038,0.107563615
90039,0.1083405
90040,0.107563615
90041,0.096984416
90042,0.10912794
90043,0.107563615
90044,0.1083405
90045,0.14273563
90046,0.16987431
90047,0.1083405
90048,0.107563615
90049,0.11209816
90050,0.107563615
90051,0.107563615
90052,0.18659839
90053,0.1083405
90054,0.10912794
90055,0.108732164
90056,0.24119416
90057,0.107563615
90058,0.10716784
90059,0.107563615
90060,0.11305201
90061,0.14273563
90062,0.107563615
90063,0.107563615
90064,0.107563615
90065,0.10716784
90066,0.107563615
90067,0.10912794
90068,0.14273563
90069,0.14273563
90070,0.1083405
90071,0.107563615
90072,0.107949585
90073,0.15812844
90074,0.16987431
90075,0.16987431
90076,0.16987431
90077,0.107563615
90078,0.1460847
90079,0.11170238
90080,0.107563615
90081,0.108732164
90082,0.107563615
90083,0.11266604
90084,0.107563615
90085,0.107563615
90086,0.107563615
90087,0.16987431
90088,0.1083405
90089,0.14459684
90090,0.107563615
90091,0.107563615
90092,0.107563615
90093,0.107563615
90094,0.22685942
90095,0.16987431
90096,0.107563615
90097,0.107563615
90098,0.107563615
90099,0.107563615
90100,0.16987431
90101,0.107563615
90102,0.107563615
90103,0.107563615
90104,0.107563615
90105,0.14273563
90106,0.107563615
90107,0.107563615
90108,0.16987431
90109,0.107563615
90110,0.107563615
90111,0.107563615
90112,0.107563615
90113,0.107563615
90114,0.107563615
90115,0.16987431
90116,0.107563615
90117,0.107563615
90118,0.107563615
90119,0.107949585
90120,0.107563615
90121,0.107563615
90122,0.107563615
90123,0.107563615
90124,0.14273563
90125,0.14273563
90126,0.107563615
90127,0.107563615
90128,0.14273563
90129,0.14273563
90130,0.10912794
90131,0.11209816
90132,0.107563615
90133,0.14273563
90134,0.14273563
90135,0.10912794
90136,0.107563615
90137,0.107563615
90138,0.10912794
90139,0.107563615
90140,0.107563615
90141,0.1083405
90142,0.107563615
90143,0.1083405
90144,0.107563615
90145,0.10912794
90146,0.107563615
90147,0.107563615
90148,0.19148207
90149,0.107563615
90150,0.107563615
90151,0.107563615
90152,0.16987431
90153,0.107563615
90154,0.107563615
90155,0.11209816
90156,0.18485653
90157,0.16716999
90158,0.10912794
90159,0.10912794
90160,0.107563615
90161,0.107563615
90162,0.1083405
90163,0.14783806
90164,0.22144696
90165,0.107949585
90166,0.107563615
90167,0.14273563
90168,0.14273563
90169,0.16987431
90170,0.107563615
90171,0.107563615
90172,2.2975492
90173,0.1878267
90174,0.107563615
90175,0.1460847
90176,0.107563615
90177,0.12752199
90178,0.10912794
90179,0.11209816
90180,0.10912794
90181,0.10912794
90182,0.107563615
90183,0.1694842
90184,0.107563615
90185,0.10912794
90186,0.108394265
90187,0.16716999
90188,0.09542009
90189,0.14714593
90190,0.107563615
90191,0.107563615
90192,0.107563615
90193,0.11209816
90194,0.108394265
90195,0.16228187
90196,0.10912794
90197,0.15774733
90198,0.107563615
90199,0.107563615
90200,0.20447162
90201,0.108394265
90202,0.19148207
90203,0.1694842
90204,0.16441411
90205,0.107563615
90206,0.107563615
90207,0.107563615
90208,0.14797658
90209,0.107563615
90210,0.107563615
90211,0.16987431
90212,0.17668271
90213,0.14513624
90214,0.18048164
90215,0.23908862
90216,0.16987431
90217,0.107563615
90218,0.107563615
90219,0.107563615
90220,0.107563615
90221,0.107563615
90222,0.107563615
90223,0.107563615
90224,0.107563615
90225,0.10912794
90226,0.107563615
90227,0.107563615
90228,0.107563615
90229,0.107563615
90230,0.107563615
90231,0.107563615
90232,0.107563615
90233,0.107563615
90234,0.107949585
90235,0.107563615
90236,0.107563615
90237,0.107949585
90238,0.107563615
90239,0.107563615
90240,0.16987431
90241,0.107563615
90242,0.1083405
90243,0.10912794
90244,0.107563615
90245,0.107563615
90246,0.107563615
90247,0.107563615
90248,0.107563615
90249,0.107563615
90250,0.16987431
90251,0.107563615
90252,0.107563615
90253,0.16987431
90254,0.107563615
90255,0.29604244
90256,0.107563615
90257,0.236287
90258,0.107563615
90259,0.16987431
90260,0.107563615
90261,0.107949585
90262,0.107563615
90263,0.107563615
90264,0.107563615
90265,0.1083405
90266,0.107949585
90267,0.107563615
90268,0.107563615
90269,0.107563615
90270,0.107563615
90271,0.107563615
90272,0.107563615
90273,0.107563615
90274,0.107563615
90275,0.16987431
90276,0.16987431
90277,0.107563615
90278,0.107563615
90279,0.10912794
90280,0.18406907
90281,0.107563615
90282,0.236287
90283,0.236287
90284,0.16987431
90285,0.107563615
90286,0.23196188
90287,0.107563615
90288,0.107563615
90289,0.107949585
90290,0.107563615
90291,0.10912794
90292,0.107563615
90293,0.1083405
90294,0.107563615
90295,0.18451342
90296,0.107563615
90297,0.14783806
90298,0.107563615
90299,0.14273563
90300,0.10912794
90301,0.1447773
90302,0.107563615
90303,0.107563615
90304,0.23118448
90305,0.16987431
90306,0.14273563
90307,0.107563615
90308,0.1083405
90309,0.107563615
90310,0.107563615
90311,0.107563615
90312,0.107563615
90313,0.1083405
90314,0.107563615
90315,0.107563615
90316,0.107563615
90317,0.107563615
90318,0.107563615
90319,0.107563615
90320,0.18406907
90321,0.107563615
90322,0.107563615
90323,0.107563615
90324,0.107563615
90325,0.1083405
90326,0.10912794
90327,0.16987431
90328,0.107563615
90329,0.107563615
90330,0.107563615
90331,0.107563615
90332,0.107563615
90333,0.107563615
90334,0.107563615
90335,0.107563615
90336,0.10912794
90337,0.107563615
90338,0.16987431
90339,0.16987431
90340,0.16987431
90341,0.16987431
90342,0.107563615
90343,0.107563615
90344,0.107563615
90345,0.107563615
90346,0.1083405
90347,0.107949585
90348,0.107563615
90349,0.23118448
90350,0.1083405
90351,0.16987431
90352,0.19148207
90353,0.107563615
90354,0.107563615
90355,0.107563615
90356,0.107563615
90357,0.107563615
90358,0.16987431
90359,0.107563615
90360,0.107563615
90361,0.107563615
90362,0.107563615
90363,0.14273563
90364,0.18485653
90365,0.20609888
90366,0.107563615
90367,0.107563615
90368,0.107563615
90369,0.14783806
90370,0.18406907
90371,0.11209816
90372,0.107949585
90373,0.14835393
90374,0.107563615
90375,0.1083405
90376,0.19709995
90377,0.14797658
90378,0.11292881
90379,0.107563615
90380,0.107563615
90381,0.107563615
90382,0.14273563
90383,0.31648242
90384,0.15774733
90385,0.29604244
90386,0.10912794
90387,0.14783806
90388,0.14835393
90389,0.4817939
90390,0.107563615
90391,0.107563615
90392,0.107949585
90393,0.107563615
90394,0.10912794
90395,0.20271829
90396,0.107563615
90397,0.107563615
90398,0.20220238
90399,0.14783806
90400,0.107949585
90401,0.35462028
90402,0.107563615
90403,0.107949585
90404,0.11344293
90405,0.14783806
90406,0.14273563
90407,0.14835393
90408,0.25104535
90409,0.18450394
90410,0.10917115
90411,0.19936919
90412,0.10917115
90413,0.25104535
90414,0.3420381
90415,0.10912794
90416,0.1501073
90417,0.14797658
90418,0.10912794
90419,0.16173616
90420,0.16014233
90421,0.19726539
90422,0.108394265
90423,0.1600258
90424,0.14835393
90425,0.108394265
90426,0.12752199
90427,0.29604244
90428,0.107563615
90429,0.2300893
90430,0.14273563
90431,0.107563615
90432,0.107563615
90433,0.14273563
90434,0.107563615
90435,0.18406907
90436,0.107563615
90437,0.107563615
90438,0.107563615
90439,0.107563615
90440,0.24198163
90441,0.11209816
90442,0.10912794
90443,0.1083405
90444,0.107563615
90445,0.10912794
90446,0.107563615
90447,0.107563615
90448,0.14273563
90449,0.2922192
90450,0.14273563
90451,0.107563615
90452,0.107563615
90453,0.16987431
90454,0.10917115
90455,0.14797658
90456,0.14797658
90457,0.107563615
90458,0.107563615
90459,0.107563615
90460,0.19148207
90461,0.107563615
90462,0.16716999
90463,0.108394265
90464,0.16716999
90465,0.107563615
90466,0.11113793
90467,0.25104535
90468,0.14273563
90469,0.19021377
90470,0.16987431
90471,0.107563615
90472,0.107563615
90473,0.107563615
90474,0.25033107
90475,0.10912794
90476,0.107563615
90477,0.107563615
90478,0.107563615
90479,0.11209816
90480,0.107563615
90481,0.14273563
90482,0.107563615
90483,0.107563615
90484,0.107563615
90485,0.107563615
90486,0.15774733
90487,0.107563615
90488,0.107563615
90489,0.107949585
90490,0.107563615
90491,0.107563615
90492,0.19148207
90493,0.107563615
90494,0.107563615
90495,0.107563615
90496,0.107563615
90497,0.15931168
90498,0.107563615
90499,0.14273563
90500,0.16987431
90501,0.09580606
90502,0.16925761
90503,0.15345636
90504,0.29931414
90505,0.16445729
90506,0.16716999
90507,0.107563615
90508,0.107949585
90509,0.107563615
90510,0.11292881
90511,0.10912794
90512,0.107563615
90513,0.107563615
90514,0.107563615
90515,0.49430627
90516,0.14500487
90517,0.107949585
90518,0.14797658
90519,0.19709995
90520,0.107563615
90521,0.16987431
90522,0.25731495
90523,0.107563615
90524,0.14273563
90525,0.107949585
90526,0.107563615
90527,0.1460847
90528,0.15774733
90529,0.107563615
90530,0.107563615
90531,0.14273563
90532,0.107563615
90533,0.107563615
90534,0.107563615
90535,0.29880503
90536,0.10912794
90537,0.107563615
90538,0.16987431
90539,0.107563615
90540,0.11344293
90541,0.107563615
90542,0.10912794
90543,0.107563615
90544,0.107563615
90545,0.1460847
90546,0.10912794
90547,0.10912794
90548,0.10794473
90549,0.14812636
90550,0.23118448
90551,0.107563615
90552,0.19709995
90553,0.18406907
90554,0.107563615
90555,0.11209816
90556,0.1891715
90557,0.107563615
90558,0.29604244
90559,0.16228187
90560,0.107563615
90561,0.107563615
90562,0.107563615
90563,0.107563615
90564,0.1083405
90565,0.107563615
90566,0.11209816
90567,0.107563615
90568,0.11209816
90569,0.107949585
90570,0.107563615
90571,0.107949585
90572,0.16987431
90573,0.18406907
90574,0.107563615
90575,0.107563615
90576,0.11209816
90577,0.18451342
90578,0.16228187
90579,0.16987431
90580,0.107563615
90581,0.107563615
90582,0.107563615
90583,0.11209816
90584,0.107563615
90585,0.107563615
90586,0.107563615
90587,0.15774733
90588,0.1083405
90589,0.107563615
90590,0.107563615
90591,0.1083405
90592,0.107563615
90593,0.107563615
90594,0.107563615
90595,0.107563615
90596,0.1083405
90597,0.107563615
90598,0.107563615
90599,0.107563615
90600,0.107563615
90601,0.15931168
90602,0.107563615
90603,0.16987431
90604,0.107563615
90605,0.107563615
90606,0.107563615
90607,0.14797658
90608,0.107563615
90609,0.4817939
90610,0.107563615
90611,0.107563615
90612,0.107563615
90613,0.24198163
90614,0.107563615
90615,0.107563615
90616,0.16987431
90617,0.09619698
90618,0.107563615
90619,0.1083405
90620,0.16683859
90621,0.19127294
90622,0.09542009
90623,0.14714593
90624,0.107949585
90625,0.16987431
90626,0.12752199
90627,0.14500487
90628,0.14273563
90629,0.24988994
90630,0.12752199
90631,0.107563615
90632,0.107563615
90633,0.108394265
90634,0.10912794
90635,0.14500487
90636,0.107563615
90637,0.10912794
90638,0.12752199
90639,0.15774733
90640,0.107563615
