ID,item_cnt_month
129619,0.121068746
129620,0.05883813
129621,0.44152322
129622,0.2183896
129623,0.22711614
129624,0.34486815
129625,0.25592428
129626,0.16049224
129627,0.41517633
129628,0.15011829
129629,0.38834205
129630,0.079001635
129631,0.21989429
129632,0.12787849
129633,0.37289554
129634,0.05883813
129635,0.079001635
129636,0.10340649
129637,0.49205077
129638,0.10222283
129639,0.058950186
129640,0.2963224
129641,0.072448045
129642,0.14273492
129643,0.08907977
129644,0.13841358
129645,0.105703235
129646,1.5238202
129647,0.13407794
129648,0.24762687
129649,0.047245443
129650,0.0707207
129651,0.06729695
129652,0.07237014
129653,0.08907977
129654,0.12776023
129655,0.07433531
129656,0.099698275
129657,0.047133386
129658,0.047133386
129659,0.20302403
129660,0.099698275
129661,0.113699704
129662,0.23849696
129663,0.12602985
129664,0.24421957
129665,0.10078713
129666,0.09166494
129667,0.12602985
129668,0.24396604
129669,0.11497414
129670,0.461151
129671,0.11183816
129672,0.16750437
129673,0.072969586
129674,0.13841358
129675,0.2110205
129676,0.61753803
129677,1.0936534
129678,0.16179466
129679,0.10275751
129680,0.3395887
129681,0.099698275
129682,0.099698275
129683,0.15974966
129684,0.23867834
129685,0.09141466
129686,0.06729695
129687,0.22012508
129688,0.07237014
129689,0.20302403
129690,0.07160023
129691,0.2862461
129692,0.10199234
129693,0.13041711
129694,0.09279066
129695,0.36896688
129696,0.12153107
129697,0.08756545
129698,0.11428344
129699,0.096817195
129700,0.1375097
129701,0.054750085
129702,0.2707386
129703,0.12256363
129704,0.10717696
129705,0.11901894
129706,0.21123904
129707,0.46712938
129708,0.23330376
129709,0.11901894
129710,0.21123904
129711,0.094671935
129712,0.0975323
129713,0.32687277
129714,0.16512197
129715,0.09101111
129716,0.071098685
129717,0.0975323
129718,0.0975323
129719,0.10047802
129720,0.15661952
129721,0.0975323
129722,0.08756545
129723,0.038247347
129724,0.18940893
129725,0.0634841
129726,0.09101111
129727,0.13744608
129728,0.10295212
129729,0.086476594
129730,0.08756545
129731,0.08756545
129732,0.12153107
129733,0.08281577
129734,0.1251919
129735,0.058410913
129736,0.05949977
129737,0.099291295
129738,0.0931063
129739,0.28795493
129740,0.10295212
129741,0.1060881
129742,0.08756545
129743,0.1060881
129744,0.13384888
129745,0.08019373
129746,0.14232028
129747,0.066425085
129748,0.1492478
129749,0.06537524
129750,0.086476594
129751,0.16681099
129752,0.15086362
129753,0.22961095
129754,0.10295212
129755,0.08169004
129756,0.06823832
129757,0.1820372
129758,0.038247347
129759,0.06457296
129760,0.09101111
129761,0.17348713
129762,0.08019373
129763,0.1251919
129764,0.102377206
129765,0.10047802
129766,0.47747195
129767,0.07211098
129768,0.3318427
129769,0.22961095
129770,0.10843882
129771,0.1693519
129772,0.26759923
129773,0.090812236
129774,0.09190109
129775,0.19303405
129776,0.19794944
129777,0.11091292
129778,0.30673933
129779,0.1060881
129780,0.107287765
129781,0.30673933
129782,0.1724937
129783,0.19794944
129784,0.08169004
129785,0.1060881
129786,0.16572681
129787,0.1492478
129788,0.0634841
129789,0.21123904
129790,0.16056132
129791,0.09552625
129792,0.1054931
129793,0.12952754
129794,0.22961095
129795,0.10717696
129796,0.1999296
129797,0.25796962
129798,0.4815784
129799,0.1904271
129800,0.094671935
129801,0.058410913
129802,0.28795493
129803,0.19413799
129804,0.08281577
129805,0.09101111
129806,0.20410576
129807,0.058410913
129808,0.0975323
129809,0.15116385
129810,0.07241234
129811,0.054750085
129812,0.07797915
129813,0.28781646
129814,0.36414015
129815,0.12153107
129816,0.09101111
129817,0.083904624
129818,0.32690504
129819,0.41666186
129820,0.1060881
129821,0.099291295
129822,0.1060881
129823,0.058410913
129824,0.28615957
129825,0.28615957
129826,0.19794944
129827,0.15661952
129828,0.099270135
129829,0.1785157
129830,0.13689661
129831,0.109237045
129832,0.114656866
129833,0.086591184
129834,0.18419841
129835,0.1662114
129836,0.1645551
129837,0.04995209
129838,0.16215193
129839,0.29999053
129840,0.093871474
129841,0.16512197
129842,0.25903124
129843,0.038359404
129844,0.36394536
129845,0.058410913
129846,0.038359404
129847,0.15326813
129848,0.15450668
129849,0.09101111
129850,0.05949977
129851,0.0672729
129852,0.19779882
129853,0.1251919
129854,0.038247347
129855,0.07488644
129856,0.05949977
129857,0.06457296
129858,0.05949977
129859,0.07910487
129860,0.038247347
129861,0.13864756
129862,0.070115596
129863,0.07353935
129864,0.07241234
129865,0.1375097
129866,0.21022376
129867,0.07069665
129868,0.11782017
129869,0.20101845
129870,0.22083113
129871,0.083904624
129872,0.15116385
129873,0.0827789
129874,0.25578946
129875,0.0955804
129876,0.093871474
129877,0.14443663
129878,0.06544927
129879,0.096817195
129880,0.13472882
129881,0.06544927
129882,0.0452857
129883,0.1060881
129884,0.12153107
129885,0.09101111
129886,0.0955804
129887,0.22961095
129888,0.08756545
129889,0.058410913
129890,0.05949977
129891,0.058410913
129892,0.058410913
129893,0.08169004
129894,0.16578415
129895,0.05949977
129896,0.058410913
129897,0.2171703
129898,0.16512197
129899,0.13384888
129900,0.10717696
129901,0.1251919
129902,0.093871474
129903,0.07910487
129904,0.05949977
129905,0.12149304
129906,0.0634841
129907,0.08756545
129908,0.038247347
129909,0.094671935
129910,0.038359404
129911,0.05949977
129912,0.20472935
129913,0.2520786
129914,0.2134594
129915,0.12153107
129916,0.0634841
129917,0.07910487
129918,0.06457296
129919,0.10707417
129920,0.10295212
129921,0.21123904
129922,0.083904624
129923,0.083904624
129924,0.083904624
129925,0.08281577
129926,0.083904624
129927,0.15661952
129928,0.099291295
129929,0.11316392
129930,0.11316392
129931,0.077872336
129932,0.07441178
129933,0.03108114
129934,0.09092417
129935,0.32731807
129936,0.44513518
129937,0.05004379
129938,0.11316392
129939,0.11316392
129940,0.05890578
129941,0.07919827
129942,0.10591632
129943,0.12907892
129944,0.16883087
129945,0.055194885
129946,0.19917673
129947,0.28468186
129948,0.05511698
129949,0.05004379
129950,0.07553744
129951,0.05004379
129952,0.094585
129953,0.35902548
129954,0.075749904
129955,0.061748475
129956,0.25421757
129957,0.13452294
129958,0.066821665
129959,0.061748475
129960,0.10046378
129961,0.06283733
129962,0.0941498
129963,0.0941498
129964,0.12852946
129965,0.3460998
129966,0.14084727
129967,0.106289685
129968,0.10746601
129969,0.3460998
129970,0.122356504
129971,0.100869864
129972,0.061748475
129973,0.12852946
129974,0.117442936
129975,0.3460998
129976,0.23481113
129977,0.061748475
129978,0.061748475
129979,0.27115503
129980,0.14084727
129981,0.39285612
129982,0.07280418
129983,0.12852946
129984,0.04158491
129985,0.19919905
129986,0.090903014
129987,0.3064264
129988,0.04158491
129989,0.100869864
129990,0.09323791
129991,0.103815585
129992,0.041696966
129993,0.106289685
129994,0.11051452
129995,0.12852946
129996,0.066821665
129997,0.08981416
129998,0.090903014
129999,0.061748475
130000,0.07057756
130001,0.15995708
130002,0.04158491
130003,0.7396921
130004,0.34992564
130005,0.3342445
130006,0.18769357
130007,0.13475445
130008,0.04158491
130009,0.04158491
130010,0.17583126
130011,0.100869864
130012,0.061748475
130013,0.061748475
130014,0.17981276
130015,0.061748475
130016,0.1974853
130017,0.1974853
130018,0.103815585
130019,0.103815585
130020,0.061748475
130021,0.06283733
130022,0.066821665
130023,0.1681472
130024,0.11062533
130025,0.27115503
130026,0.17981276
130027,0.40879747
130028,0.11051452
130029,0.061748475
130030,0.3377223
130031,0.23664132
130032,0.12852946
130033,0.23294851
130034,0.061748475
130035,0.041696966
130036,0.15784425
130037,0.105001986
130038,0.06283733
130039,0.2825845
130040,0.26889265
130041,0.069943815
130042,0.061748475
130043,0.061748475
130044,0.066821665
130045,0.041696966
130046,0.061748475
130047,0.1496563
130048,0.041696966
130049,0.041696966
130050,0.119957775
130051,0.061748475
130052,0.066821665
130053,0.12852946
130054,0.19867513
130055,0.31812304
130056,0.4478528
130057,0.0980095
130058,0.27509928
130059,0.7590481
130060,0.4087406
130061,0.23294851
130062,0.103815585
130063,0.061748475
130064,0.15784425
130065,0.15784425
130066,0.066821665
130067,0.06791052
130068,0.066821665
130069,0.117442936
130070,0.38150534
130071,0.34992564
130072,0.061748475
130073,0.3609897
130074,0.27046692
130075,0.14444447
130076,0.13452294
130077,0.09323791
130078,0.03912756
130079,0.13771087
130080,0.45425737
130081,0.04420075
130082,0.13771087
130083,0.07441178
130084,0.07893309
130085,0.07073769
130086,0.04420075
130087,0.11456555
130088,0.2109853
130089,0.27958775
130090,0.05113265
130091,0.07182655
130092,0.061748475
130093,0.16879815
130094,0.4285574
130095,0.2608875
130096,0.078224
130097,1.0990317
130098,0.094585
130099,0.116824746
130100,0.06357938
130101,0.07919827
130102,0.07441178
130103,0.094585
130104,0.32260126
130105,0.14088067
130106,0.074448586
130107,0.21448955
130108,0.104130626
130109,0.08840001
130110,0.069606185
130111,0.11065182
130112,0.10945302
130113,0.12146914
130114,0.09096667
130115,0.07073769
130116,0.3730464
130117,0.30307108
130118,0.15784425
130119,0.16016123
130120,0.14444447
130121,1.2697638
130122,0.099639
130123,0.37507313
130124,0.103815585
130125,0.07919827
130126,0.05004379
130127,0.081533164
130128,0.15844381
130129,0.0610995
130130,0.05113265
130131,0.08630481
130132,0.05113265
130133,0.05113265
130134,0.05113265
130135,0.088759094
130136,0.05113265
130137,0.05004379
130138,0.07332292
130139,0.05004379
130140,0.07332292
130141,0.27958775
130142,0.116824746
130143,0.05620584
130144,0.27958775
130145,0.07674667
130146,0.07810941
130147,0.07919827
130148,0.05113265
130149,0.07332292
130150,0.07332292
130151,0.05890578
130152,0.088450074
130153,0.3729194
130154,0.069606185
130155,0.07553744
130156,0.029992282
130157,0.3027808
130158,0.074448586
130159,0.19054857
130160,0.42251593
130161,0.1221855
130162,0.074448586
130163,0.05113265
130164,0.07182655
130165,0.27958775
130166,0.27958775
130167,0.05890578
130168,0.089581996
130169,0.058570594
130170,0.08839527
130171,0.07332292
130172,0.15117717
130173,0.10692412
130174,0.07191968
130175,0.27958775
130176,0.10692412
130177,0.11429584
130178,0.27958775
130179,0.061516315
130180,0.052588075
130181,0.052588075
130182,0.088437766
130183,0.2109305
130184,0.11063501
130185,0.08839527
130186,0.08297545
130187,0.21196064
130188,0.08297545
130189,0.07332292
130190,0.07300854
130191,0.08011508
130192,0.07191968
130193,0.07441178
130194,0.07300854
130195,0.11429584
130196,0.11429584
130197,0.18690276
130198,0.029880226
130199,0.21196064
130200,0.27958775
130201,0.047514886
130202,0.047514886
130203,0.05890578
130204,0.11063501
130205,0.33734173
130206,0.076063424
130207,0.2768886
130208,0.38150534
130209,0.20020199
130210,0.591593
130211,0.057855487
130212,0.16479352
130213,0.13835177
130214,0.074673176
130215,0.08839527
130216,0.06929764
130217,0.07441178
130218,0.07191968
130219,0.14860079
130220,0.076669365
130221,0.24651408
130222,0.4301832
130223,0.0977591
130224,0.118457586
130225,0.67208624
130226,0.088437766
130227,0.052588075
130228,0.14613953
130229,0.052588075
130230,0.08100501
130231,0.11863148
130232,0.052588075
130233,0.052588075
130234,0.030969083
130235,0.15117717
130236,0.047514886
130237,0.052588075
130238,0.029992282
130239,0.052588075
130240,0.053676933
130241,0.047514886
130242,0.047514886
130243,0.048603743
130244,0.052588075
130245,0.066589504
130246,0.27958775
130247,0.24555275
130248,0.18958226
130249,0.1388787
130250,0.14572349
130251,0.058057964
130252,0.07558051
130253,0.18958226
130254,0.07558051
130255,0.089581996
130256,0.076669365
130257,0.11429584
130258,0.104913354
130259,0.07558051
130260,0.08839527
130261,0.06929764
130262,0.17611086
130263,0.066589504
130264,0.069063604
130265,0.05890578
130266,0.08256936
130267,0.053676933
130268,0.07332292
130269,0.07332292
130270,0.24786013
130271,0.029880226
130272,0.059408218
130273,0.27958775
130274,0.048603743
130275,0.2691756
130276,0.086636275
130277,0.24662668
130278,0.086636275
130279,0.07300854
130280,0.24733174
130281,0.14433292
130282,0.10692412
130283,0.27587688
130284,0.24954969
130285,0.08839527
130286,0.029880226
130287,0.12655002
130288,0.14854318
130289,0.07441178
130290,0.14772227
130291,0.029992282
130292,0.11063501
130293,0.074673176
130294,0.07332292
130295,0.054909766
130296,0.08468437
130297,0.07332292
130298,0.11429584
130299,0.22240773
130300,0.029992282
130301,0.19555977
130302,0.25411147
130303,0.11063501
130304,0.17445582
130305,0.08377591
130306,0.21166825
130307,0.20281777
130308,0.07558051
130309,0.07332292
130310,0.18958226
130311,0.18958226
130312,0.108122915
130313,0.32519037
130314,0.076669365
130315,0.16159764
130316,0.08839527
130317,0.07558051
130318,0.18958226
130319,0.07332292
130320,0.108122915
130321,0.11429584
130322,0.058057964
130323,0.07441178
130324,0.07332292
130325,0.18958226
130326,0.07558051
130327,0.18958226
130328,0.47424886
130329,0.14237207
130330,0.13581663
130331,0.06429276
130332,0.04158491
130333,0.11372867
130334,0.04158491
130335,0.24371019
130336,0.04158491
130337,0.043177247
130338,0.16720343
130339,0.16152072
130340,0.11000183
130341,0.08637786
130342,0.28763062
130343,0.3819313
130344,0.17493695
130345,0.057280064
130346,0.1659866
130347,0.26330632
130348,0.089381665
130349,0.19981533
130350,0.056191206
130351,0.3541888
130352,0.21418166
130353,0.069612026
130354,0.052756786
130355,0.082246274
130356,0.51778036
130357,0.096633166
130358,0.060803324
130359,0.07490608
130360,0.108196914
130361,0.10862014
130362,0.065770686
130363,0.031472564
130364,0.08595717
130365,0.059392452
130366,0.2508225
130367,0.08053735
130368,0.065770686
130369,0.07057044
130370,0.06685954
130371,0.15332806
130372,0.110868305
130373,0.09766185
130374,0.22143391
130375,0.14790824
130376,0.08227518
130377,0.22366536
130378,0.23101452
130379,0.19250855
130380,0.056191206
130381,0.051704407
130382,0.11990163
130383,0.17596495
130384,0.22223198
130385,0.10351634
130386,0.065770686
130387,0.065770686
130388,0.20068222
130389,0.13962457
130390,0.031472564
130391,0.09872836
130392,0.029880226
130393,0.06948158
130394,0.07799652
130395,0.07057044
130396,0.07057044
130397,0.07057044
130398,0.08595717
130399,0.14613953
130400,0.24931383
130401,0.065770686
130402,0.27958775
130403,0.08595717
130404,0.2928921
130405,0.13642973
130406,0.12411192
130407,0.06948158
130408,0.108196914
130409,0.046846807
130410,0.03274399
130411,0.108196914
130412,0.079767555
130413,0.29398805
130414,0.23945382
130415,0.07290533
130416,0.18080384
130417,0.04575795
130418,0.08595717
130419,0.102439255
130420,0.08201262
130421,0.08348307
130422,0.3491282
130423,0.233224
130424,0.8287885
130425,0.07767698
130426,0.08348307
130427,0.088437766
130428,0.052796304
130429,0.104913354
130430,0.2611844
130431,0.18958226
130432,0.1487318
130433,0.112532556
130434,0.3287019
130435,0.17241395
130436,0.25863072
130437,0.09029281
130438,0.13277978
130439,0.1970571
130440,0.3841621
130441,0.06948158
130442,0.07490608
130443,0.16720343
130444,0.13283464
130445,0.11620277
130446,0.15171254
130447,0.056191206
130448,0.04158491
130449,0.06429276
130450,0.043177247
130451,0.31169802
130452,0.098946124
130453,0.24892837
130454,0.26252723
130455,0.15151334
130456,0.26553714
130457,0.26111275
130458,0.081186324
130459,0.52192503
130460,0.04158491
130461,0.4972639
130462,0.04158491
130463,0.06952262
130464,0.044625998
130465,0.096868455
130466,0.20482638
130467,0.16439113
130468,0.16908908
130469,0.8303902
130470,0.08227518
130471,0.08227518
130472,0.100042164
130473,0.31130236
130474,0.060514748
130475,0.26392567
130476,0.1725795
130477,0.17208368
130478,0.13283464
130479,0.08053735
130480,0.07767698
130481,0.07057044
130482,0.06948158
130483,0.08348307
130484,0.10449809
130485,0.2163088
130486,0.14981598
130487,0.06948158
130488,0.07490608
130489,0.19671884
130490,1.6504016
130491,0.07767698
130492,0.08952662
130493,0.2508225
130494,0.08472687
130495,0.065770686
130496,0.21196064
130497,0.065770686
130498,0.06948158
130499,0.27958775
130500,0.08595717
130501,0.06948158
130502,0.06927183
130503,0.07395676
130504,0.08095375
130505,0.1510005
130506,0.19028676
130507,0.24705136
130508,0.04575795
130509,0.052588075
130510,0.108196914
130511,0.08348307
130512,0.06364378
130513,0.046846807
130514,0.2508225
130515,0.2508225
130516,0.07428563
130517,0.079772174
130518,0.0491817
130519,0.052588075
130520,0.14613953
130521,0.14613953
130522,0.029880226
130523,0.33976603
130524,0.11990163
130525,0.085521966
130526,0.099523395
130527,0.085027605
130528,0.05604005
130529,0.086610824
130530,0.04557538
130531,0.056191206
130532,0.056191206
130533,0.06429276
130534,0.043177247
130535,0.1703951
130536,0.09224203
130537,0.06429276
130538,0.30273142
130539,0.18530786
130540,0.06920403
130541,0.09766185
130542,0.3401506
130543,0.027980715
130544,1.0931396
130545,0.08227518
130546,0.06429276
130547,0.081186324
130548,0.07253644
130549,0.06926122
130550,0.06429276
130551,0.08595717
130552,0.07767698
130553,0.16116449
130554,0.16387352
130555,0.07057044
130556,0.08472687
130557,0.08053735
130558,0.08053735
130559,0.08595717
130560,0.13963497
130561,0.088437766
130562,0.08348307
130563,0.08595717
130564,0.08595717
130565,0.21690258
130566,0.09542167
130567,0.095452726
130568,0.07057044
130569,0.07057044
130570,0.08595717
130571,0.08348307
130572,0.06948158
130573,0.029880226
130574,0.13895187
130575,0.130362
130576,0.04158491
130577,0.09518775
130578,0.081140906
130579,0.0427607
130580,0.034841716
130581,0.06240669
130582,0.06240669
130583,0.1902895
130584,0.038265467
130585,0.09288353
130586,0.10959855
130587,0.049799055
130588,0.16149774
130589,0.14458251
130590,0.09651038
130591,0.13771087
130592,0.9270383
130593,0.08227518
130594,0.49225435
130595,0.13581663
130596,0.28763062
130597,0.14788818
130598,0.09640986
130599,0.068172365
130600,0.1637708
130601,0.09766185
130602,0.36097485
130603,0.36097485
130604,0.36097485
130605,0.36097485
130606,0.36097485
130607,0.36097485
130608,0.36097485
130609,0.36097485
130610,0.36097485
130611,0.36097485
130612,0.36097485
130613,0.36097485
130614,1.6409988
130615,0.095321
130616,0.10003498
130617,0.3333218
130618,0.1191313
130619,0.23934868
130620,0.05855149
130621,0.06851834
130622,0.06948158
130623,0.06948158
130624,0.07057044
130625,0.06948158
130626,0.108196914
130627,0.10449809
130628,0.108196914
130629,0.104913354
130630,0.07057044
130631,0.07290533
130632,0.08348307
130633,0.07057044
130634,0.08595717
130635,0.14439616
130636,0.07057044
130637,0.07290533
130638,0.065770686
130639,0.08348307
130640,0.046846807
130641,0.046846807
130642,0.20287189
130643,0.06948158
130644,0.20247692
130645,0.05975938
130646,0.07057044
130647,0.07290533
130648,0.11615771
130649,0.36857003
130650,0.17241395
130651,0.052588075
130652,0.034841716
130653,0.041671842
130654,0.065770686
130655,0.14860079
130656,0.056191206
130657,0.08472687
130658,0.088437766
130659,0.08053735
130660,0.13386863
130661,0.13962457
130662,0.07290533
130663,0.046846807
130664,0.18958226
130665,0.13620353
130666,0.25967246
130667,0.08781871
130668,0.07490608
130669,0.060803324
130670,0.07381722
130671,0.060803324
130672,0.08487299
130673,0.1487318
130674,0.09029281
130675,0.1487318
130676,0.27958775
130677,0.088437766
130678,0.07490608
130679,0.3232149
130680,0.088437766
130681,0.05800152
130682,0.088437766
130683,0.088437766
130684,0.053885162
130685,0.088437766
130686,0.12485039
130687,0.19671884
130688,0.25949228
130689,0.088437766
130690,0.104913354
130691,0.1341188
130692,0.060803324
130693,0.21196064
130694,0.07724097
130695,0.09205708
130696,0.15549871
130697,0.120401025
130698,0.16511998
130699,0.07682645
130700,0.27530748
130701,0.04575795
130702,0.08201262
130703,0.08348307
130704,0.09007922
130705,0.052588075
130706,0.046846807
130707,0.18958226
130708,0.14613953
130709,0.042662144
130710,0.087197006
130711,0.06747463
130712,0.043751
130713,0.20910749
130714,0.23375335
130715,0.121016115
130716,0.2539224
130717,0.07072142
130718,0.09934345
130719,0.117418945
130720,0.043751
130721,0.10139021
130722,0.081631064
130723,0.074673176
130724,0.13652876
130725,0.319278
130726,0.042662144
130727,0.24532723
130728,0.06747463
130729,0.05371785
130730,0.081631064
130731,0.09456605
130732,0.042662144
130733,0.20916936
130734,0.14593005
130735,0.07441178
130736,0.23578191
130737,0.20287189
130738,0.07072142
130739,0.08534196
130740,0.18822819
130741,0.08643082
130742,0.07744154
130743,0.3082627
130744,0.13605344
130745,0.033832848
130746,0.042662144
130747,0.081631064
130748,0.050857484
130749,0.08534196
130750,0.08472291
130751,0.23578191
130752,0.23578191
130753,0.07072142
130754,0.23578191
130755,0.14563599
130756,0.23846349
130757,0.20287189
130758,0.5124372
130759,0.066385776
130760,0.10925481
130761,0.10181755
130762,0.087197006
130763,0.056467682
130764,0.13240656
130765,0.1408644
130766,0.19396129
130767,0.20287189
130768,0.08896127
130769,0.19396129
130770,0.07891682
130771,0.08534196
130772,1.0175784
130773,0.10181755
130774,0.27958775
130775,0.13077283
130776,0.16883087
130777,0.4268271
130778,0.031472564
130779,0.080387264
130780,0.05371785
130781,0.081631064
130782,0.059137672
130783,0.043751
130784,0.034094244
130785,0.043751
130786,0.043751
130787,0.27958775
130788,0.069612026
130789,0.4273063
130790,0.11813325
130791,0.0634937
130792,0.06340027
130793,0.25702018
130794,0.043751
130795,0.06936917
130796,0.042970985
130797,0.07519671
130798,0.05684957
130799,0.2647483
130800,0.081388265
130801,0.06676772
130802,0.08961931
130803,0.06676772
130804,0.028790236
130805,0.27563405
130806,0.03870839
130807,0.02592647
130808,0.28033984
130809,0.06936917
130810,0.081388265
130811,0.097843766
130812,0.06936917
130813,0.095389694
130814,0.27563405
130815,0.06936917
130816,0.07519671
130817,0.042970985
130818,0.052709818
130819,0.06936917
130820,0.109754324
130821,0.10114741
130822,0.113351494
130823,0.052513927
130824,0.081388265
130825,0.06936917
130826,0.06785658
130827,0.08500758
130828,0.0711824
130829,0.27563405
130830,0.06352094
130831,0.06243208
130832,0.06676772
130833,0.0711824
130834,0.20267966
130835,0.06352094
130836,0.042970985
130837,0.20515376
130838,0.1580154
130839,0.41463357
130840,0.06676772
130841,0.042149037
130842,0.07643351
130843,0.06936917
130844,0.09764898
130845,0.11706239
130846,0.27563405
130847,0.07348779
130848,0.058721185
130849,0.59115165
130850,0.23291704
130851,0.3082627
130852,0.052709818
130853,0.14130035
130854,0.08324325
130855,0.086868405
130856,0.14563599
130857,0.081388265
130858,0.07039288
130859,0.081388265
130860,0.07496306
130861,0.27551085
130862,0.06676772
130863,0.03870839
130864,0.081388265
130865,0.071481735
130866,0.081388265
130867,0.08076915
130868,0.39438543
130869,0.105483055
130870,0.07782343
130871,0.03870839
130872,0.43063596
130873,0.27520168
130874,0.1856285
130875,0.1856285
130876,0.1856285
130877,0.05684957
130878,0.063397974
130879,0.20300624
130880,0.06785658
130881,0.14546731
130882,0.06785658
130883,0.081388265
130884,0.081388265
130885,0.06785658
130886,0.037436962
130887,0.27563405
130888,0.07404277
130889,0.13775
130890,0.06936917
130891,0.042970985
130892,0.044059843
130893,0.042970985
130894,0.09743652
130895,0.27563405
130896,0.06936917
130897,0.08247712
130898,0.06243208
130899,0.06936917
130900,0.27563405
130901,0.06936917
130902,0.06936917
130903,0.06243208
130904,0.06243208
130905,0.11148289
130906,0.06936917
130907,0.04989189
130908,0.27563405
130909,0.075089425
130910,0.06676772
130911,0.037436962
130912,0.027518809
130913,0.028790236
130914,0.028790236
130915,0.27563405
130916,0.05022794
130917,0.06936917
130918,0.06936917
130919,0.0711824
130920,0.03870839
130921,0.044059843
130922,0.042970985
130923,0.06243208
130924,0.10114741
130925,0.10114741
130926,0.13652876
130927,0.06352094
130928,0.14151576
130929,0.0755322
130930,0.055183917
130931,0.07890761
130932,0.053602785
130933,0.13470733
130934,0.10114741
130935,0.22675547
130936,0.06243208
130937,0.0468356
130938,0.062222272
130939,0.03582859
130940,0.0468356
130941,0.07348779
130942,0.06352094
130943,0.07348779
130944,0.06243208
130945,0.07890761
130946,0.06936917
130947,0.06936917
130948,0.037436962
130949,0.042970985
130950,0.03870839
130951,0.03870839
130952,0.19891813
130953,0.059810042
130954,0.19396129
130955,0.12764043
130956,0.14858171
130957,0.291062
130958,0.08076915
130959,0.12764043
130960,0.081388265
130961,0.1408644
130962,0.14563599
130963,0.14540043
130964,0.105483055
130965,0.07496306
130966,0.081388265
130967,0.16487715
130968,0.105483055
130969,0.27563405
130970,0.06676772
130971,0.06243208
130972,0.8121501
130973,0.18406126
130974,0.06676772
130975,0.62277156
130976,0.03870839
130977,0.037436962
130978,0.0916788
130979,0.07763371
130980,0.13200581
130981,0.08076915
130982,0.08500758
130983,0.037631214
130984,0.09309295
130985,0.28700894
130986,0.10289201
130987,0.4344248
130988,1.088097
130989,0.14775881
130990,0.05467567
130991,0.049141645
130992,0.037631214
130993,0.10915327
130994,0.074911535
130995,0.09061235
130996,0.069904566
130997,0.07522562
130998,0.03922355
130999,0.03872007
131000,0.5678883
131001,0.08936033
131002,0.049141645
131003,0.049141645
131004,0.08813825
131005,0.049141645
131006,0.077363014
131007,0.050413072
131008,0.14059982
131009,0.27078342
131010,0.049141645
131011,0.25026387
131012,0.25813645
131013,1.0865016
131014,0.44795108
131015,0.050413072
131016,0.15389052
131017,0.049141645
131018,0.037631214
131019,0.045758426
131020,0.04466957
131021,0.06280288
131022,0.04466957
131023,0.04466957
131024,0.04466957
131025,0.07818961
131026,0.061714023
131027,0.061714023
131028,0.04862219
131029,0.061714023
131030,0.04466957
131031,0.04466957
131032,0.061714023
131033,0.057451427
131034,0.06564683
131035,0.06280288
131036,0.06280288
131037,0.06564683
131038,0.047533333
131039,0.04466957
131040,0.16092888
131041,0.058540285
131042,0.068507195
131043,0.07071942
131044,0.06243208
131045,0.039797246
131046,0.052513927
131047,0.06936917
131048,0.06936917
131049,0.03870839
131050,0.27563405
131051,0.06936917
131052,0.06936917
131053,0.27563405
131054,0.039797246
131055,0.20515376
131056,0.070458025
131057,0.12516633
131058,0.06243208
131059,0.27563405
131060,0.06936917
131061,0.08587271
131062,0.081388265
131063,0.03870839
131064,0.06676772
131065,0.10671705
131066,0.07062742
131067,0.03870839
131068,0.053602785
131069,0.06565827
131070,0.039797246
131071,0.070458025
131072,0.06936917
131073,0.081388265
131074,0.070458025
131075,0.27563405
131076,0.27563405
131077,0.06936917
131078,0.06936917
131079,0.03273514
131080,0.06352094
131081,0.052513927
131082,0.09744853
131083,0.07890761
131084,0.27563405
131085,0.06936917
131086,0.2095021
131087,0.081388265
131088,0.039797246
131089,0.07279292
131090,0.06676772
131091,0.07890761
131092,0.081388265
131093,0.07404277
131094,0.06936917
131095,0.06352094
131096,0.03870839
131097,0.10114741
131098,0.06936917
131099,0.06321439
131100,0.07071942
131101,0.48889068
131102,0.0468356
131103,0.032964826
131104,0.23303542
131105,0.27563405
131106,0.17770803
131107,0.030868113
131108,0.061065048
131109,0.05000934
131110,0.03870839
131111,0.029879093
131112,0.028790236
131113,0.049764097
131114,0.039797246
131115,0.039797246
131116,0.042970985
131117,0.06936917
131118,0.06243208
131119,0.02592647
131120,0.11988571
131121,0.06936917
131122,0.02592647
131123,0.070458025
131124,0.06936917
131125,0.06977689
131126,0.07890761
131127,0.1421858
131128,0.08107391
131129,0.08107391
131130,0.08107391
131131,0.09309295
131132,0.06855431
131133,0.08107391
131134,0.08107391
131135,0.06855431
131136,0.08813825
131137,0.081388265
131138,0.27563405
131139,0.27563405
131140,0.27563405
131141,0.27563405
131142,0.070458025
131143,0.02592647
131144,0.06936917
131145,0.08247712
131146,0.052709818
131147,0.07496306
131148,0.06785658
131149,0.07782343
131150,0.27013445
131151,0.27563405
131152,0.20521563
131153,0.042970985
131154,0.06936917
131155,0.070458025
131156,0.03870839
131157,0.06352094
131158,0.27563405
131159,0.06936917
131160,0.081388265
131161,0.03870839
131162,0.028790236
131163,0.19362304
131164,0.05386418
131165,0.2803756
131166,0.06565827
131167,0.27540132
131168,0.06243208
131169,0.14151576
131170,0.19396129
131171,0.08324325
131172,0.06585583
131173,0.13288444
131174,0.045746744
