ID,item_cnt_month
126322,0.13037279
126323,0.119942844
126324,0.067940205
126325,0.12366393
126326,0.06492022
126327,0.11132023
126328,0.10015288
126329,0.19963911
126330,0.06492022
126331,0.06492022
126332,0.06492022
126333,0.07236752
126334,0.07128328
126335,0.1837618
126336,0.065669686
126337,0.07128328
126338,0.06492022
126339,0.06492022
126340,0.06492022
126341,0.06959993
126342,0.07220957
126343,0.11132023
126344,0.076209694
126345,0.26814955
126346,0.10015288
126347,0.17464739
126348,0.119942844
126349,0.06323686
126350,0.06323686
126351,0.2733598
126352,0.14024115
126353,0.07735631
126354,0.07236752
126355,0.06323686
126356,0.10015288
126357,0.076209694
126358,0.12666413
126359,0.123954535
126360,0.06990901
126361,0.12738398
126362,0.18712965
126363,0.20808122
126364,0.12561744
126365,0.06323686
126366,0.071534514
126367,0.132112
126368,0.12366393
126369,0.31137475
126370,0.06323686
126371,0.12366393
126372,0.12366393
126373,0.12738398
126374,0.10015288
126375,0.12835091
126376,0.09780732
126377,0.15288779
126378,0.35591567
126379,0.07481152
126380,0.18018913
126381,0.16010228
126382,0.13782108
126383,0.10760018
126384,0.15995437
126385,0.42474934
126386,0.26577473
126387,0.15661576
126388,0.10675928
126389,0.068156004
126390,0.12366393
126391,0.06492022
126392,0.10015288
126393,0.35591567
126394,0.07203275
126395,0.1988844
126396,0.06492022
126397,0.18585351
126398,0.06492022
126399,0.12366393
126400,0.12366393
126401,0.12366393
126402,0.065669686
126403,0.121848166
126404,0.07452634
126405,0.10015288
126406,0.084053755
126407,0.10015288
126408,0.07681236
126409,0.07452634
126410,0.20585507
126411,0.06492022
126412,0.065669686
126413,0.06492022
126414,0.06492022
126415,0.33300084
126416,0.15288779
126417,0.12366393
126418,0.14908153
126419,0.119942844
126420,0.07965687
126421,0.10015288
126422,0.06746039
126423,0.06492022
126424,0.06492022
126425,0.06492022
126426,0.06990901
126427,0.070658475
126428,0.080023915
126429,0.10090235
126430,0.11515033
126431,0.17230955
126432,0.121848166
126433,0.12420353
126434,0.21132219
126435,0.076025665
126436,0.07128063
126437,0.07128063
126438,0.121848166
126439,0.06845105
126440,0.20425269
126441,0.06492022
126442,0.07735631
126443,0.06643033
126444,0.35591567
126445,0.07764521
126446,0.07485384
126447,0.06323686
126448,0.06990901
126449,0.06492022
126450,0.06492022
126451,0.07128063
126452,0.07236752
126453,0.07844281
126454,0.06845105
126455,0.07416707
126456,0.06492022
126457,0.06492022
126458,0.16375852
126459,0.07236752
126460,0.06845105
126461,0.15311787
126462,0.06323686
126463,0.10015288
126464,0.08088681
126465,0.1244134
126466,0.06492022
126467,0.0720301
126468,0.06398633
126469,0.06323686
126470,0.081101745
126471,0.06323686
126472,0.06492022
126473,0.06492022
126474,0.065669686
126475,0.06323686
126476,0.081101745
126477,0.15848547
126478,0.21106395
126479,0.119942844
126480,0.06676769
126481,0.1221613
126482,0.10760018
126483,0.0720301
126484,0.10015288
126485,0.072541595
126486,0.06492022
126487,0.06323686
126488,0.06492022
126489,0.12556821
126490,0.07128063
126491,0.07220957
126492,0.06492022
126493,0.10015288
126494,0.06492022
126495,0.12366393
126496,0.06323686
126497,0.06323686
126498,0.06492022
126499,0.06492022
126500,0.12366393
126501,0.10015288
126502,0.06492022
126503,0.06492022
126504,0.072494835
126505,0.06492022
126506,0.06492022
126507,0.06492022
126508,0.12366393
126509,0.12366393
126510,0.12366393
126511,0.06990901
126512,0.07207695
126513,0.20734388
126514,0.06492022
126515,0.07039359
126516,0.06492022
126517,0.06323686
126518,0.07764521
126519,0.06323686
126520,0.17847973
126521,0.06492022
126522,0.06492022
126523,0.23655966
126524,0.06990901
126525,0.19668505
126526,0.06323686
126527,0.06492022
126528,0.103872925
126529,0.1833134
126530,0.15838894
126531,0.06492022
126532,0.06822565
126533,0.097767234
126534,0.06990901
126535,0.06492022
126536,0.06323686
126537,0.07452634
126538,0.06492022
126539,0.30830187
126540,0.06492022
126541,0.06323686
126542,0.12366393
126543,0.06492022
126544,0.12366393
126545,0.06492022
126546,0.12366393
126547,0.06492022
126548,0.07128063
126549,0.06492022
126550,0.07128328
126551,0.07190421
126552,0.06492022
126553,0.06492022
126554,0.06492022
126555,0.06492022
126556,0.12366393
126557,0.06323686
126558,0.06323686
126559,0.06492022
126560,0.06990901
126561,0.06492022
126562,0.06492022
126563,0.15736523
126564,0.06492022
126565,0.06323686
126566,0.06323686
126567,0.06492022
126568,0.06398633
126569,0.07128063
126570,0.06323686
126571,0.06625685
126572,0.10015288
126573,0.06643033
126574,0.20331311
126575,0.07276267
126576,0.12366393
126577,0.06746039
126578,0.072015196
126579,0.07128328
126580,0.18712965
126581,0.06323686
126582,0.06323686
126583,0.06492022
126584,0.10015288
126585,0.06625685
126586,0.065669686
126587,0.065669686
126588,0.12666413
126589,0.07207695
126590,0.080078036
126591,0.06492022
126592,0.06492022
126593,0.1160869
126594,0.06323686
126595,0.15736523
126596,0.065669686
126597,0.1244134
126598,0.065669686
126599,0.07203275
126600,0.065669686
126601,0.06398633
126602,0.065669686
126603,0.065669686
126604,0.120572805
126605,0.10015288
126606,0.10015288
126607,0.06492022
126608,0.104622394
126609,0.10090235
126610,0.42041248
126611,0.24512672
126612,0.17906547
126613,0.20660454
126614,0.07128063
126615,0.07128328
126616,0.12666413
126617,0.06323686
126618,0.06492022
126619,0.06323686
126620,0.06492022
126621,0.06492022
126622,0.06492022
126623,0.18673706
126624,0.06492022
126625,0.06492022
126626,0.06492022
126627,0.21704692
126628,0.07128328
126629,0.12776157
126630,0.06492022
126631,0.18810219
126632,0.06492022
126633,0.06492022
126634,0.27334166
126635,0.080078036
126636,0.065669686
126637,0.06492022
126638,0.06492022
126639,0.15661576
126640,0.06746039
126641,0.10015288
126642,0.06492022
126643,0.17908883
126644,0.08012617
126645,0.06492022
126646,0.06492022
126647,0.07128063
126648,0.067940205
126649,0.06492022
126650,0.06323686
126651,0.06492022
126652,0.12666413
126653,0.06492022
126654,0.1654278
126655,0.06492022
126656,0.072959036
126657,0.065669686
126658,0.11515033
126659,0.11917865
126660,0.0720301
126661,0.06323686
126662,0.15838894
126663,0.07128328
126664,0.070684165
126665,0.070684165
126666,0.12065214
126667,0.13327053
126668,0.12366393
126669,0.124393046
126670,0.06492022
126671,0.06990901
126672,0.06492022
126673,0.20279503
126674,0.12366393
126675,0.121848166
126676,0.06323686
126677,0.16849014
126678,0.06492022
126679,0.12384641
126680,0.121848166
126681,0.06323686
126682,0.06323686
126683,0.12666413
126684,0.06323686
126685,0.10015288
126686,0.10015288
126687,0.06323686
126688,0.06323686
126689,0.07128328
126690,0.12377089
126691,0.0732443
126692,0.10090235
126693,0.06674206
126694,0.10015288
126695,0.07220957
126696,0.10015288
126697,0.12366393
126698,0.06492022
126699,0.06492022
126700,0.06492022
126701,0.06492022
126702,0.06492022
126703,0.06492022
126704,0.06492022
126705,0.06492022
126706,0.06323686
126707,0.06323686
126708,0.06492022
126709,0.06492022
126710,0.06492022
126711,0.12366393
126712,0.06492022
126713,0.07207695
126714,0.06492022
126715,0.06492022
126716,0.06492022
126717,0.06323686
126718,0.15788826
126719,0.06492022
126720,0.12366393
126721,0.06492022
126722,0.06492022
126723,0.06990901
126724,0.10015288
126725,0.06323686
126726,0.06492022
126727,0.07128063
126728,0.12584883
126729,0.12584883
126730,0.12584883
126731,0.06323686
126732,0.06492022
126733,0.06323686
126734,0.06323686
126735,0.06323686
126736,0.06323686
126737,0.06323686
126738,0.06323686
126739,0.07128063
126740,0.06492022
126741,0.06492022
126742,0.06323686
126743,0.12366393
126744,0.06323686
126745,0.06492022
126746,0.06492022
126747,0.06492022
126748,0.06492022
126749,0.06492022
126750,0.06492022
126751,0.06492022
126752,0.06323686
126753,0.12366393
126754,0.06492022
126755,0.06959993
126756,0.13812041
126757,0.06492022
126758,0.06746039
126759,0.06700805
126760,0.06492022
126761,0.06492022
126762,0.06323686
126763,0.12366393
126764,0.06990901
126765,0.07220957
126766,0.06746039
126767,0.06492022
126768,0.06492022
126769,0.06492022
126770,0.06492022
126771,0.06492022
126772,0.06492022
126773,0.06323686
126774,0.07161805
126775,0.06492022
126776,0.06323686
126777,0.06492022
126778,0.06492022
126779,0.06323686
126780,0.06323686
126781,0.06492022
126782,0.06492022
126783,0.067940205
126784,0.06323686
126785,0.06323686
126786,0.12366393
126787,0.12366393
126788,0.06492022
126789,0.06492022
126790,0.06492022
126791,0.06323686
126792,0.06492022
126793,0.06492022
126794,0.07128063
126795,0.12584883
126796,0.06323686
126797,0.06492022
126798,0.12366393
126799,0.06323686
126800,0.06492022
126801,0.06492022
126802,0.06492022
126803,0.12366393
126804,0.06492022
126805,0.06492022
126806,0.06492022
126807,0.12366393
126808,0.06323686
126809,0.06323686
126810,0.072494835
126811,0.06492022
126812,0.06492022
126813,0.06492022
126814,0.06323686
126815,0.06492022
126816,0.12366393
126817,0.06492022
126818,0.06492022
126819,0.06492022
126820,0.06492022
126821,0.06323686
126822,0.06323686
126823,0.06323686
126824,0.06323686
126825,0.06323686
126826,0.06323686
126827,0.09865379
126828,0.07220957
126829,0.06323686
126830,0.06323686
126831,0.06492022
126832,0.072494835
126833,0.06323686
126834,0.06323686
126835,0.06323686
126836,0.06492022
126837,0.06492022
126838,0.06323686
126839,0.06323686
126840,0.067940205
126841,0.06323686
126842,0.06492022
126843,0.07220957
126844,0.06492022
126845,0.06492022
126846,0.10015288
126847,0.10015288
126848,0.06323686
126849,0.06492022
126850,0.06323686
126851,0.06492022
126852,0.06323686
126853,0.06323686
126854,0.06323686
126855,0.06492022
126856,0.06492022
126857,0.06492022
126858,0.2761383
126859,0.06492022
126860,0.06492022
126861,0.06323686
126862,0.07132301
126863,0.072541595
126864,0.06492022
126865,0.07128063
126866,0.06492022
126867,0.06492022
126868,0.06323686
126869,0.06323686
126870,0.06492022
126871,0.06492022
126872,0.06492022
126873,0.06323686
126874,0.06323686
126875,0.06323686
126876,0.06492022
126877,0.06492022
126878,0.06492022
126879,0.06492022
126880,0.07220957
126881,0.06323686
126882,0.10015288
126883,0.06492022
126884,0.06492022
126885,0.06323686
126886,0.06492022
126887,0.06323686
126888,0.06492022
126889,0.06492022
126890,0.06492022
126891,0.06323686
126892,0.06492022
126893,0.06323686
126894,0.06323686
126895,0.06323686
126896,0.06323686
126897,0.06323686
126898,0.06323686
126899,0.12366393
126900,0.12366393
126901,0.06492022
126902,0.06492022
126903,0.06492022
126904,0.06492022
126905,0.06492022
126906,0.06492022
126907,0.06323686
126908,0.06492022
126909,0.10015288
126910,0.06492022
126911,0.06323686
126912,0.12366393
126913,0.06323686
126914,0.07128063
126915,0.06700805
126916,0.06323686
126917,0.06323686
126918,0.06323686
126919,0.06323686
126920,0.06323686
126921,0.10015288
126922,0.06323686
126923,0.06492022
126924,0.06492022
126925,0.06323686
126926,0.06492022
126927,0.06492022
126928,0.06323686
126929,0.06492022
126930,0.06323686
126931,0.06323686
126932,0.06492022
126933,0.06492022
126934,0.102289766
126935,0.06323686
126936,0.06323686
126937,0.067940205
126938,0.06323686
126939,0.06323686
126940,0.06492022
126941,0.06323686
126942,0.06323686
126943,0.06323686
126944,0.06323686
126945,0.06323686
126946,0.06323686
126947,0.06323686
126948,0.06323686
126949,0.06323686
126950,0.06492022
126951,0.06323686
126952,0.06323686
126953,0.06323686
126954,0.06323686
126955,0.06323686
126956,0.12366393
126957,0.12366393
126958,0.06323686
126959,0.12366393
126960,0.12366393
126961,0.06323686
126962,0.12366393
126963,0.10015288
126964,0.10015288
126965,0.12366393
126966,0.06492022
126967,0.06323686
126968,0.06492022
126969,0.06323686
126970,0.12366393
126971,0.12366393
126972,0.06323686
126973,0.12366393
126974,0.06323686
126975,0.06323686
126976,0.06492022
126977,0.06323686
126978,0.06492022
126979,0.06323686
126980,0.06323686
126981,0.12366393
126982,0.12366393
126983,0.06492022
126984,0.06492022
126985,0.06746039
126986,0.06492022
126987,0.06492022
126988,0.06323686
126989,0.12366393
126990,0.06323686
126991,0.06492022
126992,0.06492022
126993,0.10015288
126994,0.07128063
126995,0.06492022
126996,0.06323686
126997,0.06323686
126998,0.06492022
126999,0.06492022
127000,0.06323686
127001,0.06323686
127002,0.06323686
127003,0.06323686
127004,0.06323686
127005,0.06492022
127006,0.06700805
127007,0.06990901
127008,0.06323686
127009,0.06820986
127010,0.15995437
127011,0.10015288
127012,0.06323686
127013,0.06746039
127014,0.06323686
127015,0.06323686
127016,0.06492022
127017,0.06700805
127018,0.06990901
127019,0.10015288
127020,0.07128063
127021,0.06492022
127022,0.06492022
127023,0.12366393
127024,0.10015288
127025,0.06492022
127026,0.06323686
127027,0.06323686
127028,0.06492022
127029,0.06323686
127030,0.06492022
127031,0.10015288
127032,0.06492022
127033,0.06492022
127034,0.06492022
127035,0.06323686
127036,0.06492022
127037,0.06492022
127038,0.06492022
127039,0.06492022
127040,0.06492022
127041,0.10015288
127042,0.06323686
127043,0.12366393
127044,0.06323686
127045,0.12366393
127046,0.06323686
127047,0.06492022
127048,0.07220957
127049,0.07128328
127050,0.06990901
127051,0.06492022
127052,0.06492022
127053,0.06323686
127054,0.06323686
127055,0.12366393
127056,0.06492022
127057,0.07128063
127058,0.06323686
127059,0.06492022
127060,0.06323686
127061,0.06492022
127062,0.06492022
127063,0.06492022
127064,0.06323686
127065,0.06492022
127066,0.06492022
127067,0.06492022
127068,0.06323686
127069,0.06492022
127070,0.06492022
127071,0.06323686
127072,0.06323686
127073,0.06323686
127074,0.06492022
127075,0.06492022
127076,0.06492022
127077,0.06323686
127078,0.06492022
127079,0.06492022
127080,0.06492022
127081,0.06492022
127082,0.06492022
127083,0.06492022
127084,0.06492022
127085,0.06323686
127086,0.06492022
127087,0.06323686
127088,0.06323686
127089,0.06625685
127090,0.06492022
127091,0.06492022
127092,0.06492022
127093,0.06492022
127094,0.06746039
127095,0.06492022
127096,0.12366393
127097,0.12366393
127098,0.06492022
127099,0.06746039
127100,0.06323686
127101,0.06492022
127102,0.07128328
127103,0.06323686
127104,0.06492022
127105,0.06323686
127106,0.12366393
127107,0.10015288
127108,0.06492022
127109,0.06323686
127110,0.06323686
127111,0.06492022
127112,0.06323686
127113,0.06323686
127114,0.07161805
127115,0.06492022
127116,0.06492022
127117,0.12366393
127118,0.06323686
127119,0.06323686
127120,0.12366393
127121,0.06492022
127122,0.06323686
127123,0.06323686
127124,0.06323686
127125,0.06323686
127126,0.065324694
127127,0.06492022
127128,0.06492022
127129,0.06492022
127130,0.06492022
127131,0.06492022
127132,0.06492022
127133,0.06323686
127134,0.06492022
127135,0.06323686
127136,0.06492022
127137,0.07873058
127138,0.12366393
127139,0.079274446
127140,0.06492022
127141,0.06492022
127142,0.06492022
127143,0.07128063
127144,1.7421331
127145,0.06492022
127146,0.06492022
127147,0.06492022
127148,0.19334915
127149,0.07968038
127150,0.15838894
127151,0.15838894
127152,0.06990901
127153,0.12666413
127154,0.06492022
127155,0.123954535
127156,0.15838894
127157,0.12366393
127158,0.118429184
127159,0.22088093
127160,0.0763171
127161,0.07965687
127162,0.18673441
127163,0.13037279
127164,0.12366393
127165,0.119942844
127166,0.08168313
127167,0.08168313
127168,0.06492022
127169,0.10015288
127170,0.06845105
127171,0.15848547
127172,0.06492022
127173,0.06990901
127174,0.06492022
127175,0.12666413
127176,0.06700805
127177,0.16172484
127178,0.104622394
127179,0.06811634
127180,0.06492022
127181,0.12666413
127182,0.06492022
127183,0.06492022
127184,0.06492022
127185,0.06323686
127186,0.065669686
127187,0.15701231
127188,0.06492022
127189,0.15838894
127190,0.06492022
127191,0.06323686
127192,0.06492022
127193,0.06492022
127194,0.06323686
127195,0.06323686
127196,0.07081148
127197,0.2610284
127198,0.15311787
127199,0.06492022
127200,0.06323686
127201,0.06323686
127202,0.07128063
127203,0.06492022
127204,0.12366393
127205,0.06492022
127206,0.06323686
127207,0.06990901
127208,0.15995437
127209,0.06492022
127210,0.06323686
127211,0.06492022
127212,0.065324694
127213,0.20862523
127214,0.07128063
127215,0.17323184
127216,0.06492022
127217,0.06492022
127218,0.102289766
127219,0.07039359
127220,0.06492022
127221,0.10015288
127222,0.12384641
127223,0.12366393
127224,0.06323686
127225,0.06492022
127226,0.18673706
127227,0.06323686
127228,0.15967467
127229,0.07236752
127230,0.073130816
127231,0.12366393
127232,0.07034674
127233,0.06323686
127234,0.12366393
127235,0.072494835
127236,0.12366393
127237,0.12366393
127238,0.12366393
127239,0.06323686
127240,0.12366393
127241,0.06323686
127242,0.06323686
127243,0.06990901
127244,0.10760018
127245,0.06822565
127246,0.06323686
127247,0.06323686
127248,0.06323686
127249,0.19113281
127250,0.079274446
127251,0.121848166
127252,0.1160869
127253,0.06492022
127254,0.06398633
127255,0.06398633
127256,0.072959036
127257,0.072959036
127258,0.068689674
127259,0.12822577
127260,0.065669686
127261,0.065669686
127262,0.065669686
127263,0.16555375
127264,0.06492022
127265,0.10090235
127266,0.06323686
127267,0.10090235
127268,0.06323686
127269,0.070658475
127270,0.20083162
127271,0.06492022
127272,0.06323686
127273,0.06492022
127274,0.15661576
127275,0.07561386
127276,0.06492022
127277,0.06492022
127278,0.07132301
127279,0.124393046
127280,0.16785705
127281,0.06492022
127282,0.06492022
127283,0.06492022
127284,0.15838894
127285,0.06492022
127286,0.06912866
127287,0.06492022
127288,0.06492022
127289,0.072494835
127290,0.065669686
127291,0.06323686
127292,0.15838894
127293,0.06323686
127294,0.06492022
127295,0.065669686
127296,0.06323686
127297,0.06323686
127298,0.06492022
127299,0.10015288
127300,0.06323686
127301,0.06820986
127302,0.12366393
127303,0.12657797
127304,0.06398633
127305,0.06492022
127306,0.065669686
127307,0.13038418
127308,0.06492022
127309,0.06492022
127310,0.06492022
127311,0.06492022
127312,0.06323686
127313,0.07132301
127314,0.20734388
127315,0.065669686
127316,0.065669686
127317,0.06323686
127318,0.06323686
127319,0.09865379
127320,0.06492022
127321,0.06492022
127322,0.06492022
127323,0.06323686
127324,0.06746039
127325,0.12366393
127326,0.06492022
127327,0.07175654
127328,0.065669686
127329,0.12366393
127330,0.07039359
127331,0.06398633
127332,0.06492022
127333,0.07236752
127334,0.06492022
127335,0.10015288
127336,0.12366393
127337,0.07128063
127338,0.06398633
127339,0.08012617
127340,0.105381906
127341,0.20274308
127342,0.12366393
127343,0.07207695
127344,0.06492022
127345,0.06492022
127346,0.06492022
127347,0.06492022
127348,0.06323686
127349,0.06323686
127350,0.06492022
127351,0.06492022
127352,0.06492022
127353,0.069597274
127354,0.06492022
127355,0.06492022
127356,0.06492022
127357,0.06492022
127358,0.06323686
127359,0.06323686
127360,0.06492022
127361,0.12366393
127362,0.06700805
127363,0.06492022
127364,0.06492022
127365,0.22559956
127366,0.06492022
127367,0.12366393
127368,0.119942844
127369,0.06746039
127370,0.06492022
127371,0.06323686
127372,0.15661576
127373,0.06323686
127374,0.12366393
127375,0.12366393
127376,0.12366393
127377,0.06492022
127378,0.06746039
127379,0.12366393
127380,0.07236752
127381,0.06492022
127382,0.06492022
127383,0.12366393
127384,0.12366393
127385,0.12366393
127386,0.12366393
127387,0.06990901
127388,0.06006986
127389,0.06323686
127390,0.06845105
127391,0.06492022
127392,0.10760018
127393,0.06323686
127394,0.06492022
127395,0.12366393
127396,0.06492022
127397,0.065669686
127398,0.14100677
127399,0.0799889
127400,0.06323686
127401,0.080161005
127402,0.1244134
127403,0.10090235
127404,0.07598454
127405,0.06323686
127406,0.095366955
127407,0.07932857
127408,0.06990901
127409,0.06323686
127410,0.124393046
127411,0.069597274
127412,0.06323686
127413,0.06323686
127414,0.06323686
127415,0.06492022
127416,0.12366393
127417,0.06492022
127418,0.10015288
127419,0.06323686
127420,0.10090235
127421,0.06492022
127422,0.06323686
127423,0.10015288
127424,0.065669686
127425,0.065669686
127426,0.067940205
127427,0.09865379
127428,0.07128063
127429,0.06323686
127430,0.12366393
127431,0.13122138
127432,0.06492022
127433,0.06323686
127434,0.123954535
127435,0.06492022
127436,0.06492022
127437,0.06492022
127438,0.06323686
127439,0.06323686
127440,0.06492022
127441,0.06492022
127442,0.06323686
127443,0.06323686
127444,0.06323686
127445,0.06323686
127446,0.06492022
127447,0.06746039
127448,0.065669686
127449,0.065669686
127450,0.1244134
127451,0.13886988
127452,0.119942844
127453,0.119942844
127454,0.12366393
127455,0.06323686
127456,0.15311787
127457,0.06492022
127458,0.119942844
127459,0.21466711
127460,0.069597274
127461,0.12366393
127462,0.10015288
127463,0.06323686
127464,0.06323686
127465,0.06323686
127466,0.06323686
127467,0.06323686
127468,0.067940205
127469,0.21851125
127470,0.06323686
127471,0.19113281
127472,0.079274446
127473,0.12366393
127474,0.07281262
127475,0.13886988
127476,0.06323686
127477,0.10015288
127478,0.12366393
127479,0.19184211
127480,0.06323686
127481,0.072541595
127482,0.14274979
127483,0.06323686
127484,0.06323686
127485,0.06577703
127486,0.07190421
127487,0.06845105
127488,0.06492022
127489,0.065669686
127490,0.07128063
127491,0.07445535
127492,0.10760018
127493,0.104622394
127494,0.072959036
127495,0.13038418
127496,0.18406287
127497,0.07128328
127498,0.06492022
127499,0.10015288
127500,0.718273
127501,0.9735483
127502,2.6121135
127503,0.76484025
127504,6.21137
127505,1.0006459
127506,1.1688168
127507,0.33752036
127508,0.6315804
127509,2.2736082
127510,3.9209273
127511,1.0036281
127512,0.24877483
127513,3.109827
127514,7.281046
127515,3.4094996
127516,0.20974088
127517,0.5256395
127518,1.620945
127519,0.6309267
127520,0.3901878
127521,0.25524023
127522,3.080257
127523,1.0549188
127524,0.556775
127525,2.5697415
127526,0.450585
127527,1.1354194
127528,2.3577697
127529,19.9628
127530,2.0964904
127531,2.182119
127532,1.9272304
127533,3.0631654
127534,0.3621452
127535,0.3585263
127536,0.37055635
127537,0.8490063
127538,0.28045064
127539,0.27362287
127540,0.50389427
127541,1.3855665
127542,3.991042
127543,2.6782308
127544,20.0
127545,1.4723768
127546,0.89661753
127547,0.88548625
127548,1.2570443
127549,0.4912473
127550,0.56483394
127551,0.8088683
127552,0.5679639
127553,0.498677
127554,6.469022
127555,3.0334132
127556,3.4513447
127557,1.6257522
127558,2.998581
127559,5.2236557
127560,5.288077
127561,0.50853926
127562,0.43624458
127563,0.50707364
127564,6.300503
127565,1.0301688
127566,0.86213464
127567,0.2516214
127568,1.59898
127569,0.46182138
127570,1.0301688
127571,2.5791094
127572,0.3601439
127573,0.56856143
127574,6.3495846
127575,6.4789376
127576,0.3801179
127577,6.300503
127578,0.9272057
127579,1.1896017
127580,1.1722562
127581,3.1464245
127582,1.332945
127583,0.46982867
127584,0.8865495
127585,0.6114054
127586,1.4764068
127587,0.17427793
127588,3.040974
127589,0.59962624
127590,0.83330214
127591,0.58652997
127592,2.1543217
127593,0.4513616
127594,1.7579621
127595,0.47599378
127596,0.18934786
127597,0.84898627
127598,1.2499368
127599,2.7279754
127600,1.8812296
127601,2.78466
127602,0.7377063
127603,3.1437232
127604,0.48244077
127605,0.6521609
127606,0.6521609
127607,1.8594671
127608,0.17427793
127609,0.98862934
127610,0.5799953
127611,0.8431646
127612,0.46566603
127613,2.562688
127614,0.46182138
127615,0.49988437
127616,0.7248666
127617,0.40058187
127618,4.8801765
127619,0.38531488
127620,0.32935888
127621,0.5724382
127622,0.34879497
127623,0.33931243
127624,0.51889426
127625,0.9532536
127626,0.7256161
127627,0.22619024
127628,0.49417928
127629,0.27142972
127630,0.48236036
127631,0.16192666
127632,1.7275065
127633,6.99728
127634,0.34879497
127635,2.559524
127636,0.54884064
127637,1.043927
127638,1.8366866
127639,6.1622014
127640,0.3801179
127641,0.3470029
127642,0.23501915
127643,1.7717546
127644,1.4723768
127645,1.4723768
127646,1.4723768
127647,0.17427793
127648,0.9735483
127649,0.61993897
127650,0.17427793
127651,0.63707983
127652,7.0685782
127653,0.2822042
127654,0.15677074
127655,0.36815268
127656,0.3275668
127657,0.7248666
127658,0.15677074
127659,0.3801179
127660,0.66265666
127661,0.2826565
127662,0.64703345
127663,1.6251065
127664,0.5662817
127665,0.16919142
127666,0.45111257
127667,0.1631312
127668,0.9735483
127669,0.29222697
127670,0.2826565
127671,0.83833706
127672,0.15677074
127673,2.6730478
127674,2.8780613
127675,4.6045375
127676,0.8543922
127677,0.9735483
127678,0.3275668
127679,0.16340962
127680,2.7132094
127681,0.3275668
127682,0.32573804
127683,0.3801179
127684,0.28306875
127685,0.4729738
127686,0.22246954
127687,0.3275668
127688,0.9735483
127689,0.9735483
127690,0.9527987
127691,0.8068562
127692,0.5168824
127693,0.41877258
127694,0.6644763
127695,0.48554704
127696,0.9024032
127697,3.883305
127698,3.122139
127699,6.0978475
127700,0.9735483
127701,6.0978475
127702,0.3524338
127703,1.1076055
127704,0.6682538
127705,1.516906
127706,0.99831903
127707,0.4113515
127708,0.50959045
127709,0.6644763
127710,0.53299916
127711,0.38957608
127712,0.16175959
127713,0.17182076
127714,0.17056149
127715,0.49974248
127716,0.6744298
127717,2.3850489
127718,3.114683
127719,0.7810006
127720,0.7348226
127721,5.9194126
127722,6.0978475
127723,1.2411416
127724,2.5030024
127725,0.914822
127726,0.986276
127727,0.47248784
127728,0.48429143
127729,0.32573804
127730,5.9684944
127731,0.92992747
127732,0.16935694
127733,0.4809758
127734,0.23684403
127735,0.16420102
127736,1.6181993
127737,1.1877611
127738,0.34916523
127739,0.7324336
127740,0.2912053
127741,0.34565932
127742,0.3669142
127743,4.1371794
127744,0.96241426
127745,1.1353999
127746,1.1375989
127747,0.6957972
127748,0.7916789
127749,0.40880314
127750,0.7725496
127751,0.65942085
127752,0.65548646
127753,1.3766223
127754,0.9168265
127755,12.178357
127756,0.64568985
127757,0.3262232
127758,1.3847592
127759,0.3262232
127760,0.6357363
127761,0.35424304
127762,0.3262232
127763,0.16178763
127764,0.3262232
127765,0.7282945
127766,0.16206604
127767,0.3262232
127768,0.6357363
127769,0.47054866
127770,1.9988832
127771,0.34565932
127772,0.3262232
127773,0.66131306
127774,12.876649
127775,0.16178763
127776,0.15930718
127777,1.6639136
127778,0.3839713
127779,0.4718717
127780,0.3474514
127781,0.32801527
127782,0.32801527
127783,0.5416313
127784,0.80566525
127785,0.3474514
127786,0.32514393
127787,0.76838815
127788,0.41881618
127789,0.46950692
127790,0.1635797
127791,0.2789011
127792,0.6784371
127793,0.32801527
127794,0.5123719
127795,2.1964731
127796,1.2313217
127797,0.44585818
127798,0.46183977
127799,0.3917121
127800,0.3262232
127801,1.1072292
127802,0.6756441
127803,0.76530313
127804,0.38760805
127805,0.15542716
127806,0.3262232
127807,0.37504268
127808,0.16206604
127809,0.66131306
127810,0.66131306
127811,0.55568033
127812,0.46897942
127813,0.3772051
127814,0.32465398
127815,1.0624673
127816,0.5324283
127817,3.0981243
127818,0.22273153
127819,0.32410806
127820,1.0613065
127821,0.15331203
127822,0.85243344
127823,0.32410806
127824,0.68162215
127825,0.67980015
127826,0.15995091
127827,0.3230288
127828,0.3230288
127829,0.32590014
127830,0.24505848
127831,0.95046353
127832,0.15331203
127833,0.6906118
127834,0.5343082
127835,0.21901083
127836,0.5375714
127837,0.40232012
127838,0.2153562
127839,0.42789692
127840,0.16510683
127841,0.965871
127842,0.95046353
127843,0.4684335
127844,0.37665918
127845,0.32410806
127846,0.8850789
127847,0.7285018
127848,0.32410806
127849,0.46070433
127850,0.37461102
127851,1.0344152
127852,0.32410806
127853,0.5340657
127854,0.3280176
127855,0.97523427
127856,1.1657022
127857,0.8387167
127858,0.44899744
127859,0.8060401
127860,1.7736589
127861,2.594234
127862,0.8060401
127863,2.5620983
127864,0.4935571
127865,0.46070433
127866,0.95046353
127867,0.15331203
127868,0.29011184
127869,3.510719
127870,1.4698
127871,3.1856565
127872,1.9177868
127873,0.6343706
127874,0.78796196
127875,2.8341038
127876,0.6656563
127877,0.3195687
127878,0.57109463
127879,0.65426177
